timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-05 10:00:00,1.8584,1.8801,1.8114,1.8472,83102.9,KAITOUSDC,2025-03-05 15:30:00,0
2025-03-05 11:00:00,1.8482,1.8556,1.771,1.8125,267110.0,KAITOUSDC,2025-03-05 15:30:00,1
2025-03-05 12:00:00,1.7946,1.8314,1.7788,1.8089,126986.6,KAITOUSDC,2025-03-05 15:30:00,2
2025-03-05 13:00:00,1.8142,1.8555,1.7853,1.8358,170013.7,KAITOUSDC,2025-03-05 15:30:00,3
2025-03-05 14:00:00,1.8375,1.88,1.7879,1.8091,147183.9,KAITOUSDC,2025-03-05 15:30:00,4
2025-03-05 15:00:00,1.8091,1.841,1.7139,1.7555,215571.1,KAITOUSDC,2025-03-05 15:30:00,5
2025-03-05 16:00:00,1.7526,1.7982,1.7121,1.7647,143532.6,KAITOUSDC,2025-03-05 15:30:00,6
2025-03-05 17:00:00,1.7651,1.8175,1.7474,1.764,135464.7,KAITOUSDC,2025-03-05 15:30:00,7
2025-03-05 18:00:00,1.7623,1.7695,1.7429,1.7693,51504.4,KAITOUSDC,2025-03-05 15:30:00,8
2025-03-05 19:00:00,1.7639,1.7985,1.7532,1.7771,70951.3,KAITOUSDC,2025-03-05 15:30:00,9
2025-03-05 20:00:00,1.775,1.7859,1.7551,1.7664,48893.2,KAITOUSDC,2025-03-05 15:30:00,10
2025-03-05 21:00:00,1.7677,1.82,1.7581,1.7758,126654.3,KAITOUSDC,2025-03-05 15:30:00,11
2025-03-05 22:00:00,1.7743,1.7843,1.745,1.7496,43846.7,KAITOUSDC,2025-03-05 15:30:00,12
2025-03-05 23:00:00,1.75,1.8259,1.7428,1.7929,102469.3,KAITOUSDC,2025-03-05 15:30:00,13
2025-03-06 00:00:00,1.788,1.7944,1.73,1.7391,106905.6,KAITOUSDC,2025-03-05 15:30:00,14
2025-03-06 01:00:00,1.7381,1.8271,1.72,1.8108,202141.2,KAITOUSDC,2025-03-05 15:30:00,15
2025-03-06 02:00:00,1.8132,1.8516,1.7913,1.8241,231045.9,KAITOUSDC,2025-03-05 15:30:00,16
2025-03-06 03:00:00,1.8252,1.8408,1.8037,1.811,116927.1,KAITOUSDC,2025-03-05 15:30:00,17
2025-03-06 04:00:00,1.8103,1.817,1.7734,1.7885,133936.5,KAITOUSDC,2025-03-05 15:30:00,18
2025-03-06 05:00:00,1.7899,1.7901,1.743,1.7572,158088.0,KAITOUSDC,2025-03-05 15:30:00,19
2025-03-06 06:00:00,1.7572,1.7583,1.6779,1.6866,328110.0,KAITOUSDC,2025-03-05 15:30:00,20
2025-03-06 07:00:00,1.6859,1.715,1.6734,1.7018,216068.9,KAITOUSDC,2025-03-05 15:30:00,21
2025-03-06 08:00:00,1.6998,1.7189,1.6838,1.7011,191765.8,KAITOUSDC,2025-03-05 15:30:00,22
2025-03-06 09:00:00,1.701,1.7194,1.6776,1.6972,214186.5,KAITOUSDC,2025-03-05 15:30:00,23
