timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-08-07 16:00:00,0.1886,0.3857,0.1828,0.3559,137597838,YALAUSDT,2025-08-07 21:30:00,0
2025-08-07 17:00:00,0.3554,0.3651,0.3015,0.3296,170923872,YALAUSDT,2025-08-07 21:30:00,1
2025-08-07 18:00:00,0.3296,0.3367,0.2832,0.317,121234366,YALAUSDT,2025-08-07 21:30:00,2
2025-08-07 19:00:00,0.317,0.322,0.2832,0.2996,60886331,YALAUSDT,2025-08-07 21:30:00,3
2025-08-07 20:00:00,0.2997,0.3178,0.2907,0.3043,39866033,YALAUSDT,2025-08-07 21:30:00,4
2025-08-07 21:00:00,0.3042,0.3257,0.2958,0.31,43228893,YALAUSDT,2025-08-07 21:30:00,5
2025-08-07 22:00:00,0.31,0.325,0.302,0.3153,34246872,YALAUSDT,2025-08-07 21:30:00,6
2025-08-07 23:00:00,0.3153,0.3763,0.3037,0.3638,68680272,YALAUSDT,2025-08-07 21:30:00,7
2025-08-08 00:00:00,0.3639,0.3958,0.3355,0.3488,81279059,YALAUSDT,2025-08-07 21:30:00,8
2025-08-08 01:00:00,0.3486,0.4056,0.3455,0.3841,62558267,YALAUSDT,2025-08-07 21:30:00,9
2025-08-08 02:00:00,0.384,0.4181,0.3664,0.4045,58214207,YALAUSDT,2025-08-07 21:30:00,10
2025-08-08 03:00:00,0.4046,0.417,0.3094,0.3316,96279788,YALAUSDT,2025-08-07 21:30:00,11
2025-08-08 04:00:00,0.3318,0.36,0.3222,0.3271,61400251,YALAUSDT,2025-08-07 21:30:00,12
2025-08-08 05:00:00,0.3271,0.3539,0.3065,0.3443,63459702,YALAUSDT,2025-08-07 21:30:00,13
2025-08-08 06:00:00,0.3444,0.3557,0.3213,0.3288,54073246,YALAUSDT,2025-08-07 21:30:00,14
2025-08-08 07:00:00,0.3288,0.3321,0.3121,0.3217,41882255,YALAUSDT,2025-08-07 21:30:00,15
2025-08-08 08:00:00,0.3216,0.331,0.304,0.3177,40351288,YALAUSDT,2025-08-07 21:30:00,16
2025-08-08 09:00:00,0.3179,0.33,0.3128,0.3241,29764287,YALAUSDT,2025-08-07 21:30:00,17
2025-08-08 10:00:00,0.3242,0.36,0.3215,0.3473,65844483,YALAUSDT,2025-08-07 21:30:00,18
2025-08-08 11:00:00,0.3473,0.375,0.3454,0.359,73030881,YALAUSDT,2025-08-07 21:30:00,19
2025-08-08 12:00:00,0.359,0.3961,0.347,0.3806,87245999,YALAUSDT,2025-08-07 21:30:00,20
2025-08-08 13:00:00,0.3806,0.387,0.36,0.3793,67206550,YALAUSDT,2025-08-07 21:30:00,21
2025-08-08 14:00:00,0.3792,0.4032,0.3503,0.3627,89878349,YALAUSDT,2025-08-07 21:30:00,22
2025-08-08 15:00:00,0.3626,0.3804,0.3491,0.3748,61395835,YALAUSDT,2025-08-07 21:30:00,23
