timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-04-28 09:00:00,0.035101,0.041654,0.035101,0.040427,87976291,JSTUSDT,2025-04-28 14:30:00,0
2025-04-28 10:00:00,0.040424,0.04104,0.039732,0.040027,161213309,JSTUSDT,2025-04-28 14:30:00,1
2025-04-28 11:00:00,0.040033,0.040596,0.038534,0.040362,187940166,JSTUSDT,2025-04-28 14:30:00,2
2025-04-28 12:00:00,0.040362,0.041262,0.038832,0.03903,174740830,JSTUSDT,2025-04-28 14:30:00,3
2025-04-28 13:00:00,0.039066,0.039662,0.038904,0.039058,64204320,JSTUSDT,2025-04-28 14:30:00,4
2025-04-28 14:00:00,0.039062,0.039799,0.0388,0.039765,73679588,JSTUSDT,2025-04-28 14:30:00,5
2025-04-28 15:00:00,0.039761,0.04018,0.0392,0.039782,68413240,JSTUSDT,2025-04-28 14:30:00,6
2025-04-28 16:00:00,0.039788,0.040215,0.039332,0.039814,59135877,JSTUSDT,2025-04-28 14:30:00,7
2025-04-28 17:00:00,0.039824,0.040046,0.039287,0.039902,43427953,JSTUSDT,2025-04-28 14:30:00,8
2025-04-28 18:00:00,0.039902,0.039991,0.0395,0.039774,24169705,JSTUSDT,2025-04-28 14:30:00,9
2025-04-28 19:00:00,0.039761,0.039888,0.039323,0.039747,16835356,JSTUSDT,2025-04-28 14:30:00,10
2025-04-28 20:00:00,0.03975,0.04005,0.03948,0.039689,21509078,JSTUSDT,2025-04-28 14:30:00,11
2025-04-28 21:00:00,0.039678,0.040462,0.039611,0.040404,25081676,JSTUSDT,2025-04-28 14:30:00,12
2025-04-28 22:00:00,0.040404,0.040404,0.039612,0.039998,18669326,JSTUSDT,2025-04-28 14:30:00,13
2025-04-28 23:00:00,0.039996,0.040138,0.039786,0.04,12863856,JSTUSDT,2025-04-28 14:30:00,14
2025-04-29 00:00:00,0.04,0.040011,0.039005,0.039207,40602677,JSTUSDT,2025-04-28 14:30:00,15
2025-04-29 01:00:00,0.039214,0.03925,0.038328,0.038567,30909769,JSTUSDT,2025-04-28 14:30:00,16
2025-04-29 02:00:00,0.038569,0.038736,0.0374,0.03838,42903382,JSTUSDT,2025-04-28 14:30:00,17
2025-04-29 03:00:00,0.038379,0.038673,0.038066,0.038234,25048187,JSTUSDT,2025-04-28 14:30:00,18
2025-04-29 04:00:00,0.038247,0.038529,0.038085,0.038085,17971712,JSTUSDT,2025-04-28 14:30:00,19
2025-04-29 05:00:00,0.03808,0.038558,0.037801,0.038392,17708471,JSTUSDT,2025-04-28 14:30:00,20
2025-04-29 06:00:00,0.038376,0.038855,0.037932,0.038551,61033650,JSTUSDT,2025-04-28 14:30:00,21
2025-04-29 07:00:00,0.03855,0.0387,0.038093,0.038491,30412674,JSTUSDT,2025-04-28 14:30:00,22
2025-04-29 08:00:00,0.038488,0.038498,0.037971,0.038242,26769912,JSTUSDT,2025-04-28 14:30:00,23
