timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-01-15 12:00:00,8.32,9.188,8.32,9.136,689603.5,PROMUSDT,2025-01-15 17:30:00,0
2025-01-15 13:00:00,9.131,9.333,8.669,8.826,1331386.6,PROMUSDT,2025-01-15 17:30:00,1
2025-01-15 14:00:00,8.826,8.93,7.8,7.852,1139604.0,PROMUSDT,2025-01-15 17:30:00,2
2025-01-15 15:00:00,7.851,8.189,7.83,8.127,927831.7,PROMUSDT,2025-01-15 17:30:00,3
2025-01-15 16:00:00,8.122,8.177,7.851,8.014,635564.2,PROMUSDT,2025-01-15 17:30:00,4
2025-01-15 17:00:00,8.01,8.23,7.955,8.207,329439.2,PROMUSDT,2025-01-15 17:30:00,5
2025-01-15 18:00:00,8.207,8.301,8.062,8.108,355990.4,PROMUSDT,2025-01-15 17:30:00,6
2025-01-15 19:00:00,8.107,8.226,7.902,8.026,359314.8,PROMUSDT,2025-01-15 17:30:00,7
2025-01-15 20:00:00,8.026,8.072,7.847,7.93,346800.8,PROMUSDT,2025-01-15 17:30:00,8
2025-01-15 21:00:00,7.93,8.102,7.891,8.022,235818.2,PROMUSDT,2025-01-15 17:30:00,9
2025-01-15 22:00:00,8.022,8.125,7.946,8.04,164290.9,PROMUSDT,2025-01-15 17:30:00,10
2025-01-15 23:00:00,8.039,8.056,7.964,8.002,111549.8,PROMUSDT,2025-01-15 17:30:00,11
2025-01-16 00:00:00,8.002,8.02,7.727,7.78,455945.5,PROMUSDT,2025-01-15 17:30:00,12
2025-01-16 01:00:00,7.782,7.838,7.607,7.629,280337.9,PROMUSDT,2025-01-15 17:30:00,13
2025-01-16 02:00:00,7.629,7.898,7.617,7.776,335315.7,PROMUSDT,2025-01-15 17:30:00,14
2025-01-16 03:00:00,7.777,7.82,7.63,7.662,197907.0,PROMUSDT,2025-01-15 17:30:00,15
2025-01-16 04:00:00,7.664,7.799,7.634,7.781,215497.0,PROMUSDT,2025-01-15 17:30:00,16
2025-01-16 05:00:00,7.782,7.782,7.637,7.692,181744.8,PROMUSDT,2025-01-15 17:30:00,17
2025-01-16 06:00:00,7.691,7.8,7.634,7.76,185504.5,PROMUSDT,2025-01-15 17:30:00,18
2025-01-16 07:00:00,7.761,7.939,7.741,7.803,339938.2,PROMUSDT,2025-01-15 17:30:00,19
2025-01-16 08:00:00,7.808,7.857,7.496,7.605,506132.5,PROMUSDT,2025-01-15 17:30:00,20
2025-01-16 09:00:00,7.602,7.743,7.595,7.666,266053.1,PROMUSDT,2025-01-15 17:30:00,21
2025-01-16 10:00:00,7.665,7.789,7.648,7.779,171353.3,PROMUSDT,2025-01-15 17:30:00,22
2025-01-16 11:00:00,7.778,8.213,7.66,8.138,982841.4,PROMUSDT,2025-01-15 17:30:00,23
