timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-03-21 09:00:00,0.016777,0.021766,0.016319,0.019905,736001437,BROCCOLIF3BUSDT,2025-03-21 14:30:00,0
2025-03-21 10:00:00,0.019889,0.02066,0.018501,0.018739,685503702,BROCCOLIF3BUSDT,2025-03-21 14:30:00,1
2025-03-21 11:00:00,0.018757,0.019628,0.018024,0.018285,656349617,BROCCOLIF3BUSDT,2025-03-21 14:30:00,2
2025-03-21 12:00:00,0.018275,0.019442,0.018105,0.01894,486505130,BROCCOLIF3BUSDT,2025-03-21 14:30:00,3
2025-03-21 13:00:00,0.018943,0.019121,0.016267,0.016975,686136455,BROCCOLIF3BUSDT,2025-03-21 14:30:00,4
2025-03-21 14:00:00,0.016974,0.017386,0.01621,0.017,354580966,BROCCOLIF3BUSDT,2025-03-21 14:30:00,5
2025-03-21 15:00:00,0.016995,0.017099,0.01482,0.015397,429381777,BROCCOLIF3BUSDT,2025-03-21 14:30:00,6
2025-03-21 16:00:00,0.015382,0.017694,0.014679,0.016847,380480692,BROCCOLIF3BUSDT,2025-03-21 14:30:00,7
2025-03-21 17:00:00,0.016863,0.01794,0.015936,0.017393,725492920,BROCCOLIF3BUSDT,2025-03-21 14:30:00,8
2025-03-21 18:00:00,0.01738,0.022482,0.0167,0.020943,1237903878,BROCCOLIF3BUSDT,2025-03-21 14:30:00,9
2025-03-21 19:00:00,0.02093,0.0214,0.01952,0.020943,577124501,BROCCOLIF3BUSDT,2025-03-21 14:30:00,10
2025-03-21 20:00:00,0.020947,0.023421,0.019704,0.022716,551563450,BROCCOLIF3BUSDT,2025-03-21 14:30:00,11
2025-03-21 21:00:00,0.022736,0.024999,0.022,0.023648,820295007,BROCCOLIF3BUSDT,2025-03-21 14:30:00,12
2025-03-21 22:00:00,0.023648,0.0245,0.022555,0.023304,339600726,BROCCOLIF3BUSDT,2025-03-21 14:30:00,13
2025-03-21 23:00:00,0.023303,0.024987,0.02285,0.023433,347810521,BROCCOLIF3BUSDT,2025-03-21 14:30:00,14
2025-03-22 00:00:00,0.023434,0.025547,0.021404,0.022322,794047653,BROCCOLIF3BUSDT,2025-03-21 14:30:00,15
2025-03-22 01:00:00,0.022344,0.023243,0.021001,0.021684,435892342,BROCCOLIF3BUSDT,2025-03-21 14:30:00,16
2025-03-22 02:00:00,0.021685,0.022589,0.0203,0.02059,527897794,BROCCOLIF3BUSDT,2025-03-21 14:30:00,17
2025-03-22 03:00:00,0.020589,0.021199,0.0189,0.020059,497165701,BROCCOLIF3BUSDT,2025-03-21 14:30:00,18
2025-03-22 04:00:00,0.020049,0.020766,0.019729,0.020367,250743081,BROCCOLIF3BUSDT,2025-03-21 14:30:00,19
2025-03-22 05:00:00,0.020375,0.020611,0.018502,0.019106,292773673,BROCCOLIF3BUSDT,2025-03-21 14:30:00,20
2025-03-22 06:00:00,0.01911,0.019669,0.018726,0.019237,191989975,BROCCOLIF3BUSDT,2025-03-21 14:30:00,21
2025-03-22 07:00:00,0.019237,0.019562,0.01895,0.019175,143260138,BROCCOLIF3BUSDT,2025-03-21 14:30:00,22
2025-03-22 08:00:00,0.019175,0.019467,0.017608,0.017907,368972872,BROCCOLIF3BUSDT,2025-03-21 14:30:00,23
