timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-04-30 12:00:00,0.18151,0.2774,0.18151,0.25553,66686364,AIOTUSDT,2025-04-30 17:30:00,0
2025-04-30 13:00:00,0.25553,0.29319,0.245,0.27504,171451161,AIOTUSDT,2025-04-30 17:30:00,1
2025-04-30 14:00:00,0.27488,0.2895,0.26107,0.27882,132252958,AIOTUSDT,2025-04-30 17:30:00,2
2025-04-30 15:00:00,0.27898,0.2878,0.26858,0.27213,92410857,AIOTUSDT,2025-04-30 17:30:00,3
2025-04-30 16:00:00,0.27247,0.28,0.26183,0.27281,83239776,AIOTUSDT,2025-04-30 17:30:00,4
2025-04-30 17:00:00,0.27284,0.27566,0.2333,0.257,124086236,AIOTUSDT,2025-04-30 17:30:00,5
2025-04-30 18:00:00,0.257,0.27069,0.25001,0.26849,59773261,AIOTUSDT,2025-04-30 17:30:00,6
2025-04-30 19:00:00,0.2684,0.27624,0.2612,0.26553,51572924,AIOTUSDT,2025-04-30 17:30:00,7
2025-04-30 20:00:00,0.26549,0.27115,0.255,0.26672,46952574,AIOTUSDT,2025-04-30 17:30:00,8
2025-04-30 21:00:00,0.26672,0.27455,0.2506,0.25328,59477782,AIOTUSDT,2025-04-30 17:30:00,9
2025-04-30 22:00:00,0.25326,0.26489,0.238,0.26365,62218087,AIOTUSDT,2025-04-30 17:30:00,10
2025-04-30 23:00:00,0.26365,0.26366,0.24381,0.24909,44724626,AIOTUSDT,2025-04-30 17:30:00,11
2025-05-01 00:00:00,0.24932,0.25477,0.22298,0.22807,72911880,AIOTUSDT,2025-04-30 17:30:00,12
2025-05-01 01:00:00,0.22798,0.269,0.2275,0.26485,72842236,AIOTUSDT,2025-04-30 17:30:00,13
2025-05-01 02:00:00,0.26495,0.2753,0.256,0.26148,76256963,AIOTUSDT,2025-04-30 17:30:00,14
2025-05-01 03:00:00,0.2615,0.27734,0.25272,0.26472,62710334,AIOTUSDT,2025-04-30 17:30:00,15
2025-05-01 04:00:00,0.26474,0.275,0.25802,0.27265,38064729,AIOTUSDT,2025-04-30 17:30:00,16
2025-05-01 05:00:00,0.27267,0.27838,0.26472,0.2714,53778360,AIOTUSDT,2025-04-30 17:30:00,17
2025-05-01 06:00:00,0.27135,0.27201,0.25887,0.26196,37423360,AIOTUSDT,2025-04-30 17:30:00,18
2025-05-01 07:00:00,0.26198,0.2689,0.24072,0.24163,89254852,AIOTUSDT,2025-04-30 17:30:00,19
2025-05-01 08:00:00,0.24177,0.24311,0.23112,0.2345,74320606,AIOTUSDT,2025-04-30 17:30:00,20
2025-05-01 09:00:00,0.2345,0.2494,0.23432,0.24859,63898427,AIOTUSDT,2025-04-30 17:30:00,21
2025-05-01 10:00:00,0.2486,0.25474,0.2405,0.25374,64649632,AIOTUSDT,2025-04-30 17:30:00,22
2025-05-01 11:00:00,0.25372,0.26189,0.25214,0.25907,59702634,AIOTUSDT,2025-04-30 17:30:00,23
