timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-04-22 08:00:00,0.12645,0.12804,0.12194,0.12373,41721269,DEEPUSDT,2025-04-22 13:30:00,0
2025-04-22 09:00:00,0.12377,0.12708,0.11966,0.1223,79904589,DEEPUSDT,2025-04-22 13:30:00,1
2025-04-22 10:00:00,0.12223,0.12357,0.11429,0.11565,66106296,DEEPUSDT,2025-04-22 13:30:00,2
2025-04-22 11:00:00,0.1155,0.11783,0.11408,0.11541,67274412,DEEPUSDT,2025-04-22 13:30:00,3
2025-04-22 12:00:00,0.11541,0.11546,0.10855,0.11066,103936967,DEEPUSDT,2025-04-22 13:30:00,4
2025-04-22 13:00:00,0.11062,0.11153,0.10763,0.11019,51907243,DEEPUSDT,2025-04-22 13:30:00,5
2025-04-22 14:00:00,0.1102,0.11888,0.10985,0.1146,90997820,DEEPUSDT,2025-04-22 13:30:00,6
2025-04-22 15:00:00,0.11455,0.12242,0.1132,0.11931,62900503,DEEPUSDT,2025-04-22 13:30:00,7
2025-04-22 16:00:00,0.1193,0.12087,0.11514,0.1167,43755489,DEEPUSDT,2025-04-22 13:30:00,8
2025-04-22 17:00:00,0.11671,0.12018,0.11611,0.11945,25249955,DEEPUSDT,2025-04-22 13:30:00,9
2025-04-22 18:00:00,0.11946,0.12312,0.11918,0.12206,28384956,DEEPUSDT,2025-04-22 13:30:00,10
2025-04-22 19:00:00,0.12208,0.12278,0.11753,0.12007,26089266,DEEPUSDT,2025-04-22 13:30:00,11
2025-04-22 20:00:00,0.12005,0.12309,0.12002,0.12072,25096764,DEEPUSDT,2025-04-22 13:30:00,12
2025-04-22 21:00:00,0.12072,0.13353,0.11897,0.12943,63227856,DEEPUSDT,2025-04-22 13:30:00,13
2025-04-22 22:00:00,0.12943,0.17266,0.12564,0.16434,142490404,DEEPUSDT,2025-04-22 13:30:00,14
2025-04-22 23:00:00,0.16439,0.18704,0.15967,0.17779,292562471,DEEPUSDT,2025-04-22 13:30:00,15
2025-04-23 00:00:00,0.1779,0.20331,0.1723,0.1812,340676163,DEEPUSDT,2025-04-22 13:30:00,16
2025-04-23 01:00:00,0.18108,0.22532,0.17946,0.20629,318449295,DEEPUSDT,2025-04-22 13:30:00,17
2025-04-23 02:00:00,0.20629,0.21452,0.20128,0.21106,180331179,DEEPUSDT,2025-04-22 13:30:00,18
2025-04-23 03:00:00,0.21106,0.21212,0.202,0.20853,93448176,DEEPUSDT,2025-04-22 13:30:00,19
2025-04-23 04:00:00,0.20856,0.21077,0.20083,0.20625,89736849,DEEPUSDT,2025-04-22 13:30:00,20
2025-04-23 05:00:00,0.20615,0.20676,0.18752,0.19479,153709224,DEEPUSDT,2025-04-22 13:30:00,21
2025-04-23 06:00:00,0.19483,0.20748,0.19364,0.19849,119936742,DEEPUSDT,2025-04-22 13:30:00,22
2025-04-23 07:00:00,0.19851,0.20555,0.1969,0.20298,76552414,DEEPUSDT,2025-04-22 13:30:00,23
