timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-04 09:00:00,0.0152,0.01632,0.01281,0.01388,530672928,IDOLUSDT,2025-07-04 14:30:00,0
2025-07-04 10:00:00,0.01387,0.01485,0.01333,0.01358,450754405,IDOLUSDT,2025-07-04 14:30:00,1
2025-07-04 11:00:00,0.01358,0.01408,0.01328,0.01347,204502188,IDOLUSDT,2025-07-04 14:30:00,2
2025-07-04 12:00:00,0.01347,0.01468,0.01311,0.01424,266026097,IDOLUSDT,2025-07-04 14:30:00,3
2025-07-04 13:00:00,0.01426,0.01448,0.01367,0.01409,207471769,IDOLUSDT,2025-07-04 14:30:00,4
2025-07-04 14:00:00,0.01407,0.01484,0.01364,0.01446,209580249,IDOLUSDT,2025-07-04 14:30:00,5
2025-07-04 15:00:00,0.01445,0.019,0.01442,0.01809,1283902099,IDOLUSDT,2025-07-04 14:30:00,6
2025-07-04 16:00:00,0.0181,0.01822,0.0127,0.01333,2020884718,IDOLUSDT,2025-07-04 14:30:00,7
2025-07-04 17:00:00,0.01332,0.01536,0.01252,0.01416,1325880986,IDOLUSDT,2025-07-04 14:30:00,8
2025-07-04 18:00:00,0.01416,0.01482,0.01293,0.01377,645110517,IDOLUSDT,2025-07-04 14:30:00,9
2025-07-04 19:00:00,0.01377,0.01387,0.01313,0.0133,239151703,IDOLUSDT,2025-07-04 14:30:00,10
2025-07-04 20:00:00,0.01329,0.01381,0.01243,0.01293,646967689,IDOLUSDT,2025-07-04 14:30:00,11
2025-07-04 21:00:00,0.01292,0.01316,0.0123,0.0128,347371267,IDOLUSDT,2025-07-04 14:30:00,12
2025-07-04 22:00:00,0.0128,0.01344,0.01248,0.01285,381623382,IDOLUSDT,2025-07-04 14:30:00,13
2025-07-04 23:00:00,0.01285,0.01324,0.01258,0.01316,165968866,IDOLUSDT,2025-07-04 14:30:00,14
2025-07-05 00:00:00,0.01317,0.0137,0.01295,0.01337,176963145,IDOLUSDT,2025-07-04 14:30:00,15
2025-07-05 01:00:00,0.01338,0.01368,0.01263,0.01329,244711503,IDOLUSDT,2025-07-04 14:30:00,16
2025-07-05 02:00:00,0.01329,0.01335,0.0127,0.01284,116689031,IDOLUSDT,2025-07-04 14:30:00,17
2025-07-05 03:00:00,0.01283,0.01315,0.01272,0.01288,103771831,IDOLUSDT,2025-07-04 14:30:00,18
2025-07-05 04:00:00,0.01287,0.01305,0.01252,0.0126,163071801,IDOLUSDT,2025-07-04 14:30:00,19
2025-07-05 05:00:00,0.01259,0.01288,0.01234,0.0127,192038229,IDOLUSDT,2025-07-04 14:30:00,20
2025-07-05 06:00:00,0.0127,0.01366,0.01241,0.0133,337425456,IDOLUSDT,2025-07-04 14:30:00,21
2025-07-05 07:00:00,0.01329,0.0136,0.013,0.0133,231965760,IDOLUSDT,2025-07-04 14:30:00,22
2025-07-05 08:00:00,0.01329,0.01442,0.01326,0.01386,500224334,IDOLUSDT,2025-07-04 14:30:00,23
