timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-05-28 13:00:00,0.092,0.092,0.06375,0.071929,2532840697,SOPHUSDT,2025-05-28 18:30:00,0
2025-05-28 14:00:00,0.071961,0.073686,0.065798,0.066695,1694874052,SOPHUSDT,2025-05-28 18:30:00,1
2025-05-28 15:00:00,0.066685,0.067099,0.060548,0.066381,3474940065,SOPHUSDT,2025-05-28 18:30:00,2
2025-05-28 16:00:00,0.066377,0.07147,0.064211,0.067535,2886803715,SOPHUSDT,2025-05-28 18:30:00,3
2025-05-28 17:00:00,0.067535,0.067553,0.061236,0.062741,1824408166,SOPHUSDT,2025-05-28 18:30:00,4
2025-05-28 18:00:00,0.062741,0.064782,0.062,0.063618,904133393,SOPHUSDT,2025-05-28 18:30:00,5
2025-05-28 19:00:00,0.063643,0.065725,0.061371,0.064254,916298107,SOPHUSDT,2025-05-28 18:30:00,6
2025-05-28 20:00:00,0.064274,0.064615,0.063141,0.063643,525290928,SOPHUSDT,2025-05-28 18:30:00,7
2025-05-28 21:00:00,0.063643,0.068472,0.063376,0.066665,660371301,SOPHUSDT,2025-05-28 18:30:00,8
2025-05-28 22:00:00,0.066665,0.067465,0.0649,0.066551,556898567,SOPHUSDT,2025-05-28 18:30:00,9
2025-05-28 23:00:00,0.066551,0.06735,0.0656,0.06632,341582017,SOPHUSDT,2025-05-28 18:30:00,10
2025-05-29 00:00:00,0.066312,0.066316,0.062437,0.063316,648021185,SOPHUSDT,2025-05-28 18:30:00,11
2025-05-29 01:00:00,0.063316,0.063558,0.062,0.063227,406568754,SOPHUSDT,2025-05-28 18:30:00,12
2025-05-29 02:00:00,0.063221,0.064101,0.062513,0.063252,331074124,SOPHUSDT,2025-05-28 18:30:00,13
2025-05-29 03:00:00,0.063248,0.06468,0.062719,0.064262,327524563,SOPHUSDT,2025-05-28 18:30:00,14
2025-05-29 04:00:00,0.064263,0.064281,0.061709,0.063071,438345238,SOPHUSDT,2025-05-28 18:30:00,15
2025-05-29 05:00:00,0.063071,0.063645,0.0625,0.06297,250140445,SOPHUSDT,2025-05-28 18:30:00,16
2025-05-29 06:00:00,0.06296,0.06361,0.062625,0.063544,248720457,SOPHUSDT,2025-05-28 18:30:00,17
2025-05-29 07:00:00,0.063544,0.065178,0.063118,0.063507,383044982,SOPHUSDT,2025-05-28 18:30:00,18
2025-05-29 08:00:00,0.063507,0.063679,0.06265,0.063339,243278039,SOPHUSDT,2025-05-28 18:30:00,19
2025-05-29 09:00:00,0.063328,0.063477,0.0625,0.06309,216986078,SOPHUSDT,2025-05-28 18:30:00,20
2025-05-29 10:00:00,0.063095,0.063916,0.059685,0.061194,590661844,SOPHUSDT,2025-05-28 18:30:00,21
2025-05-29 11:00:00,0.061181,0.061615,0.059154,0.061436,491453037,SOPHUSDT,2025-05-28 18:30:00,22
2025-05-29 12:00:00,0.061435,0.062192,0.060634,0.061633,339128198,SOPHUSDT,2025-05-28 18:30:00,23
