timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-01-03 12:00:00,0.7263,0.9078,0.721,0.882,94948911,BIOUSDT,2025-01-03 17:30:00,0
2025-01-03 13:00:00,0.8814,0.9094,0.8124,0.8432,133006314,BIOUSDT,2025-01-03 17:30:00,1
2025-01-03 14:00:00,0.8433,0.8452,0.7642,0.813,117656581,BIOUSDT,2025-01-03 17:30:00,2
2025-01-03 15:00:00,0.813,0.8499,0.788,0.8483,80735606,BIOUSDT,2025-01-03 17:30:00,3
2025-01-03 16:00:00,0.8483,0.8679,0.8155,0.8365,87786622,BIOUSDT,2025-01-03 17:30:00,4
2025-01-03 17:00:00,0.8363,0.8539,0.8251,0.8391,38210659,BIOUSDT,2025-01-03 17:30:00,5
2025-01-03 18:00:00,0.8391,0.8441,0.7777,0.7998,55962392,BIOUSDT,2025-01-03 17:30:00,6
2025-01-03 19:00:00,0.7998,0.81,0.79,0.8011,32878665,BIOUSDT,2025-01-03 17:30:00,7
2025-01-03 20:00:00,0.801,0.831,0.7851,0.8189,38963877,BIOUSDT,2025-01-03 17:30:00,8
2025-01-03 21:00:00,0.8189,0.8297,0.8002,0.8173,22935359,BIOUSDT,2025-01-03 17:30:00,9
2025-01-03 22:00:00,0.8173,0.8369,0.8048,0.8251,24579258,BIOUSDT,2025-01-03 17:30:00,10
2025-01-03 23:00:00,0.8252,0.8278,0.8001,0.8147,27102410,BIOUSDT,2025-01-03 17:30:00,11
2025-01-04 00:00:00,0.8148,0.8678,0.8062,0.8338,56631492,BIOUSDT,2025-01-03 17:30:00,12
2025-01-04 01:00:00,0.8338,0.842,0.8103,0.8288,38694842,BIOUSDT,2025-01-03 17:30:00,13
2025-01-04 02:00:00,0.8286,0.8312,0.7802,0.7964,34058182,BIOUSDT,2025-01-03 17:30:00,14
2025-01-04 03:00:00,0.7963,0.7967,0.7479,0.775,47615093,BIOUSDT,2025-01-03 17:30:00,15
2025-01-04 04:00:00,0.775,0.7809,0.7113,0.7443,64307887,BIOUSDT,2025-01-03 17:30:00,16
2025-01-04 05:00:00,0.7442,0.7533,0.717,0.7235,39325296,BIOUSDT,2025-01-03 17:30:00,17
2025-01-04 06:00:00,0.7234,0.766,0.7227,0.7598,45027936,BIOUSDT,2025-01-03 17:30:00,18
2025-01-04 07:00:00,0.7598,0.7744,0.7452,0.7651,33895026,BIOUSDT,2025-01-03 17:30:00,19
2025-01-04 08:00:00,0.7648,0.775,0.735,0.7488,41481891,BIOUSDT,2025-01-03 17:30:00,20
2025-01-04 09:00:00,0.7484,0.7635,0.7382,0.7425,25587194,BIOUSDT,2025-01-03 17:30:00,21
2025-01-04 10:00:00,0.7423,0.7564,0.7367,0.7502,24127636,BIOUSDT,2025-01-03 17:30:00,22
2025-01-04 11:00:00,0.7501,0.7559,0.7421,0.7539,17403374,BIOUSDT,2025-01-03 17:30:00,23
