timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-01-16 10:00:00,0.8,0.8,0.7743,0.7877,5764558,SUSDT,2025-01-16 15:30:00,0
2025-01-16 11:00:00,0.7872,0.8205,0.7791,0.8165,6434527,SUSDT,2025-01-16 15:30:00,1
2025-01-16 12:00:00,0.8164,0.822,0.7973,0.8084,4313564,SUSDT,2025-01-16 15:30:00,2
2025-01-16 13:00:00,0.8085,0.8108,0.7803,0.7912,4897616,SUSDT,2025-01-16 15:30:00,3
2025-01-16 14:00:00,0.7912,0.799,0.7721,0.7737,5069199,SUSDT,2025-01-16 15:30:00,4
2025-01-16 15:00:00,0.7733,0.8072,0.7609,0.7979,12925878,SUSDT,2025-01-16 15:30:00,5
2025-01-16 16:00:00,0.798,0.8044,0.7745,0.7873,7122510,SUSDT,2025-01-16 15:30:00,6
2025-01-16 17:00:00,0.7874,0.7924,0.7771,0.7845,4398459,SUSDT,2025-01-16 15:30:00,7
2025-01-16 18:00:00,0.7844,0.8016,0.7817,0.8,6580486,SUSDT,2025-01-16 15:30:00,8
2025-01-16 19:00:00,0.8,0.805,0.7872,0.7889,4049207,SUSDT,2025-01-16 15:30:00,9
2025-01-16 20:00:00,0.7889,0.7995,0.7871,0.7912,2822911,SUSDT,2025-01-16 15:30:00,10
2025-01-16 21:00:00,0.7912,0.7983,0.7887,0.7932,2321816,SUSDT,2025-01-16 15:30:00,11
2025-01-16 22:00:00,0.7931,0.7931,0.7742,0.7838,2971575,SUSDT,2025-01-16 15:30:00,12
2025-01-16 23:00:00,0.784,0.7854,0.7749,0.7831,1479407,SUSDT,2025-01-16 15:30:00,13
2025-01-17 00:00:00,0.7826,0.7826,0.7701,0.7764,1912912,SUSDT,2025-01-16 15:30:00,14
2025-01-17 01:00:00,0.7763,0.791,0.7763,0.7876,1791534,SUSDT,2025-01-16 15:30:00,15
2025-01-17 02:00:00,0.7873,0.792,0.7724,0.7784,2165906,SUSDT,2025-01-16 15:30:00,16
2025-01-17 03:00:00,0.7782,0.7809,0.7668,0.7677,2722469,SUSDT,2025-01-16 15:30:00,17
2025-01-17 04:00:00,0.7674,0.7791,0.7621,0.777,2569116,SUSDT,2025-01-16 15:30:00,18
2025-01-17 05:00:00,0.777,0.7807,0.773,0.7766,2406420,SUSDT,2025-01-16 15:30:00,19
2025-01-17 06:00:00,0.7768,0.79,0.7752,0.783,3288789,SUSDT,2025-01-16 15:30:00,20
2025-01-17 07:00:00,0.7829,0.7889,0.7798,0.7869,1625974,SUSDT,2025-01-16 15:30:00,21
2025-01-17 08:00:00,0.7866,0.7876,0.7748,0.7845,2931332,SUSDT,2025-01-16 15:30:00,22
2025-01-17 09:00:00,0.7843,0.8188,0.782,0.8091,11701596,SUSDT,2025-01-16 15:30:00,23
