timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-03 13:00:00,0.427,0.427,0.344,0.3741,151453929,ICNTUSDT,2025-07-03 18:30:00,0
2025-07-03 14:00:00,0.3738,0.3774,0.3426,0.3584,93135450,ICNTUSDT,2025-07-03 18:30:00,1
2025-07-03 15:00:00,0.3586,0.3686,0.3394,0.3544,68455402,ICNTUSDT,2025-07-03 18:30:00,2
2025-07-03 16:00:00,0.3548,0.3549,0.2929,0.3158,174661241,ICNTUSDT,2025-07-03 18:30:00,3
2025-07-03 17:00:00,0.3159,0.3417,0.3065,0.3321,71919881,ICNTUSDT,2025-07-03 18:30:00,4
2025-07-03 18:00:00,0.3321,0.3362,0.3136,0.3238,41036223,ICNTUSDT,2025-07-03 18:30:00,5
2025-07-03 19:00:00,0.3237,0.3313,0.3102,0.3231,35428446,ICNTUSDT,2025-07-03 18:30:00,6
2025-07-03 20:00:00,0.323,0.3445,0.3143,0.3282,39429578,ICNTUSDT,2025-07-03 18:30:00,7
2025-07-03 21:00:00,0.328,0.3356,0.3178,0.32,16528259,ICNTUSDT,2025-07-03 18:30:00,8
2025-07-03 22:00:00,0.3203,0.326,0.3074,0.3202,14452180,ICNTUSDT,2025-07-03 18:30:00,9
2025-07-03 23:00:00,0.3203,0.3223,0.3059,0.3127,12871161,ICNTUSDT,2025-07-03 18:30:00,10
2025-07-04 00:00:00,0.3127,0.316,0.3007,0.3073,17743817,ICNTUSDT,2025-07-03 18:30:00,11
2025-07-04 01:00:00,0.3073,0.3109,0.2937,0.2955,16005912,ICNTUSDT,2025-07-03 18:30:00,12
2025-07-04 02:00:00,0.2956,0.3753,0.2836,0.3179,88507402,ICNTUSDT,2025-07-03 18:30:00,13
2025-07-04 03:00:00,0.318,0.3281,0.2888,0.289,57365283,ICNTUSDT,2025-07-03 18:30:00,14
2025-07-04 04:00:00,0.289,0.3269,0.283,0.2903,64539803,ICNTUSDT,2025-07-03 18:30:00,15
2025-07-04 05:00:00,0.2902,0.3014,0.2869,0.297,20145476,ICNTUSDT,2025-07-03 18:30:00,16
2025-07-04 06:00:00,0.2972,0.3209,0.2958,0.3141,31273901,ICNTUSDT,2025-07-03 18:30:00,17
2025-07-04 07:00:00,0.314,0.3389,0.306,0.3319,52446265,ICNTUSDT,2025-07-03 18:30:00,18
2025-07-04 08:00:00,0.3319,0.3392,0.3217,0.3256,40539074,ICNTUSDT,2025-07-03 18:30:00,19
2025-07-04 09:00:00,0.3257,0.3318,0.3113,0.3184,34359563,ICNTUSDT,2025-07-03 18:30:00,20
2025-07-04 10:00:00,0.3182,0.3284,0.3154,0.3216,16008271,ICNTUSDT,2025-07-03 18:30:00,21
2025-07-04 11:00:00,0.3215,0.3299,0.3171,0.3198,13414791,ICNTUSDT,2025-07-03 18:30:00,22
2025-07-04 12:00:00,0.3197,0.3261,0.3126,0.3171,14258646,ICNTUSDT,2025-07-03 18:30:00,23
