timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-07-09 11:00:00,0.04895,0.0544,0.0456,0.05073,251612912,TANSSIUSDT,2025-07-09 16:30:00,0
2025-07-09 12:00:00,0.05076,0.05096,0.04635,0.04817,289764393,TANSSIUSDT,2025-07-09 16:30:00,1
2025-07-09 13:00:00,0.04816,0.05169,0.04806,0.05061,223618589,TANSSIUSDT,2025-07-09 16:30:00,2
2025-07-09 14:00:00,0.0506,0.05137,0.0481,0.05066,143252798,TANSSIUSDT,2025-07-09 16:30:00,3
2025-07-09 15:00:00,0.0507,0.0627,0.05025,0.0603,691645838,TANSSIUSDT,2025-07-09 16:30:00,4
2025-07-09 16:00:00,0.06028,0.063,0.05659,0.05933,533255144,TANSSIUSDT,2025-07-09 16:30:00,5
2025-07-09 17:00:00,0.05931,0.0636,0.05224,0.05409,715810898,TANSSIUSDT,2025-07-09 16:30:00,6
2025-07-09 18:00:00,0.05409,0.05753,0.0532,0.05663,313033090,TANSSIUSDT,2025-07-09 16:30:00,7
2025-07-09 19:00:00,0.05663,0.0576,0.05363,0.05416,174992840,TANSSIUSDT,2025-07-09 16:30:00,8
2025-07-09 20:00:00,0.05415,0.05541,0.05243,0.05399,166735245,TANSSIUSDT,2025-07-09 16:30:00,9
2025-07-09 21:00:00,0.054,0.05667,0.05327,0.05474,121304550,TANSSIUSDT,2025-07-09 16:30:00,10
2025-07-09 22:00:00,0.05475,0.05988,0.0538,0.05831,173344780,TANSSIUSDT,2025-07-09 16:30:00,11
2025-07-09 23:00:00,0.05832,0.06187,0.0566,0.06036,166263528,TANSSIUSDT,2025-07-09 16:30:00,12
2025-07-10 00:00:00,0.06035,0.06765,0.05885,0.06685,306589360,TANSSIUSDT,2025-07-09 16:30:00,13
2025-07-10 01:00:00,0.06685,0.0774,0.06369,0.07517,433103692,TANSSIUSDT,2025-07-09 16:30:00,14
2025-07-10 02:00:00,0.07516,0.08485,0.07212,0.0831,588943955,TANSSIUSDT,2025-07-09 16:30:00,15
2025-07-10 03:00:00,0.08315,0.085,0.0704,0.07826,428731445,TANSSIUSDT,2025-07-09 16:30:00,16
2025-07-10 04:00:00,0.07827,0.08123,0.07375,0.07892,213083037,TANSSIUSDT,2025-07-09 16:30:00,17
2025-07-10 05:00:00,0.07888,0.08167,0.07622,0.0791,173107220,TANSSIUSDT,2025-07-09 16:30:00,18
2025-07-10 06:00:00,0.07911,0.08188,0.07681,0.07947,170362909,TANSSIUSDT,2025-07-09 16:30:00,19
2025-07-10 07:00:00,0.0795,0.08083,0.0763,0.07767,159324129,TANSSIUSDT,2025-07-09 16:30:00,20
2025-07-10 08:00:00,0.07761,0.0853,0.076,0.08195,302112345,TANSSIUSDT,2025-07-09 16:30:00,21
2025-07-10 09:00:00,0.08197,0.08346,0.0719,0.07373,407374115,TANSSIUSDT,2025-07-09 16:30:00,22
2025-07-10 10:00:00,0.07374,0.07748,0.07231,0.07613,192886658,TANSSIUSDT,2025-07-09 16:30:00,23
