timestamp,open,high,low,close,volume,symbol,launch_date,hours_from_launch
2025-06-03 10:00:00,0.1,0.10043,0.075,0.07608,256868930,BDXNUSDT,2025-06-03 15:30:00,0
2025-06-03 11:00:00,0.07605,0.0774,0.07204,0.07379,212989231,BDXNUSDT,2025-06-03 15:30:00,1
2025-06-03 12:00:00,0.0738,0.077,0.07041,0.07158,175722253,BDXNUSDT,2025-06-03 15:30:00,2
2025-06-03 13:00:00,0.07161,0.07277,0.06527,0.06671,285709368,BDXNUSDT,2025-06-03 15:30:00,3
2025-06-03 14:00:00,0.0667,0.0676,0.06411,0.06592,209187928,BDXNUSDT,2025-06-03 15:30:00,4
2025-06-03 15:00:00,0.06591,0.07022,0.06453,0.06846,199569465,BDXNUSDT,2025-06-03 15:30:00,5
2025-06-03 16:00:00,0.06847,0.07055,0.06741,0.06866,124426658,BDXNUSDT,2025-06-03 15:30:00,6
2025-06-03 17:00:00,0.06868,0.06886,0.0645,0.06694,103389518,BDXNUSDT,2025-06-03 15:30:00,7
2025-06-03 18:00:00,0.06694,0.06978,0.06627,0.06849,63991178,BDXNUSDT,2025-06-03 15:30:00,8
2025-06-03 19:00:00,0.06849,0.07053,0.06595,0.06884,60152827,BDXNUSDT,2025-06-03 15:30:00,9
2025-06-03 20:00:00,0.06882,0.0699,0.0668,0.06758,54016627,BDXNUSDT,2025-06-03 15:30:00,10
2025-06-03 21:00:00,0.06756,0.06879,0.06525,0.06659,65500285,BDXNUSDT,2025-06-03 15:30:00,11
2025-06-03 22:00:00,0.06659,0.06729,0.06174,0.06341,121158544,BDXNUSDT,2025-06-03 15:30:00,12
2025-06-03 23:00:00,0.06344,0.06425,0.06235,0.06292,52257798,BDXNUSDT,2025-06-03 15:30:00,13
2025-06-04 00:00:00,0.06296,0.06628,0.06171,0.06444,119732565,BDXNUSDT,2025-06-03 15:30:00,14
2025-06-04 01:00:00,0.0644,0.06505,0.06261,0.06412,35532053,BDXNUSDT,2025-06-03 15:30:00,15
2025-06-04 02:00:00,0.06412,0.06559,0.06376,0.0651,32464847,BDXNUSDT,2025-06-03 15:30:00,16
2025-06-04 03:00:00,0.06508,0.0655,0.064,0.06474,27276319,BDXNUSDT,2025-06-03 15:30:00,17
2025-06-04 04:00:00,0.06475,0.066,0.0641,0.06436,40061332,BDXNUSDT,2025-06-03 15:30:00,18
2025-06-04 05:00:00,0.06437,0.06488,0.0633,0.06438,28203177,BDXNUSDT,2025-06-03 15:30:00,19
2025-06-04 06:00:00,0.06439,0.06488,0.06401,0.06456,20373860,BDXNUSDT,2025-06-03 15:30:00,20
2025-06-04 07:00:00,0.06456,0.06465,0.06357,0.06431,31337810,BDXNUSDT,2025-06-03 15:30:00,21
2025-06-04 08:00:00,0.06434,0.065,0.064,0.06474,33265880,BDXNUSDT,2025-06-03 15:30:00,22
2025-06-04 09:00:00,0.06473,0.06972,0.0647,0.0675,96014172,BDXNUSDT,2025-06-03 15:30:00,23
