timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-01-16 10:00:00,0.8,0.8,0.7743,0.7889,121728,SUSDT,2025-01-16 15:30:00,0
2025-01-16 10:01:00,0.7892,0.792,0.7881,0.7889,48480,SUSDT,2025-01-16 15:30:00,1
2025-01-16 10:02:00,0.7889,0.791,0.7827,0.785,122717,SUSDT,2025-01-16 15:30:00,2
2025-01-16 10:03:00,0.7854,0.7889,0.7769,0.7811,307049,SUSDT,2025-01-16 15:30:00,3
2025-01-16 10:04:00,0.7823,0.7836,0.7787,0.78,127533,SUSDT,2025-01-16 15:30:00,4
2025-01-16 10:05:00,0.7797,0.7863,0.7797,0.7852,63630,SUSDT,2025-01-16 15:30:00,5
2025-01-16 10:06:00,0.7852,0.7858,0.779,0.7792,130776,SUSDT,2025-01-16 15:30:00,6
2025-01-16 10:07:00,0.7795,0.7801,0.7786,0.78,63429,SUSDT,2025-01-16 15:30:00,7
2025-01-16 10:08:00,0.7801,0.7848,0.7799,0.7826,73609,SUSDT,2025-01-16 15:30:00,8
2025-01-16 10:09:00,0.7832,0.7834,0.7813,0.7828,34119,SUSDT,2025-01-16 15:30:00,9
2025-01-16 10:10:00,0.7828,0.7886,0.7827,0.7879,111184,SUSDT,2025-01-16 15:30:00,10
2025-01-16 10:11:00,0.7882,0.7882,0.7861,0.7862,16533,SUSDT,2025-01-16 15:30:00,11
2025-01-16 10:12:00,0.7865,0.7884,0.7757,0.779,273204,SUSDT,2025-01-16 15:30:00,12
2025-01-16 10:13:00,0.7791,0.7821,0.776,0.777,249267,SUSDT,2025-01-16 15:30:00,13
2025-01-16 10:14:00,0.7771,0.788,0.7771,0.7862,161811,SUSDT,2025-01-16 15:30:00,14
2025-01-16 10:15:00,0.7859,0.7877,0.781,0.7867,64632,SUSDT,2025-01-16 15:30:00,15
2025-01-16 10:16:00,0.7868,0.7879,0.7854,0.7868,89248,SUSDT,2025-01-16 15:30:00,16
2025-01-16 10:17:00,0.7867,0.7875,0.7864,0.7875,37250,SUSDT,2025-01-16 15:30:00,17
2025-01-16 10:18:00,0.7872,0.7884,0.7864,0.7879,52965,SUSDT,2025-01-16 15:30:00,18
2025-01-16 10:19:00,0.7878,0.788,0.7856,0.7862,53863,SUSDT,2025-01-16 15:30:00,19
2025-01-16 10:20:00,0.7862,0.7872,0.7858,0.7871,25510,SUSDT,2025-01-16 15:30:00,20
2025-01-16 10:21:00,0.7871,0.79,0.7867,0.788,112807,SUSDT,2025-01-16 15:30:00,21
2025-01-16 10:22:00,0.788,0.7883,0.785,0.7872,91659,SUSDT,2025-01-16 15:30:00,22
2025-01-16 10:23:00,0.7872,0.7899,0.787,0.7891,123792,SUSDT,2025-01-16 15:30:00,23
2025-01-16 10:24:00,0.7892,0.7894,0.7887,0.7891,42148,SUSDT,2025-01-16 15:30:00,24
2025-01-16 10:25:00,0.7891,0.7895,0.788,0.7892,29880,SUSDT,2025-01-16 15:30:00,25
2025-01-16 10:26:00,0.7888,0.7896,0.7885,0.7896,40981,SUSDT,2025-01-16 15:30:00,26
2025-01-16 10:27:00,0.7897,0.7925,0.7873,0.7884,85010,SUSDT,2025-01-16 15:30:00,27
2025-01-16 10:28:00,0.7884,0.7922,0.7884,0.7912,36079,SUSDT,2025-01-16 15:30:00,28
