timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2024-12-18 13:00:00,0.7784,0.8177,0.7784,0.8152,235192,USUALUSDT,2024-12-18 18:30:00,0
2024-12-18 13:01:00,0.8171,0.8294,0.805,0.8145,1000416,USUALUSDT,2024-12-18 18:30:00,1
2024-12-18 13:02:00,0.8145,0.8148,0.7866,0.7945,979340,USUALUSDT,2024-12-18 18:30:00,2
2024-12-18 13:03:00,0.7931,0.817,0.7924,0.8105,645317,USUALUSDT,2024-12-18 18:30:00,3
2024-12-18 13:04:00,0.8107,0.8228,0.8098,0.8181,670873,USUALUSDT,2024-12-18 18:30:00,4
2024-12-18 13:05:00,0.8175,0.842,0.8175,0.8343,891312,USUALUSDT,2024-12-18 18:30:00,5
2024-12-18 13:06:00,0.835,0.8477,0.821,0.8315,1616803,USUALUSDT,2024-12-18 18:30:00,6
2024-12-18 13:07:00,0.8315,0.8488,0.825,0.8424,855736,USUALUSDT,2024-12-18 18:30:00,7
2024-12-18 13:08:00,0.8424,0.85,0.8326,0.8374,742108,USUALUSDT,2024-12-18 18:30:00,8
2024-12-18 13:09:00,0.8369,0.8414,0.8116,0.8195,1172362,USUALUSDT,2024-12-18 18:30:00,9
2024-12-18 13:10:00,0.8201,0.8254,0.8074,0.8123,898621,USUALUSDT,2024-12-18 18:30:00,10
2024-12-18 13:11:00,0.8123,0.8218,0.8034,0.8108,652291,USUALUSDT,2024-12-18 18:30:00,11
2024-12-18 13:12:00,0.8108,0.833,0.8097,0.8319,876415,USUALUSDT,2024-12-18 18:30:00,12
2024-12-18 13:13:00,0.8319,0.84,0.8277,0.84,988767,USUALUSDT,2024-12-18 18:30:00,13
2024-12-18 13:14:00,0.84,0.85,0.8333,0.8454,822363,USUALUSDT,2024-12-18 18:30:00,14
2024-12-18 13:15:00,0.8443,0.856,0.8406,0.8504,1035098,USUALUSDT,2024-12-18 18:30:00,15
2024-12-18 13:16:00,0.8505,0.8658,0.8501,0.8637,916090,USUALUSDT,2024-12-18 18:30:00,16
2024-12-18 13:17:00,0.8637,0.8658,0.8442,0.847,1090732,USUALUSDT,2024-12-18 18:30:00,17
2024-12-18 13:18:00,0.8468,0.8557,0.8366,0.852,1067488,USUALUSDT,2024-12-18 18:30:00,18
2024-12-18 13:19:00,0.8522,0.872,0.8512,0.865,1208086,USUALUSDT,2024-12-18 18:30:00,19
