timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-09-03 11:15:00,0.12,0.142,0.11,0.1392,4041398,TAKEUSDT,2025-09-03 16:30:00,0
2025-09-03 11:16:00,0.1392,0.145,0.13228,0.14081,4924048,TAKEUSDT,2025-09-03 16:30:00,1
2025-09-03 11:17:00,0.14081,0.14114,0.134,0.136,2799753,TAKEUSDT,2025-09-03 16:30:00,2
2025-09-03 11:18:00,0.13627,0.14448,0.13448,0.14302,4290874,TAKEUSDT,2025-09-03 16:30:00,3
2025-09-03 11:19:00,0.14302,0.14325,0.1375,0.13875,2816551,TAKEUSDT,2025-09-03 16:30:00,4
2025-09-03 11:20:00,0.13855,0.14392,0.1375,0.1413,2883144,TAKEUSDT,2025-09-03 16:30:00,5
2025-09-03 11:21:00,0.14113,0.14352,0.1381,0.14213,2797235,TAKEUSDT,2025-09-03 16:30:00,6
2025-09-03 11:22:00,0.14213,0.14559,0.13956,0.14,3346669,TAKEUSDT,2025-09-03 16:30:00,7
2025-09-03 11:23:00,0.14001,0.141,0.13851,0.1407,2014814,TAKEUSDT,2025-09-03 16:30:00,8
2025-09-03 11:24:00,0.14082,0.14469,0.14067,0.1424,3148788,TAKEUSDT,2025-09-03 16:30:00,9
2025-09-03 11:25:00,0.14256,0.1437,0.14205,0.14304,1122998,TAKEUSDT,2025-09-03 16:30:00,10
2025-09-03 11:26:00,0.14295,0.14308,0.14019,0.14116,2087149,TAKEUSDT,2025-09-03 16:30:00,11
2025-09-03 11:27:00,0.14118,0.1412,0.13612,0.13727,3075571,TAKEUSDT,2025-09-03 16:30:00,12
2025-09-03 11:28:00,0.13727,0.139,0.135,0.13513,1926327,TAKEUSDT,2025-09-03 16:30:00,13
2025-09-03 11:29:00,0.13513,0.13517,0.13247,0.13331,2680669,TAKEUSDT,2025-09-03 16:30:00,14
2025-09-03 11:30:00,0.13331,0.13718,0.13111,0.13681,3866741,TAKEUSDT,2025-09-03 16:30:00,15
2025-09-03 11:31:00,0.13681,0.13735,0.13358,0.13428,1692319,TAKEUSDT,2025-09-03 16:30:00,16
2025-09-03 11:32:00,0.13427,0.13535,0.13328,0.13497,1454792,TAKEUSDT,2025-09-03 16:30:00,17
2025-09-03 11:33:00,0.13498,0.1373,0.13449,0.137,1182039,TAKEUSDT,2025-09-03 16:30:00,18
2025-09-03 11:34:00,0.137,0.13792,0.1354,0.13621,1281428,TAKEUSDT,2025-09-03 16:30:00,19
2025-09-03 11:35:00,0.13621,0.13622,0.13222,0.13271,3099910,TAKEUSDT,2025-09-03 16:30:00,20
2025-09-03 11:36:00,0.13288,0.13355,0.12694,0.12872,4432022,TAKEUSDT,2025-09-03 16:30:00,21
2025-09-03 11:37:00,0.12885,0.13065,0.12788,0.13034,1435062,TAKEUSDT,2025-09-03 16:30:00,22
2025-09-03 11:38:00,0.13051,0.13124,0.12883,0.13044,1343008,TAKEUSDT,2025-09-03 16:30:00,23
2025-09-03 11:39:00,0.13047,0.13179,0.129,0.13117,1016593,TAKEUSDT,2025-09-03 16:30:00,24
2025-09-03 11:40:00,0.13116,0.13176,0.13005,0.13062,811175,TAKEUSDT,2025-09-03 16:30:00,25
2025-09-03 11:41:00,0.13056,0.13107,0.13,0.13088,1019607,TAKEUSDT,2025-09-03 16:30:00,26
2025-09-03 11:42:00,0.13092,0.133,0.13068,0.13069,1296604,TAKEUSDT,2025-09-03 16:30:00,27
2025-09-03 11:43:00,0.13077,0.131,0.12908,0.13,1615644,TAKEUSDT,2025-09-03 16:30:00,28
2025-09-03 11:44:00,0.13009,0.13125,0.13002,0.13105,632554,TAKEUSDT,2025-09-03 16:30:00,29
2025-09-03 11:45:00,0.13105,0.13298,0.12573,0.12778,4259889,TAKEUSDT,2025-09-03 16:30:00,30
2025-09-03 11:46:00,0.12778,0.12878,0.125,0.12765,2561513,TAKEUSDT,2025-09-03 16:30:00,31
2025-09-03 11:47:00,0.12764,0.13,0.12721,0.12924,2138887,TAKEUSDT,2025-09-03 16:30:00,32
2025-09-03 11:48:00,0.12924,0.13065,0.12758,0.12808,1664118,TAKEUSDT,2025-09-03 16:30:00,33
2025-09-03 11:49:00,0.12813,0.12938,0.1279,0.12923,882812,TAKEUSDT,2025-09-03 16:30:00,34
