timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-09-09 07:00:00,0.07254,0.07429,0.07171,0.07199,2393325,SKYUSDT,2025-09-09 12:30:00,0
2025-09-09 07:01:00,0.07199,0.07476,0.07199,0.07366,3263331,SKYUSDT,2025-09-09 12:30:00,1
2025-09-09 07:02:00,0.07366,0.07394,0.071,0.07231,3324591,SKYUSDT,2025-09-09 12:30:00,2
2025-09-09 07:03:00,0.07224,0.07224,0.07164,0.07195,928819,SKYUSDT,2025-09-09 12:30:00,3
2025-09-09 07:04:00,0.07196,0.07318,0.07164,0.07298,1013106,SKYUSDT,2025-09-09 12:30:00,4
2025-09-09 07:05:00,0.0729,0.07412,0.0727,0.07354,1222448,SKYUSDT,2025-09-09 12:30:00,5
2025-09-09 07:06:00,0.07354,0.0742,0.07318,0.07378,1018370,SKYUSDT,2025-09-09 12:30:00,6
2025-09-09 07:07:00,0.07376,0.07428,0.07376,0.07426,774796,SKYUSDT,2025-09-09 12:30:00,7
2025-09-09 07:08:00,0.07427,0.0743,0.0726,0.07289,1445084,SKYUSDT,2025-09-09 12:30:00,8
2025-09-09 07:09:00,0.0731,0.0743,0.07309,0.07405,866267,SKYUSDT,2025-09-09 12:30:00,9
2025-09-09 07:10:00,0.07401,0.07562,0.07396,0.07498,2179691,SKYUSDT,2025-09-09 12:30:00,10
2025-09-09 07:11:00,0.07497,0.0753,0.07335,0.07416,1535323,SKYUSDT,2025-09-09 12:30:00,11
2025-09-09 07:12:00,0.07415,0.07588,0.07359,0.07573,3173478,SKYUSDT,2025-09-09 12:30:00,12
2025-09-09 07:13:00,0.07573,0.07713,0.07479,0.07509,4131039,SKYUSDT,2025-09-09 12:30:00,13
2025-09-09 07:14:00,0.07508,0.07589,0.07477,0.07575,981672,SKYUSDT,2025-09-09 12:30:00,14
2025-09-09 07:15:00,0.07575,0.07656,0.07518,0.07552,1331185,SKYUSDT,2025-09-09 12:30:00,15
2025-09-09 07:16:00,0.07556,0.07558,0.07459,0.07538,1119337,SKYUSDT,2025-09-09 12:30:00,16
2025-09-09 07:17:00,0.07529,0.07725,0.0752,0.07647,2065715,SKYUSDT,2025-09-09 12:30:00,17
2025-09-09 07:18:00,0.07647,0.07679,0.07603,0.0761,1086921,SKYUSDT,2025-09-09 12:30:00,18
2025-09-09 07:19:00,0.0761,0.07644,0.0753,0.07562,955689,SKYUSDT,2025-09-09 12:30:00,19
2025-09-09 07:20:00,0.07563,0.07563,0.07292,0.07471,3045483,SKYUSDT,2025-09-09 12:30:00,20
2025-09-09 07:21:00,0.07472,0.07533,0.07458,0.07505,522247,SKYUSDT,2025-09-09 12:30:00,21
2025-09-09 07:22:00,0.07505,0.07625,0.07501,0.07585,1430484,SKYUSDT,2025-09-09 12:30:00,22
2025-09-09 07:23:00,0.07584,0.07625,0.0745,0.0749,1449645,SKYUSDT,2025-09-09 12:30:00,23
2025-09-09 07:24:00,0.07484,0.07508,0.07428,0.07455,804922,SKYUSDT,2025-09-09 12:30:00,24
2025-09-09 07:25:00,0.07452,0.07544,0.0743,0.07504,802468,SKYUSDT,2025-09-09 12:30:00,25
2025-09-09 07:26:00,0.07506,0.0765,0.07491,0.07612,1578338,SKYUSDT,2025-09-09 12:30:00,26
2025-09-09 07:27:00,0.07612,0.07783,0.07586,0.07586,3566783,SKYUSDT,2025-09-09 12:30:00,27
2025-09-09 07:28:00,0.07586,0.07665,0.07586,0.07602,1425515,SKYUSDT,2025-09-09 12:30:00,28
2025-09-09 07:29:00,0.07605,0.07668,0.07586,0.07636,3066576,SKYUSDT,2025-09-09 12:30:00,29
2025-09-09 07:30:00,0.07635,0.07735,0.07588,0.07635,5090633,SKYUSDT,2025-09-09 12:30:00,30
2025-09-09 07:31:00,0.07634,0.077,0.07614,0.07625,2267126,SKYUSDT,2025-09-09 12:30:00,31
