timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2024-12-30 11:30:00,0.44936,0.44998,0.44374,0.44801,145918,PHAUSDT,2024-12-30 16:30:00,0
2024-12-30 11:31:00,0.44789,0.45002,0.44428,0.45002,197030,PHAUSDT,2024-12-30 16:30:00,1
2024-12-30 11:32:00,0.45001,0.45282,0.44949,0.45112,216953,PHAUSDT,2024-12-30 16:30:00,2
2024-12-30 11:33:00,0.45153,0.4521,0.44816,0.45099,133021,PHAUSDT,2024-12-30 16:30:00,3
2024-12-30 11:34:00,0.4506,0.45152,0.44497,0.44535,161177,PHAUSDT,2024-12-30 16:30:00,4
2024-12-30 11:35:00,0.44535,0.44833,0.444,0.44792,96566,PHAUSDT,2024-12-30 16:30:00,5
2024-12-30 11:36:00,0.44771,0.44792,0.44425,0.44438,64730,PHAUSDT,2024-12-30 16:30:00,6
2024-12-30 11:37:00,0.44431,0.44678,0.44295,0.44616,98395,PHAUSDT,2024-12-30 16:30:00,7
2024-12-30 11:38:00,0.44619,0.44619,0.44318,0.44486,46337,PHAUSDT,2024-12-30 16:30:00,8
2024-12-30 11:39:00,0.44475,0.4474,0.44422,0.44701,43820,PHAUSDT,2024-12-30 16:30:00,9
2024-12-30 11:40:00,0.44697,0.44974,0.44539,0.4484,35023,PHAUSDT,2024-12-30 16:30:00,10
2024-12-30 11:41:00,0.44847,0.44947,0.44757,0.44835,15744,PHAUSDT,2024-12-30 16:30:00,11
2024-12-30 11:42:00,0.44835,0.44895,0.447,0.44701,33432,PHAUSDT,2024-12-30 16:30:00,12
2024-12-30 11:43:00,0.447,0.44729,0.44522,0.446,38102,PHAUSDT,2024-12-30 16:30:00,13
2024-12-30 11:44:00,0.44526,0.44567,0.43825,0.44116,118898,PHAUSDT,2024-12-30 16:30:00,14
2024-12-30 11:45:00,0.44128,0.44522,0.44118,0.44504,47147,PHAUSDT,2024-12-30 16:30:00,15
2024-12-30 11:46:00,0.445,0.44849,0.44456,0.44764,91947,PHAUSDT,2024-12-30 16:30:00,16
2024-12-30 11:47:00,0.44789,0.44932,0.44699,0.4493,116061,PHAUSDT,2024-12-30 16:30:00,17
2024-12-30 11:48:00,0.44895,0.44929,0.44585,0.44588,47219,PHAUSDT,2024-12-30 16:30:00,18
2024-12-30 11:49:00,0.44601,0.44863,0.44587,0.44817,84495,PHAUSDT,2024-12-30 16:30:00,19
2024-12-30 11:50:00,0.44793,0.44859,0.44674,0.44693,62540,PHAUSDT,2024-12-30 16:30:00,20
2024-12-30 11:51:00,0.44693,0.44701,0.445,0.44559,87497,PHAUSDT,2024-12-30 16:30:00,21
2024-12-30 11:52:00,0.44565,0.44584,0.44369,0.44386,70472,PHAUSDT,2024-12-30 16:30:00,22
2024-12-30 11:53:00,0.44422,0.44478,0.44145,0.44478,241631,PHAUSDT,2024-12-30 16:30:00,23
2024-12-30 11:54:00,0.44437,0.44516,0.44195,0.44245,186367,PHAUSDT,2024-12-30 16:30:00,24
2024-12-30 11:55:00,0.44243,0.44456,0.44209,0.44231,116614,PHAUSDT,2024-12-30 16:30:00,25
2024-12-30 11:56:00,0.44249,0.4455,0.44243,0.44482,53985,PHAUSDT,2024-12-30 16:30:00,26
