timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-03-31 13:00:00,0.1145,0.1145,0.0885,0.094,12604408,GUNUSDT,2025-03-31 18:30:00,0
2025-03-31 13:01:00,0.0949,0.0992,0.09,0.0961,20150007,GUNUSDT,2025-03-31 18:30:00,1
2025-03-31 13:02:00,0.0962,0.0973,0.09,0.091,27117968,GUNUSDT,2025-03-31 18:30:00,2
2025-03-31 13:03:00,0.0909,0.0949,0.0904,0.0909,24027132,GUNUSDT,2025-03-31 18:30:00,3
2025-03-31 13:04:00,0.0908,0.0948,0.0904,0.0946,27567882,GUNUSDT,2025-03-31 18:30:00,4
2025-03-31 13:05:00,0.0947,0.096,0.0926,0.0933,28969507,GUNUSDT,2025-03-31 18:30:00,5
2025-03-31 13:06:00,0.0932,0.0949,0.0918,0.094,19945574,GUNUSDT,2025-03-31 18:30:00,6
2025-03-31 13:07:00,0.094,0.097,0.0921,0.095,29076142,GUNUSDT,2025-03-31 18:30:00,7
2025-03-31 13:08:00,0.095,0.099,0.0939,0.0983,41635522,GUNUSDT,2025-03-31 18:30:00,8
2025-03-31 13:09:00,0.0982,0.1019,0.0962,0.0999,38930579,GUNUSDT,2025-03-31 18:30:00,9
2025-03-31 13:10:00,0.0999,0.1011,0.0953,0.0962,36695332,GUNUSDT,2025-03-31 18:30:00,10
2025-03-31 13:11:00,0.0963,0.0976,0.0944,0.0952,32392279,GUNUSDT,2025-03-31 18:30:00,11
2025-03-31 13:12:00,0.0951,0.0978,0.0945,0.0965,20624608,GUNUSDT,2025-03-31 18:30:00,12
2025-03-31 13:13:00,0.0964,0.0973,0.0954,0.0967,16832160,GUNUSDT,2025-03-31 18:30:00,13
2025-03-31 13:14:00,0.0967,0.0969,0.0944,0.0947,21792926,GUNUSDT,2025-03-31 18:30:00,14
2025-03-31 13:15:00,0.0947,0.097,0.0936,0.0952,21565363,GUNUSDT,2025-03-31 18:30:00,15
2025-03-31 13:16:00,0.0953,0.0978,0.095,0.0975,14161517,GUNUSDT,2025-03-31 18:30:00,16
2025-03-31 13:17:00,0.0975,0.0983,0.0963,0.0966,18374259,GUNUSDT,2025-03-31 18:30:00,17
2025-03-31 13:18:00,0.0966,0.0978,0.0962,0.0974,10933050,GUNUSDT,2025-03-31 18:30:00,18
2025-03-31 13:19:00,0.0975,0.0985,0.0963,0.098,14530786,GUNUSDT,2025-03-31 18:30:00,19
2025-03-31 13:20:00,0.098,0.1,0.0979,0.0989,23030704,GUNUSDT,2025-03-31 18:30:00,20
2025-03-31 13:21:00,0.0988,0.099,0.0966,0.0983,16020899,GUNUSDT,2025-03-31 18:30:00,21
2025-03-31 13:22:00,0.0984,0.1007,0.0981,0.1,31874702,GUNUSDT,2025-03-31 18:30:00,22
2025-03-31 13:23:00,0.1,0.1024,0.0987,0.1018,28183877,GUNUSDT,2025-03-31 18:30:00,23
2025-03-31 13:24:00,0.102,0.1053,0.1009,0.1051,35164002,GUNUSDT,2025-03-31 18:30:00,24
2025-03-31 13:25:00,0.1051,0.1076,0.1037,0.1044,50509201,GUNUSDT,2025-03-31 18:30:00,25
2025-03-31 13:26:00,0.1043,0.1046,0.1021,0.1036,19336090,GUNUSDT,2025-03-31 18:30:00,26
2025-03-31 13:27:00,0.1038,0.1047,0.1025,0.103,12129887,GUNUSDT,2025-03-31 18:30:00,27
2025-03-31 13:28:00,0.1028,0.1057,0.1028,0.1053,15226283,GUNUSDT,2025-03-31 18:30:00,28
2025-03-31 13:29:00,0.1053,0.1076,0.1049,0.1055,28909463,GUNUSDT,2025-03-31 18:30:00,29
2025-03-31 13:30:00,0.1054,0.1073,0.104,0.1052,22103051,GUNUSDT,2025-03-31 18:30:00,30
2025-03-31 13:31:00,0.1052,0.1087,0.1042,0.1078,31747012,GUNUSDT,2025-03-31 18:30:00,31
2025-03-31 13:32:00,0.1078,0.11,0.1058,0.106,47785777,GUNUSDT,2025-03-31 18:30:00,32
2025-03-31 13:33:00,0.106,0.109,0.1048,0.1085,24799278,GUNUSDT,2025-03-31 18:30:00,33
2025-03-31 13:34:00,0.1085,0.1107,0.1076,0.1099,21480460,GUNUSDT,2025-03-31 18:30:00,34
2025-03-31 13:35:00,0.1099,0.1105,0.108,0.1089,19229511,GUNUSDT,2025-03-31 18:30:00,35
2025-03-31 13:36:00,0.1089,0.109,0.1068,0.1074,15687243,GUNUSDT,2025-03-31 18:30:00,36
2025-03-31 13:37:00,0.1074,0.1079,0.1059,0.1067,17581399,GUNUSDT,2025-03-31 18:30:00,37
2025-03-31 13:38:00,0.1068,0.1069,0.1047,0.1058,19011109,GUNUSDT,2025-03-31 18:30:00,38
2025-03-31 13:39:00,0.106,0.1066,0.1048,0.1062,10749839,GUNUSDT,2025-03-31 18:30:00,39
2025-03-31 13:40:00,0.1062,0.1062,0.1026,0.1032,26198211,GUNUSDT,2025-03-31 18:30:00,40
2025-03-31 13:41:00,0.1031,0.1045,0.1027,0.1028,15583954,GUNUSDT,2025-03-31 18:30:00,41
2025-03-31 13:42:00,0.1028,0.1032,0.1008,0.1019,27304202,GUNUSDT,2025-03-31 18:30:00,42
2025-03-31 13:43:00,0.1018,0.1025,0.1012,0.1024,15533321,GUNUSDT,2025-03-31 18:30:00,43
2025-03-31 13:44:00,0.1023,0.1025,0.101,0.1023,15695602,GUNUSDT,2025-03-31 18:30:00,44
2025-03-31 13:45:00,0.1024,0.1025,0.1006,0.1015,23560205,GUNUSDT,2025-03-31 18:30:00,45
2025-03-31 13:46:00,0.1015,0.1046,0.1009,0.1044,28819394,GUNUSDT,2025-03-31 18:30:00,46
2025-03-31 13:47:00,0.1043,0.1047,0.1032,0.1047,13352313,GUNUSDT,2025-03-31 18:30:00,47
2025-03-31 13:48:00,0.1046,0.1051,0.1037,0.1037,8719507,GUNUSDT,2025-03-31 18:30:00,48
2025-03-31 13:49:00,0.1037,0.106,0.1036,0.105,13012532,GUNUSDT,2025-03-31 18:30:00,49
