timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-06-18 12:45:00,0.009045,0.009653,0.008909,0.009098,33280517,FUSDT,2025-06-18 17:30:00,0
2025-06-18 12:46:00,0.009136,0.009254,0.008881,0.008942,56347031,FUSDT,2025-06-18 17:30:00,1
2025-06-18 12:47:00,0.008949,0.009,0.008717,0.008798,68498815,FUSDT,2025-06-18 17:30:00,2
2025-06-18 12:48:00,0.008799,0.008987,0.008785,0.008939,30417894,FUSDT,2025-06-18 17:30:00,3
2025-06-18 12:49:00,0.008939,0.008983,0.008776,0.008937,42206830,FUSDT,2025-06-18 17:30:00,4
2025-06-18 12:50:00,0.008944,0.00904,0.008802,0.00889,54436304,FUSDT,2025-06-18 17:30:00,5
2025-06-18 12:51:00,0.008882,0.008882,0.008665,0.008814,62122081,FUSDT,2025-06-18 17:30:00,6
2025-06-18 12:52:00,0.00881,0.008839,0.008665,0.008672,43367984,FUSDT,2025-06-18 17:30:00,7
2025-06-18 12:53:00,0.008672,0.008853,0.008672,0.008803,42878174,FUSDT,2025-06-18 17:30:00,8
2025-06-18 12:54:00,0.008806,0.008918,0.008744,0.008858,50551108,FUSDT,2025-06-18 17:30:00,9
2025-06-18 12:55:00,0.008858,0.009,0.008858,0.008994,37340524,FUSDT,2025-06-18 17:30:00,10
2025-06-18 12:56:00,0.008999,0.009143,0.008961,0.009047,49526105,FUSDT,2025-06-18 17:30:00,11
2025-06-18 12:57:00,0.009044,0.0091,0.00898,0.00903,43625177,FUSDT,2025-06-18 17:30:00,12
2025-06-18 12:58:00,0.00903,0.009233,0.008998,0.009135,53782069,FUSDT,2025-06-18 17:30:00,13
2025-06-18 12:59:00,0.009136,0.00934,0.009072,0.009257,84009304,FUSDT,2025-06-18 17:30:00,14
2025-06-18 13:00:00,0.009252,0.009349,0.009122,0.009168,105311188,FUSDT,2025-06-18 17:30:00,15
2025-06-18 13:01:00,0.00916,0.009194,0.00891,0.009023,69333723,FUSDT,2025-06-18 17:30:00,16
2025-06-18 13:02:00,0.009024,0.009174,0.00902,0.009127,28683260,FUSDT,2025-06-18 17:30:00,17
2025-06-18 13:03:00,0.009122,0.009129,0.009,0.009022,32970418,FUSDT,2025-06-18 17:30:00,18
2025-06-18 13:04:00,0.009024,0.009097,0.008906,0.009009,61311163,FUSDT,2025-06-18 17:30:00,19
2025-06-18 13:05:00,0.009009,0.009076,0.008982,0.009053,26410079,FUSDT,2025-06-18 17:30:00,20
2025-06-18 13:06:00,0.009047,0.00906,0.008995,0.009006,22727571,FUSDT,2025-06-18 17:30:00,21
2025-06-18 13:07:00,0.009006,0.009156,0.008951,0.009105,37797617,FUSDT,2025-06-18 17:30:00,22
2025-06-18 13:08:00,0.009104,0.009112,0.0089,0.008931,52094513,FUSDT,2025-06-18 17:30:00,23
2025-06-18 13:09:00,0.00893,0.008997,0.008902,0.008958,34219727,FUSDT,2025-06-18 17:30:00,24
2025-06-18 13:10:00,0.008964,0.009149,0.008953,0.009052,61687317,FUSDT,2025-06-18 17:30:00,25
2025-06-18 13:11:00,0.009055,0.009075,0.009,0.009024,23539919,FUSDT,2025-06-18 17:30:00,26
2025-06-18 13:12:00,0.009027,0.009041,0.008993,0.00901,16247903,FUSDT,2025-06-18 17:30:00,27
2025-06-18 13:13:00,0.00901,0.009048,0.008996,0.009029,19123240,FUSDT,2025-06-18 17:30:00,28
2025-06-18 13:14:00,0.009029,0.009052,0.009021,0.009027,17037135,FUSDT,2025-06-18 17:30:00,29
2025-06-18 13:15:00,0.009027,0.009059,0.008949,0.009001,47859252,FUSDT,2025-06-18 17:30:00,30
2025-06-18 13:16:00,0.009001,0.009006,0.008901,0.008913,28633690,FUSDT,2025-06-18 17:30:00,31
2025-06-18 13:17:00,0.008913,0.008918,0.008714,0.008784,80521482,FUSDT,2025-06-18 17:30:00,32
2025-06-18 13:18:00,0.008779,0.0088,0.008741,0.008755,30699775,FUSDT,2025-06-18 17:30:00,33
2025-06-18 13:19:00,0.008755,0.00888,0.008755,0.00888,24910468,FUSDT,2025-06-18 17:30:00,34
2025-06-18 13:20:00,0.00888,0.008993,0.00887,0.008959,38088288,FUSDT,2025-06-18 17:30:00,35
2025-06-18 13:21:00,0.008959,0.008963,0.008864,0.008872,33655158,FUSDT,2025-06-18 17:30:00,36
2025-06-18 13:22:00,0.008872,0.008941,0.008872,0.008925,15227946,FUSDT,2025-06-18 17:30:00,37
2025-06-18 13:23:00,0.008928,0.00914,0.008926,0.00911,61380862,FUSDT,2025-06-18 17:30:00,38
2025-06-18 13:24:00,0.00911,0.009121,0.00903,0.009043,27795561,FUSDT,2025-06-18 17:30:00,39
2025-06-18 13:25:00,0.009045,0.009127,0.009031,0.009095,31071897,FUSDT,2025-06-18 17:30:00,40
2025-06-18 13:26:00,0.009099,0.00915,0.009099,0.009104,28872658,FUSDT,2025-06-18 17:30:00,41
2025-06-18 13:27:00,0.009104,0.009131,0.008966,0.008982,29521847,FUSDT,2025-06-18 17:30:00,42
2025-06-18 13:28:00,0.008984,0.009057,0.008982,0.00901,19849627,FUSDT,2025-06-18 17:30:00,43
2025-06-18 13:29:00,0.009009,0.009072,0.009005,0.009065,9394037,FUSDT,2025-06-18 17:30:00,44
2025-06-18 13:30:00,0.009065,0.009133,0.009048,0.009113,16275427,FUSDT,2025-06-18 17:30:00,45
2025-06-18 13:31:00,0.009114,0.009242,0.009114,0.009134,51826622,FUSDT,2025-06-18 17:30:00,46
2025-06-18 13:32:00,0.009136,0.009268,0.009129,0.009266,50171988,FUSDT,2025-06-18 17:30:00,47
2025-06-18 13:33:00,0.009266,0.0095,0.009266,0.009445,122539086,FUSDT,2025-06-18 17:30:00,48
2025-06-18 13:34:00,0.009445,0.009573,0.00939,0.009532,75722323,FUSDT,2025-06-18 17:30:00,49
2025-06-18 13:35:00,0.009531,0.009551,0.0094,0.009421,64675878,FUSDT,2025-06-18 17:30:00,50
2025-06-18 13:36:00,0.009424,0.009641,0.009405,0.009569,90423140,FUSDT,2025-06-18 17:30:00,51
2025-06-18 13:37:00,0.009569,0.009603,0.009481,0.00952,62185553,FUSDT,2025-06-18 17:30:00,52
2025-06-18 13:38:00,0.009519,0.00952,0.00945,0.009468,40326460,FUSDT,2025-06-18 17:30:00,53
2025-06-18 13:39:00,0.009469,0.009581,0.009416,0.009573,60891644,FUSDT,2025-06-18 17:30:00,54
2025-06-18 13:40:00,0.00957,0.009742,0.009507,0.009624,114388624,FUSDT,2025-06-18 17:30:00,55
2025-06-18 13:41:00,0.009631,0.009972,0.009562,0.009917,199316059,FUSDT,2025-06-18 17:30:00,56
2025-06-18 13:42:00,0.009918,0.01009,0.009888,0.009958,176959825,FUSDT,2025-06-18 17:30:00,57
2025-06-18 13:43:00,0.009952,0.009961,0.00984,0.009883,85174731,FUSDT,2025-06-18 17:30:00,58
2025-06-18 13:44:00,0.009883,0.010176,0.00984,0.009955,155397629,FUSDT,2025-06-18 17:30:00,59
2025-06-18 13:45:00,0.009943,0.009944,0.009751,0.00982,93440109,FUSDT,2025-06-18 17:30:00,60
2025-06-18 13:46:00,0.009817,0.009978,0.009804,0.009844,78840717,FUSDT,2025-06-18 17:30:00,61
2025-06-18 13:47:00,0.009841,0.009841,0.009608,0.009712,104159311,FUSDT,2025-06-18 17:30:00,62
2025-06-18 13:48:00,0.009713,0.009807,0.009664,0.009788,51711084,FUSDT,2025-06-18 17:30:00,63
2025-06-18 13:49:00,0.009788,0.009948,0.00975,0.00975,62424673,FUSDT,2025-06-18 17:30:00,64
2025-06-18 13:50:00,0.00975,0.009879,0.009702,0.009734,53856954,FUSDT,2025-06-18 17:30:00,65
2025-06-18 13:51:00,0.009738,0.009865,0.00973,0.009798,22896245,FUSDT,2025-06-18 17:30:00,66
2025-06-18 13:52:00,0.009798,0.009798,0.009649,0.009689,49881560,FUSDT,2025-06-18 17:30:00,67
2025-06-18 13:53:00,0.009684,0.009702,0.009552,0.00962,65406551,FUSDT,2025-06-18 17:30:00,68
2025-06-18 13:54:00,0.009625,0.009775,0.009625,0.009709,53762850,FUSDT,2025-06-18 17:30:00,69
2025-06-18 13:55:00,0.009713,0.009903,0.009713,0.009872,100209414,FUSDT,2025-06-18 17:30:00,70
2025-06-18 13:56:00,0.009873,0.009956,0.009815,0.009855,51156397,FUSDT,2025-06-18 17:30:00,71
2025-06-18 13:57:00,0.009852,0.009858,0.009446,0.009576,190767601,FUSDT,2025-06-18 17:30:00,72
2025-06-18 13:58:00,0.009576,0.0096,0.00943,0.009463,94888180,FUSDT,2025-06-18 17:30:00,73
2025-06-18 13:59:00,0.009464,0.00948,0.00926,0.009357,170104560,FUSDT,2025-06-18 17:30:00,74
2025-06-18 14:00:00,0.009357,0.009395,0.009172,0.009238,149242575,FUSDT,2025-06-18 17:30:00,75
2025-06-18 14:01:00,0.009238,0.009284,0.0092,0.009244,72804612,FUSDT,2025-06-18 17:30:00,76
2025-06-18 14:02:00,0.009241,0.009298,0.00915,0.009196,99835441,FUSDT,2025-06-18 17:30:00,77
2025-06-18 14:03:00,0.009196,0.009256,0.009105,0.009252,92378194,FUSDT,2025-06-18 17:30:00,78
2025-06-18 14:04:00,0.009249,0.009399,0.009224,0.009323,87409691,FUSDT,2025-06-18 17:30:00,79
2025-06-18 14:05:00,0.009322,0.009357,0.009201,0.009228,49684943,FUSDT,2025-06-18 17:30:00,80
2025-06-18 14:06:00,0.009225,0.009318,0.009222,0.009281,36871450,FUSDT,2025-06-18 17:30:00,81
2025-06-18 14:07:00,0.009281,0.009285,0.009168,0.009232,52303460,FUSDT,2025-06-18 17:30:00,82
2025-06-18 14:08:00,0.00923,0.009255,0.00913,0.0092,43791830,FUSDT,2025-06-18 17:30:00,83
2025-06-18 14:09:00,0.009197,0.009332,0.009154,0.009328,67203619,FUSDT,2025-06-18 17:30:00,84
2025-06-18 14:10:00,0.009325,0.009418,0.009254,0.00938,57488583,FUSDT,2025-06-18 17:30:00,85
2025-06-18 14:11:00,0.00938,0.00938,0.009282,0.009332,46129529,FUSDT,2025-06-18 17:30:00,86
2025-06-18 14:12:00,0.009327,0.009339,0.00924,0.009313,26722814,FUSDT,2025-06-18 17:30:00,87
2025-06-18 14:13:00,0.009313,0.009477,0.009291,0.009405,43251702,FUSDT,2025-06-18 17:30:00,88
2025-06-18 14:14:00,0.009397,0.009461,0.009362,0.009362,43419991,FUSDT,2025-06-18 17:30:00,89
2025-06-18 14:15:00,0.009366,0.009367,0.009216,0.009293,59254302,FUSDT,2025-06-18 17:30:00,90
2025-06-18 14:16:00,0.009292,0.009354,0.00923,0.009268,27682840,FUSDT,2025-06-18 17:30:00,91
2025-06-18 14:17:00,0.009268,0.00929,0.00915,0.009185,43980532,FUSDT,2025-06-18 17:30:00,92
2025-06-18 14:18:00,0.009188,0.009338,0.009168,0.00933,35405098,FUSDT,2025-06-18 17:30:00,93
2025-06-18 14:19:00,0.009337,0.009449,0.009298,0.00934,66644986,FUSDT,2025-06-18 17:30:00,94
