timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-04-25 07:30:00,0.19,0.20208,0.19,0.20079,330134,FISUSDT,2025-04-25 12:30:00,0
2025-04-25 07:31:00,0.20079,0.2035,0.2005,0.20254,321222,FISUSDT,2025-04-25 12:30:00,1
2025-04-25 07:32:00,0.20283,0.20645,0.19996,0.20296,839657,FISUSDT,2025-04-25 12:30:00,2
2025-04-25 07:33:00,0.2036,0.2048,0.19996,0.20037,838475,FISUSDT,2025-04-25 12:30:00,3
2025-04-25 07:34:00,0.20091,0.20155,0.19996,0.201,195049,FISUSDT,2025-04-25 12:30:00,4
2025-04-25 07:35:00,0.2006,0.204,0.2004,0.20172,305563,FISUSDT,2025-04-25 12:30:00,5
2025-04-25 07:36:00,0.20172,0.20436,0.20116,0.20369,296576,FISUSDT,2025-04-25 12:30:00,6
2025-04-25 07:37:00,0.2037,0.20442,0.20265,0.20423,305097,FISUSDT,2025-04-25 12:30:00,7
2025-04-25 07:38:00,0.20423,0.206,0.20362,0.20405,274052,FISUSDT,2025-04-25 12:30:00,8
2025-04-25 07:39:00,0.204,0.20537,0.20277,0.20442,232644,FISUSDT,2025-04-25 12:30:00,9
2025-04-25 07:40:00,0.20443,0.20555,0.203,0.20423,161470,FISUSDT,2025-04-25 12:30:00,10
2025-04-25 07:41:00,0.20423,0.20436,0.20044,0.20263,307027,FISUSDT,2025-04-25 12:30:00,11
2025-04-25 07:42:00,0.20263,0.20366,0.20118,0.20289,286471,FISUSDT,2025-04-25 12:30:00,12
2025-04-25 07:43:00,0.20312,0.20525,0.20255,0.20427,186311,FISUSDT,2025-04-25 12:30:00,13
2025-04-25 07:44:00,0.20449,0.206,0.20334,0.20428,341662,FISUSDT,2025-04-25 12:30:00,14
2025-04-25 07:45:00,0.20408,0.20462,0.20261,0.20315,179808,FISUSDT,2025-04-25 12:30:00,15
2025-04-25 07:46:00,0.20319,0.20392,0.20278,0.20315,125022,FISUSDT,2025-04-25 12:30:00,16
2025-04-25 07:47:00,0.20326,0.20411,0.20064,0.20064,195060,FISUSDT,2025-04-25 12:30:00,17
2025-04-25 07:48:00,0.20064,0.20328,0.20007,0.20294,420358,FISUSDT,2025-04-25 12:30:00,18
2025-04-25 07:49:00,0.20294,0.20364,0.20084,0.20207,389753,FISUSDT,2025-04-25 12:30:00,19
2025-04-25 07:50:00,0.2021,0.2028,0.20187,0.2019,105736,FISUSDT,2025-04-25 12:30:00,20
2025-04-25 07:51:00,0.20207,0.20269,0.201,0.20142,103319,FISUSDT,2025-04-25 12:30:00,21
2025-04-25 07:52:00,0.20154,0.20251,0.20114,0.20146,188956,FISUSDT,2025-04-25 12:30:00,22
2025-04-25 07:53:00,0.20154,0.20579,0.20114,0.20423,526032,FISUSDT,2025-04-25 12:30:00,23
