timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-03-22 09:00:00,0.07532,0.09,0.07532,0.0879,1192043,SIRENUSDT,2025-03-22 14:30:00,0
2025-03-22 09:01:00,0.08826,0.08827,0.0852,0.08576,2345169,SIRENUSDT,2025-03-22 14:30:00,1
2025-03-22 09:02:00,0.08575,0.086,0.08255,0.08476,3677040,SIRENUSDT,2025-03-22 14:30:00,2
2025-03-22 09:03:00,0.08483,0.08568,0.08375,0.08566,3679713,SIRENUSDT,2025-03-22 14:30:00,3
2025-03-22 09:04:00,0.08575,0.08745,0.08554,0.08638,3809821,SIRENUSDT,2025-03-22 14:30:00,4
2025-03-22 09:05:00,0.08639,0.08651,0.0854,0.08579,2078813,SIRENUSDT,2025-03-22 14:30:00,5
2025-03-22 09:06:00,0.0857,0.0857,0.08422,0.08442,2249762,SIRENUSDT,2025-03-22 14:30:00,6
2025-03-22 09:07:00,0.08442,0.08474,0.081,0.08219,7243400,SIRENUSDT,2025-03-22 14:30:00,7
2025-03-22 09:08:00,0.08211,0.08289,0.08208,0.08241,2067846,SIRENUSDT,2025-03-22 14:30:00,8
2025-03-22 09:09:00,0.08243,0.08368,0.08217,0.08353,2209290,SIRENUSDT,2025-03-22 14:30:00,9
2025-03-22 09:10:00,0.08351,0.0838,0.08215,0.08295,1859808,SIRENUSDT,2025-03-22 14:30:00,10
2025-03-22 09:11:00,0.08291,0.08297,0.08223,0.08238,1228731,SIRENUSDT,2025-03-22 14:30:00,11
2025-03-22 09:12:00,0.08235,0.08276,0.08203,0.08263,1030720,SIRENUSDT,2025-03-22 14:30:00,12
2025-03-22 09:13:00,0.08267,0.08277,0.08171,0.08205,987778,SIRENUSDT,2025-03-22 14:30:00,13
2025-03-22 09:14:00,0.08211,0.08292,0.08199,0.08291,731089,SIRENUSDT,2025-03-22 14:30:00,14
2025-03-22 09:15:00,0.08277,0.08502,0.08244,0.08297,3508727,SIRENUSDT,2025-03-22 14:30:00,15
2025-03-22 09:16:00,0.083,0.0845,0.08285,0.08371,1956790,SIRENUSDT,2025-03-22 14:30:00,16
2025-03-22 09:17:00,0.08371,0.08429,0.0822,0.08292,1931868,SIRENUSDT,2025-03-22 14:30:00,17
2025-03-22 09:18:00,0.08292,0.08325,0.08232,0.08241,1807175,SIRENUSDT,2025-03-22 14:30:00,18
2025-03-22 09:19:00,0.08248,0.08278,0.0824,0.08271,1175629,SIRENUSDT,2025-03-22 14:30:00,19
2025-03-22 09:20:00,0.0827,0.08412,0.08267,0.08394,1617454,SIRENUSDT,2025-03-22 14:30:00,20
2025-03-22 09:21:00,0.0839,0.08394,0.0833,0.08351,433879,SIRENUSDT,2025-03-22 14:30:00,21
2025-03-22 09:22:00,0.08349,0.08351,0.08285,0.08303,786921,SIRENUSDT,2025-03-22 14:30:00,22
2025-03-22 09:23:00,0.08297,0.08316,0.08023,0.08087,3026801,SIRENUSDT,2025-03-22 14:30:00,23
2025-03-22 09:24:00,0.08083,0.0818,0.07645,0.07769,8774515,SIRENUSDT,2025-03-22 14:30:00,24
2025-03-22 09:25:00,0.07767,0.07809,0.07513,0.07673,7095540,SIRENUSDT,2025-03-22 14:30:00,25
2025-03-22 09:26:00,0.07662,0.0777,0.07652,0.07667,2407437,SIRENUSDT,2025-03-22 14:30:00,26
2025-03-22 09:27:00,0.07664,0.078,0.0765,0.07726,2513957,SIRENUSDT,2025-03-22 14:30:00,27
2025-03-22 09:28:00,0.07725,0.0785,0.07651,0.07782,2649085,SIRENUSDT,2025-03-22 14:30:00,28
2025-03-22 09:29:00,0.07783,0.07947,0.07781,0.07893,1592759,SIRENUSDT,2025-03-22 14:30:00,29
2025-03-22 09:30:00,0.079,0.0792,0.07754,0.07754,1559764,SIRENUSDT,2025-03-22 14:30:00,30
2025-03-22 09:31:00,0.07768,0.07796,0.07443,0.07673,5622530,SIRENUSDT,2025-03-22 14:30:00,31
2025-03-22 09:32:00,0.07676,0.07876,0.07673,0.07699,2254453,SIRENUSDT,2025-03-22 14:30:00,32
2025-03-22 09:33:00,0.07695,0.07794,0.0762,0.0763,1833513,SIRENUSDT,2025-03-22 14:30:00,33
2025-03-22 09:34:00,0.07638,0.07686,0.076,0.07629,1348365,SIRENUSDT,2025-03-22 14:30:00,34
2025-03-22 09:35:00,0.07627,0.07669,0.076,0.07667,1415872,SIRENUSDT,2025-03-22 14:30:00,35
2025-03-22 09:36:00,0.07667,0.07751,0.07645,0.07702,1125214,SIRENUSDT,2025-03-22 14:30:00,36
2025-03-22 09:37:00,0.07711,0.07722,0.076,0.0768,1813745,SIRENUSDT,2025-03-22 14:30:00,37
2025-03-22 09:38:00,0.0768,0.07695,0.076,0.07601,630588,SIRENUSDT,2025-03-22 14:30:00,38
2025-03-22 09:39:00,0.07601,0.07653,0.07522,0.0754,935423,SIRENUSDT,2025-03-22 14:30:00,39
2025-03-22 09:40:00,0.07544,0.07575,0.0741,0.0741,2154537,SIRENUSDT,2025-03-22 14:30:00,40
2025-03-22 09:41:00,0.07419,0.07483,0.0724,0.07338,3561081,SIRENUSDT,2025-03-22 14:30:00,41
2025-03-22 09:42:00,0.07328,0.07356,0.07203,0.07334,4635263,SIRENUSDT,2025-03-22 14:30:00,42
2025-03-22 09:43:00,0.07343,0.07402,0.07278,0.07289,2001600,SIRENUSDT,2025-03-22 14:30:00,43
2025-03-22 09:44:00,0.07281,0.07388,0.07281,0.07324,1249444,SIRENUSDT,2025-03-22 14:30:00,44
2025-03-22 09:45:00,0.07324,0.07505,0.07323,0.07414,2327859,SIRENUSDT,2025-03-22 14:30:00,45
2025-03-22 09:46:00,0.07423,0.07459,0.0741,0.07429,894026,SIRENUSDT,2025-03-22 14:30:00,46
2025-03-22 09:47:00,0.07429,0.07447,0.07357,0.07402,1367290,SIRENUSDT,2025-03-22 14:30:00,47
2025-03-22 09:48:00,0.07402,0.07488,0.07401,0.07401,896584,SIRENUSDT,2025-03-22 14:30:00,48
2025-03-22 09:49:00,0.07417,0.07428,0.07355,0.07414,593295,SIRENUSDT,2025-03-22 14:30:00,49
2025-03-22 09:50:00,0.07414,0.07418,0.07259,0.07314,1899121,SIRENUSDT,2025-03-22 14:30:00,50
2025-03-22 09:51:00,0.07313,0.07545,0.07297,0.07444,3140190,SIRENUSDT,2025-03-22 14:30:00,51
2025-03-22 09:52:00,0.07438,0.07531,0.07377,0.07497,2151699,SIRENUSDT,2025-03-22 14:30:00,52
2025-03-22 09:53:00,0.07499,0.07536,0.07447,0.07476,1300290,SIRENUSDT,2025-03-22 14:30:00,53
2025-03-22 09:54:00,0.0748,0.07541,0.07406,0.07509,972901,SIRENUSDT,2025-03-22 14:30:00,54
2025-03-22 09:55:00,0.07509,0.07545,0.07471,0.07503,1324060,SIRENUSDT,2025-03-22 14:30:00,55
2025-03-22 09:56:00,0.07492,0.07505,0.07426,0.07467,800836,SIRENUSDT,2025-03-22 14:30:00,56
2025-03-22 09:57:00,0.07467,0.07582,0.07436,0.07563,1553101,SIRENUSDT,2025-03-22 14:30:00,57
2025-03-22 09:58:00,0.07573,0.07573,0.07492,0.07507,675073,SIRENUSDT,2025-03-22 14:30:00,58
2025-03-22 09:59:00,0.07506,0.07567,0.07476,0.0752,1416058,SIRENUSDT,2025-03-22 14:30:00,59
2025-03-22 10:00:00,0.07508,0.0752,0.07306,0.07377,3408185,SIRENUSDT,2025-03-22 14:30:00,60
2025-03-22 10:01:00,0.07374,0.074,0.07334,0.07386,1008318,SIRENUSDT,2025-03-22 14:30:00,61
2025-03-22 10:02:00,0.07386,0.07394,0.07364,0.07371,722622,SIRENUSDT,2025-03-22 14:30:00,62
2025-03-22 10:03:00,0.0737,0.074,0.07362,0.07398,1358163,SIRENUSDT,2025-03-22 14:30:00,63
2025-03-22 10:04:00,0.07398,0.074,0.07384,0.0739,682977,SIRENUSDT,2025-03-22 14:30:00,64
2025-03-22 10:05:00,0.07395,0.074,0.0738,0.0739,794752,SIRENUSDT,2025-03-22 14:30:00,65
2025-03-22 10:06:00,0.0739,0.07985,0.07382,0.07731,7026964,SIRENUSDT,2025-03-22 14:30:00,66
2025-03-22 10:07:00,0.07731,0.07839,0.07588,0.07602,2580151,SIRENUSDT,2025-03-22 14:30:00,67
