timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-06-10 13:30:00,0.20204,0.20435,0.186,0.19038,7202603,RESOLVUSDT,2025-06-10 18:30:00,0
2025-06-10 13:31:00,0.19038,0.19038,0.17802,0.1844,9458575,RESOLVUSDT,2025-06-10 18:30:00,1
2025-06-10 13:32:00,0.1844,0.18464,0.1761,0.1779,6769898,RESOLVUSDT,2025-06-10 18:30:00,2
2025-06-10 13:33:00,0.17803,0.18383,0.1765,0.17945,5415872,RESOLVUSDT,2025-06-10 18:30:00,3
2025-06-10 13:34:00,0.17914,0.17998,0.175,0.17896,6473307,RESOLVUSDT,2025-06-10 18:30:00,4
2025-06-10 13:35:00,0.17936,0.18218,0.17534,0.17707,5673583,RESOLVUSDT,2025-06-10 18:30:00,5
2025-06-10 13:36:00,0.1773,0.17953,0.17403,0.17475,3478012,RESOLVUSDT,2025-06-10 18:30:00,6
2025-06-10 13:37:00,0.17506,0.17941,0.174,0.17777,4269370,RESOLVUSDT,2025-06-10 18:30:00,7
2025-06-10 13:38:00,0.17777,0.18,0.17747,0.17823,3571377,RESOLVUSDT,2025-06-10 18:30:00,8
2025-06-10 13:39:00,0.17831,0.18,0.17669,0.17925,5248358,RESOLVUSDT,2025-06-10 18:30:00,9
2025-06-10 13:40:00,0.17934,0.18,0.177,0.17805,3538353,RESOLVUSDT,2025-06-10 18:30:00,10
2025-06-10 13:41:00,0.17805,0.1784,0.17264,0.17664,7159709,RESOLVUSDT,2025-06-10 18:30:00,11
2025-06-10 13:42:00,0.17666,0.17708,0.17422,0.17629,3038970,RESOLVUSDT,2025-06-10 18:30:00,12
2025-06-10 13:43:00,0.17625,0.18135,0.17614,0.18055,6045029,RESOLVUSDT,2025-06-10 18:30:00,13
2025-06-10 13:44:00,0.18055,0.181,0.178,0.17812,4389802,RESOLVUSDT,2025-06-10 18:30:00,14
2025-06-10 13:45:00,0.17806,0.182,0.17609,0.18081,4458352,RESOLVUSDT,2025-06-10 18:30:00,15
2025-06-10 13:46:00,0.18068,0.18372,0.1797,0.18341,3467472,RESOLVUSDT,2025-06-10 18:30:00,16
2025-06-10 13:47:00,0.18345,0.18361,0.1806,0.18081,3054142,RESOLVUSDT,2025-06-10 18:30:00,17
2025-06-10 13:48:00,0.18082,0.18279,0.18062,0.18177,2218069,RESOLVUSDT,2025-06-10 18:30:00,18
2025-06-10 13:49:00,0.18183,0.18229,0.17949,0.18208,1845296,RESOLVUSDT,2025-06-10 18:30:00,19
2025-06-10 13:50:00,0.18222,0.18495,0.18205,0.18388,4559172,RESOLVUSDT,2025-06-10 18:30:00,20
2025-06-10 13:51:00,0.18379,0.18816,0.1836,0.186,5314807,RESOLVUSDT,2025-06-10 18:30:00,21
2025-06-10 13:52:00,0.18581,0.19296,0.18529,0.19099,7903081,RESOLVUSDT,2025-06-10 18:30:00,22
2025-06-10 13:53:00,0.19098,0.1931,0.1885,0.1893,5816526,RESOLVUSDT,2025-06-10 18:30:00,23
2025-06-10 13:54:00,0.18944,0.19123,0.18739,0.18946,3495443,RESOLVUSDT,2025-06-10 18:30:00,24
2025-06-10 13:55:00,0.18946,0.19504,0.18897,0.19454,6221877,RESOLVUSDT,2025-06-10 18:30:00,25
2025-06-10 13:56:00,0.19459,0.20172,0.19451,0.19903,8649116,RESOLVUSDT,2025-06-10 18:30:00,26
2025-06-10 13:57:00,0.19899,0.2038,0.19626,0.20181,5926777,RESOLVUSDT,2025-06-10 18:30:00,27
2025-06-10 13:58:00,0.20181,0.20736,0.20034,0.20328,7953654,RESOLVUSDT,2025-06-10 18:30:00,28
2025-06-10 13:59:00,0.2033,0.20362,0.19806,0.19979,8045653,RESOLVUSDT,2025-06-10 18:30:00,29
2025-06-10 14:00:00,0.19974,0.205,0.19959,0.20186,8530834,RESOLVUSDT,2025-06-10 18:30:00,30
2025-06-10 14:01:00,0.20193,0.2188,0.20191,0.2167,12462321,RESOLVUSDT,2025-06-10 18:30:00,31
2025-06-10 14:02:00,0.21661,0.22636,0.21465,0.22003,13542353,RESOLVUSDT,2025-06-10 18:30:00,32
2025-06-10 14:03:00,0.22002,0.2282,0.21826,0.22555,8472499,RESOLVUSDT,2025-06-10 18:30:00,33
2025-06-10 14:04:00,0.22555,0.23729,0.224,0.22871,15585742,RESOLVUSDT,2025-06-10 18:30:00,34
2025-06-10 14:05:00,0.22858,0.23223,0.21863,0.21995,14531847,RESOLVUSDT,2025-06-10 18:30:00,35
2025-06-10 14:06:00,0.21976,0.22715,0.21727,0.2236,10153425,RESOLVUSDT,2025-06-10 18:30:00,36
2025-06-10 14:07:00,0.22336,0.22589,0.219,0.22291,4304117,RESOLVUSDT,2025-06-10 18:30:00,37
2025-06-10 14:08:00,0.22282,0.22299,0.21003,0.21322,14734436,RESOLVUSDT,2025-06-10 18:30:00,38
