timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-08-28 16:30:00,0.10499,0.10499,0.095,0.10348,2555820,MITOUSDT,2025-08-28 21:30:00,0
2025-08-28 16:31:00,0.10349,0.11423,0.10104,0.1116,7528403,MITOUSDT,2025-08-28 21:30:00,1
2025-08-28 16:32:00,0.11159,0.11326,0.10864,0.1106,3454237,MITOUSDT,2025-08-28 21:30:00,2
2025-08-28 16:33:00,0.11057,0.11829,0.11056,0.11642,4847404,MITOUSDT,2025-08-28 21:30:00,3
2025-08-28 16:34:00,0.11676,0.12317,0.1153,0.11637,4998879,MITOUSDT,2025-08-28 21:30:00,4
2025-08-28 16:35:00,0.11642,0.11952,0.11605,0.11772,2925522,MITOUSDT,2025-08-28 21:30:00,5
2025-08-28 16:36:00,0.11778,0.12125,0.11636,0.11776,4878003,MITOUSDT,2025-08-28 21:30:00,6
2025-08-28 16:37:00,0.1178,0.11948,0.11489,0.11747,2961824,MITOUSDT,2025-08-28 21:30:00,7
2025-08-28 16:38:00,0.11749,0.118,0.11368,0.116,3348084,MITOUSDT,2025-08-28 21:30:00,8
2025-08-28 16:39:00,0.116,0.116,0.11147,0.1125,4332848,MITOUSDT,2025-08-28 21:30:00,9
2025-08-28 16:40:00,0.11246,0.11399,0.11065,0.11287,3684082,MITOUSDT,2025-08-28 21:30:00,10
2025-08-28 16:41:00,0.1128,0.11863,0.11181,0.1166,3353661,MITOUSDT,2025-08-28 21:30:00,11
2025-08-28 16:42:00,0.1166,0.11963,0.1166,0.11838,3936607,MITOUSDT,2025-08-28 21:30:00,12
2025-08-28 16:43:00,0.11842,0.123,0.11828,0.12144,4533156,MITOUSDT,2025-08-28 21:30:00,13
2025-08-28 16:44:00,0.12134,0.12264,0.11768,0.11983,4648594,MITOUSDT,2025-08-28 21:30:00,14
2025-08-28 16:45:00,0.11971,0.1275,0.11805,0.1275,8167974,MITOUSDT,2025-08-28 21:30:00,15
2025-08-28 16:46:00,0.12749,0.132,0.12457,0.13022,9252452,MITOUSDT,2025-08-28 21:30:00,16
2025-08-28 16:47:00,0.13023,0.13099,0.12826,0.12843,3168352,MITOUSDT,2025-08-28 21:30:00,17
2025-08-28 16:48:00,0.12843,0.13268,0.1275,0.13163,6185242,MITOUSDT,2025-08-28 21:30:00,18
2025-08-28 16:49:00,0.13156,0.13253,0.12902,0.13088,4435457,MITOUSDT,2025-08-28 21:30:00,19
2025-08-28 16:50:00,0.13087,0.13332,0.13025,0.13088,4887054,MITOUSDT,2025-08-28 21:30:00,20
2025-08-28 16:51:00,0.131,0.13285,0.1294,0.13016,3543045,MITOUSDT,2025-08-28 21:30:00,21
2025-08-28 16:52:00,0.13025,0.13295,0.129,0.13201,6349439,MITOUSDT,2025-08-28 21:30:00,22
2025-08-28 16:53:00,0.1319,0.13388,0.1295,0.12996,5730494,MITOUSDT,2025-08-28 21:30:00,23
2025-08-28 16:54:00,0.12988,0.13188,0.12765,0.13153,6687811,MITOUSDT,2025-08-28 21:30:00,24
