timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-05-20 10:30:00,0.029571,0.03098,0.029049,0.030629,5056333,AGTUSDT,2025-05-20 15:30:00,0
2025-05-20 10:31:00,0.030619,0.031875,0.030326,0.031628,13467038,AGTUSDT,2025-05-20 15:30:00,1
2025-05-20 10:32:00,0.031628,0.031699,0.03092,0.03146,7487462,AGTUSDT,2025-05-20 15:30:00,2
2025-05-20 10:33:00,0.031419,0.031519,0.030663,0.031091,8311858,AGTUSDT,2025-05-20 15:30:00,3
2025-05-20 10:34:00,0.031146,0.032791,0.031129,0.03185,15944479,AGTUSDT,2025-05-20 15:30:00,4
2025-05-20 10:35:00,0.031848,0.0325,0.0317,0.032255,8362451,AGTUSDT,2025-05-20 15:30:00,5
2025-05-20 10:36:00,0.03213,0.0323,0.031538,0.031609,6376328,AGTUSDT,2025-05-20 15:30:00,6
2025-05-20 10:37:00,0.03161,0.032656,0.031524,0.032154,8377175,AGTUSDT,2025-05-20 15:30:00,7
2025-05-20 10:38:00,0.032154,0.032552,0.0317,0.031825,6241633,AGTUSDT,2025-05-20 15:30:00,8
2025-05-20 10:39:00,0.031874,0.032234,0.031439,0.03192,5766228,AGTUSDT,2025-05-20 15:30:00,9
2025-05-20 10:40:00,0.03192,0.032551,0.031846,0.032049,8321865,AGTUSDT,2025-05-20 15:30:00,10
2025-05-20 10:41:00,0.032048,0.032268,0.031045,0.031394,10273808,AGTUSDT,2025-05-20 15:30:00,11
2025-05-20 10:42:00,0.03131,0.03199,0.0311,0.031635,9691071,AGTUSDT,2025-05-20 15:30:00,12
2025-05-20 10:43:00,0.031632,0.032069,0.03159,0.03172,7498009,AGTUSDT,2025-05-20 15:30:00,13
2025-05-20 10:44:00,0.03172,0.032,0.0314,0.031456,6261299,AGTUSDT,2025-05-20 15:30:00,14
2025-05-20 10:45:00,0.031508,0.031535,0.03093,0.03093,11284228,AGTUSDT,2025-05-20 15:30:00,15
2025-05-20 10:46:00,0.03093,0.031082,0.030372,0.030921,17175411,AGTUSDT,2025-05-20 15:30:00,16
2025-05-20 10:47:00,0.030889,0.031335,0.030726,0.030941,6889801,AGTUSDT,2025-05-20 15:30:00,17
2025-05-20 10:48:00,0.030954,0.0313,0.0308,0.031284,4642395,AGTUSDT,2025-05-20 15:30:00,18
2025-05-20 10:49:00,0.031294,0.031334,0.030756,0.031133,5178566,AGTUSDT,2025-05-20 15:30:00,19
2025-05-20 10:50:00,0.031133,0.03125,0.030935,0.031033,2068768,AGTUSDT,2025-05-20 15:30:00,20
2025-05-20 10:51:00,0.031033,0.0314,0.030716,0.031194,5365090,AGTUSDT,2025-05-20 15:30:00,21
2025-05-20 10:52:00,0.031226,0.031777,0.031124,0.031616,6443641,AGTUSDT,2025-05-20 15:30:00,22
2025-05-20 10:53:00,0.031578,0.031748,0.03097,0.031304,6440353,AGTUSDT,2025-05-20 15:30:00,23
2025-05-20 10:54:00,0.03134,0.031374,0.031014,0.031191,3485940,AGTUSDT,2025-05-20 15:30:00,24
2025-05-20 10:55:00,0.0312,0.031581,0.031125,0.03155,2746603,AGTUSDT,2025-05-20 15:30:00,25
2025-05-20 10:56:00,0.031581,0.031648,0.031007,0.031236,5835722,AGTUSDT,2025-05-20 15:30:00,26
2025-05-20 10:57:00,0.03124,0.031527,0.031212,0.031328,2514611,AGTUSDT,2025-05-20 15:30:00,27
2025-05-20 10:58:00,0.03137,0.031444,0.031044,0.031087,3891500,AGTUSDT,2025-05-20 15:30:00,28
2025-05-20 10:59:00,0.031086,0.031337,0.030905,0.031015,6463811,AGTUSDT,2025-05-20 15:30:00,29
2025-05-20 11:00:00,0.031015,0.031199,0.030588,0.030747,8740910,AGTUSDT,2025-05-20 15:30:00,30
2025-05-20 11:01:00,0.030747,0.031339,0.030419,0.031097,13090174,AGTUSDT,2025-05-20 15:30:00,31
2025-05-20 11:02:00,0.031097,0.031097,0.03082,0.031012,2383559,AGTUSDT,2025-05-20 15:30:00,32
2025-05-20 11:03:00,0.031012,0.0312,0.030558,0.030592,4151589,AGTUSDT,2025-05-20 15:30:00,33
2025-05-20 11:04:00,0.030606,0.030896,0.030606,0.030843,2740527,AGTUSDT,2025-05-20 15:30:00,34
2025-05-20 11:05:00,0.030835,0.03085,0.0306,0.030673,1936612,AGTUSDT,2025-05-20 15:30:00,35
2025-05-20 11:06:00,0.030673,0.030803,0.02978,0.030183,17362586,AGTUSDT,2025-05-20 15:30:00,36
2025-05-20 11:07:00,0.030212,0.030311,0.030033,0.030248,3907128,AGTUSDT,2025-05-20 15:30:00,37
2025-05-20 11:08:00,0.030246,0.03068,0.030133,0.0306,6362769,AGTUSDT,2025-05-20 15:30:00,38
2025-05-20 11:09:00,0.030586,0.030653,0.030323,0.030537,3832629,AGTUSDT,2025-05-20 15:30:00,39
2025-05-20 11:10:00,0.030534,0.0306,0.030316,0.03053,1430133,AGTUSDT,2025-05-20 15:30:00,40
2025-05-20 11:11:00,0.03053,0.031437,0.030509,0.031046,10941198,AGTUSDT,2025-05-20 15:30:00,41
2025-05-20 11:12:00,0.031065,0.031223,0.030866,0.031029,3332473,AGTUSDT,2025-05-20 15:30:00,42
2025-05-20 11:13:00,0.031018,0.031456,0.031018,0.031078,6635580,AGTUSDT,2025-05-20 15:30:00,43
2025-05-20 11:14:00,0.031072,0.031276,0.03104,0.031119,2779998,AGTUSDT,2025-05-20 15:30:00,44
2025-05-20 11:15:00,0.031108,0.031358,0.031048,0.03119,3228867,AGTUSDT,2025-05-20 15:30:00,45
2025-05-20 11:16:00,0.031191,0.0314,0.031085,0.031262,3677584,AGTUSDT,2025-05-20 15:30:00,46
2025-05-20 11:17:00,0.031236,0.031321,0.0308,0.030914,4088315,AGTUSDT,2025-05-20 15:30:00,47
2025-05-20 11:18:00,0.030913,0.031245,0.03071,0.031038,3902317,AGTUSDT,2025-05-20 15:30:00,48
2025-05-20 11:19:00,0.031024,0.0315,0.031,0.031254,5322633,AGTUSDT,2025-05-20 15:30:00,49
2025-05-20 11:20:00,0.03126,0.0315,0.031164,0.031335,4856028,AGTUSDT,2025-05-20 15:30:00,50
2025-05-20 11:21:00,0.031336,0.031477,0.0311,0.031318,5905637,AGTUSDT,2025-05-20 15:30:00,51
2025-05-20 11:22:00,0.031318,0.03156,0.0311,0.031462,5599848,AGTUSDT,2025-05-20 15:30:00,52
2025-05-20 11:23:00,0.031453,0.03148,0.031092,0.031237,3915788,AGTUSDT,2025-05-20 15:30:00,53
2025-05-20 11:24:00,0.031202,0.031275,0.03056,0.030896,8991775,AGTUSDT,2025-05-20 15:30:00,54
2025-05-20 11:25:00,0.03092,0.03102,0.030541,0.030773,10113789,AGTUSDT,2025-05-20 15:30:00,55
2025-05-20 11:26:00,0.030766,0.030833,0.030596,0.030742,2591288,AGTUSDT,2025-05-20 15:30:00,56
2025-05-20 11:27:00,0.030752,0.03108,0.030719,0.030938,3282162,AGTUSDT,2025-05-20 15:30:00,57
2025-05-20 11:28:00,0.030976,0.031059,0.030914,0.030937,987797,AGTUSDT,2025-05-20 15:30:00,58
2025-05-20 11:29:00,0.030918,0.030949,0.030873,0.030911,583752,AGTUSDT,2025-05-20 15:30:00,59
2025-05-20 11:30:00,0.030911,0.0311,0.030858,0.031059,2810731,AGTUSDT,2025-05-20 15:30:00,60
2025-05-20 11:31:00,0.03107,0.0312,0.030829,0.0312,2960049,AGTUSDT,2025-05-20 15:30:00,61
2025-05-20 11:32:00,0.031174,0.031444,0.031159,0.03119,4338163,AGTUSDT,2025-05-20 15:30:00,62
2025-05-20 11:33:00,0.031207,0.031275,0.030995,0.031095,1248418,AGTUSDT,2025-05-20 15:30:00,63
2025-05-20 11:34:00,0.031079,0.031124,0.030979,0.031039,1280329,AGTUSDT,2025-05-20 15:30:00,64
2025-05-20 11:35:00,0.031057,0.031108,0.030891,0.030965,1539217,AGTUSDT,2025-05-20 15:30:00,65
2025-05-20 11:36:00,0.030967,0.031266,0.030945,0.031238,2510178,AGTUSDT,2025-05-20 15:30:00,66
2025-05-20 11:37:00,0.031225,0.031278,0.0311,0.031157,2522808,AGTUSDT,2025-05-20 15:30:00,67
2025-05-20 11:38:00,0.031173,0.03127,0.03117,0.03117,1935456,AGTUSDT,2025-05-20 15:30:00,68
2025-05-20 11:39:00,0.031173,0.031247,0.031048,0.031172,2500116,AGTUSDT,2025-05-20 15:30:00,69
2025-05-20 11:40:00,0.031157,0.031177,0.030922,0.031017,1911867,AGTUSDT,2025-05-20 15:30:00,70
2025-05-20 11:41:00,0.03102,0.03127,0.031002,0.031147,1526694,AGTUSDT,2025-05-20 15:30:00,71
2025-05-20 11:42:00,0.031156,0.03123,0.031062,0.031213,1669167,AGTUSDT,2025-05-20 15:30:00,72
2025-05-20 11:43:00,0.031217,0.0315,0.031191,0.031373,5411336,AGTUSDT,2025-05-20 15:30:00,73
2025-05-20 11:44:00,0.031373,0.0316,0.031252,0.031434,5217522,AGTUSDT,2025-05-20 15:30:00,74
2025-05-20 11:45:00,0.031433,0.031434,0.031247,0.031325,1840331,AGTUSDT,2025-05-20 15:30:00,75
2025-05-20 11:46:00,0.031337,0.031795,0.031322,0.031607,7716075,AGTUSDT,2025-05-20 15:30:00,76
2025-05-20 11:47:00,0.031632,0.03188,0.031592,0.031824,5432560,AGTUSDT,2025-05-20 15:30:00,77
2025-05-20 11:48:00,0.031823,0.03288,0.031759,0.032798,20469891,AGTUSDT,2025-05-20 15:30:00,78
2025-05-20 11:49:00,0.032775,0.032775,0.032088,0.032432,18753001,AGTUSDT,2025-05-20 15:30:00,79
2025-05-20 11:50:00,0.032432,0.03375,0.03213,0.032992,25687173,AGTUSDT,2025-05-20 15:30:00,80
2025-05-20 11:51:00,0.033014,0.0333,0.032506,0.032732,12318450,AGTUSDT,2025-05-20 15:30:00,81
2025-05-20 11:52:00,0.032734,0.033087,0.032686,0.032892,8167283,AGTUSDT,2025-05-20 15:30:00,82
2025-05-20 11:53:00,0.032871,0.0329,0.032687,0.032708,3242659,AGTUSDT,2025-05-20 15:30:00,83
2025-05-20 11:54:00,0.032708,0.032878,0.032348,0.032617,11680104,AGTUSDT,2025-05-20 15:30:00,84
2025-05-20 11:55:00,0.032617,0.033078,0.032509,0.032891,6466293,AGTUSDT,2025-05-20 15:30:00,85
2025-05-20 11:56:00,0.032924,0.033082,0.032467,0.032665,6892091,AGTUSDT,2025-05-20 15:30:00,86
2025-05-20 11:57:00,0.032677,0.032867,0.032529,0.032529,3376428,AGTUSDT,2025-05-20 15:30:00,87
2025-05-20 11:58:00,0.032539,0.033174,0.032527,0.033003,9278049,AGTUSDT,2025-05-20 15:30:00,88
2025-05-20 11:59:00,0.033008,0.03308,0.032626,0.032803,5418523,AGTUSDT,2025-05-20 15:30:00,89
2025-05-20 12:00:00,0.032798,0.033299,0.032722,0.032749,12860567,AGTUSDT,2025-05-20 15:30:00,90
2025-05-20 12:01:00,0.032757,0.033055,0.0324,0.03254,12803325,AGTUSDT,2025-05-20 15:30:00,91
2025-05-20 12:02:00,0.032551,0.032696,0.032503,0.032632,2573423,AGTUSDT,2025-05-20 15:30:00,92
2025-05-20 12:03:00,0.032632,0.032696,0.0324,0.032507,8332701,AGTUSDT,2025-05-20 15:30:00,93
2025-05-20 12:04:00,0.032537,0.032732,0.0325,0.032658,4778139,AGTUSDT,2025-05-20 15:30:00,94
2025-05-20 12:05:00,0.032624,0.032714,0.032348,0.032391,3630937,AGTUSDT,2025-05-20 15:30:00,95
2025-05-20 12:06:00,0.032392,0.032641,0.03221,0.032392,9559395,AGTUSDT,2025-05-20 15:30:00,96
2025-05-20 12:07:00,0.03236,0.03258,0.032334,0.032485,5007298,AGTUSDT,2025-05-20 15:30:00,97
2025-05-20 12:08:00,0.032488,0.032521,0.032103,0.032348,10697180,AGTUSDT,2025-05-20 15:30:00,98
2025-05-20 12:09:00,0.032369,0.032495,0.0323,0.032477,2081039,AGTUSDT,2025-05-20 15:30:00,99
2025-05-20 12:10:00,0.032488,0.03256,0.032339,0.032417,3415636,AGTUSDT,2025-05-20 15:30:00,100
2025-05-20 12:11:00,0.032414,0.0327,0.032276,0.032695,3784798,AGTUSDT,2025-05-20 15:30:00,101
2025-05-20 12:12:00,0.032681,0.032753,0.032391,0.032661,5964630,AGTUSDT,2025-05-20 15:30:00,102
2025-05-20 12:13:00,0.032661,0.032672,0.032456,0.032547,1706742,AGTUSDT,2025-05-20 15:30:00,103
2025-05-20 12:14:00,0.03254,0.03272,0.03247,0.032626,4843541,AGTUSDT,2025-05-20 15:30:00,104
2025-05-20 12:15:00,0.032643,0.0327,0.032481,0.03258,4210096,AGTUSDT,2025-05-20 15:30:00,105
2025-05-20 12:16:00,0.03257,0.0329,0.032526,0.032655,5056490,AGTUSDT,2025-05-20 15:30:00,106
2025-05-20 12:17:00,0.032678,0.03274,0.03255,0.032676,3178334,AGTUSDT,2025-05-20 15:30:00,107
2025-05-20 12:18:00,0.032675,0.032675,0.03251,0.032522,2143086,AGTUSDT,2025-05-20 15:30:00,108
2025-05-20 12:19:00,0.032523,0.03256,0.031973,0.032117,10802082,AGTUSDT,2025-05-20 15:30:00,109
2025-05-20 12:20:00,0.032115,0.032351,0.031795,0.031991,17819699,AGTUSDT,2025-05-20 15:30:00,110
2025-05-20 12:21:00,0.03198,0.032397,0.031973,0.032224,9761224,AGTUSDT,2025-05-20 15:30:00,111
2025-05-20 12:22:00,0.032238,0.032242,0.032024,0.032116,2504146,AGTUSDT,2025-05-20 15:30:00,112
2025-05-20 12:23:00,0.032116,0.032198,0.032,0.032105,5035006,AGTUSDT,2025-05-20 15:30:00,113
2025-05-20 12:24:00,0.032081,0.032235,0.032048,0.032177,2270618,AGTUSDT,2025-05-20 15:30:00,114
2025-05-20 12:25:00,0.032189,0.032444,0.032115,0.0324,6443619,AGTUSDT,2025-05-20 15:30:00,115
2025-05-20 12:26:00,0.032385,0.0325,0.032333,0.032431,3238903,AGTUSDT,2025-05-20 15:30:00,116
2025-05-20 12:27:00,0.03244,0.0325,0.032017,0.032088,7354501,AGTUSDT,2025-05-20 15:30:00,117
2025-05-20 12:28:00,0.032103,0.032225,0.031799,0.032023,9806315,AGTUSDT,2025-05-20 15:30:00,118
2025-05-20 12:29:00,0.032023,0.032414,0.031912,0.032234,9070358,AGTUSDT,2025-05-20 15:30:00,119
2025-05-20 12:30:00,0.032235,0.03284,0.032175,0.032604,10331329,AGTUSDT,2025-05-20 15:30:00,120
2025-05-20 12:31:00,0.032604,0.032872,0.032573,0.032608,6745837,AGTUSDT,2025-05-20 15:30:00,121
2025-05-20 12:32:00,0.032623,0.0328,0.0325,0.03276,4330313,AGTUSDT,2025-05-20 15:30:00,122
2025-05-20 12:33:00,0.03276,0.032888,0.032561,0.03267,7996418,AGTUSDT,2025-05-20 15:30:00,123
2025-05-20 12:34:00,0.032656,0.032786,0.0325,0.032604,4768854,AGTUSDT,2025-05-20 15:30:00,124
2025-05-20 12:35:00,0.032579,0.032775,0.032534,0.032611,3053527,AGTUSDT,2025-05-20 15:30:00,125
2025-05-20 12:36:00,0.032602,0.032694,0.032311,0.032494,9656167,AGTUSDT,2025-05-20 15:30:00,126
2025-05-20 12:37:00,0.032495,0.032562,0.032291,0.03236,4258690,AGTUSDT,2025-05-20 15:30:00,127
2025-05-20 12:38:00,0.03236,0.0325,0.032329,0.032362,2581514,AGTUSDT,2025-05-20 15:30:00,128
2025-05-20 12:39:00,0.032364,0.032483,0.0323,0.032378,2683842,AGTUSDT,2025-05-20 15:30:00,129
2025-05-20 12:40:00,0.032378,0.032444,0.031937,0.032224,10238060,AGTUSDT,2025-05-20 15:30:00,130
2025-05-20 12:41:00,0.032224,0.032415,0.032141,0.032311,2784521,AGTUSDT,2025-05-20 15:30:00,131
2025-05-20 12:42:00,0.032315,0.03232,0.032058,0.032158,3589003,AGTUSDT,2025-05-20 15:30:00,132
2025-05-20 12:43:00,0.032164,0.032179,0.032027,0.032166,2644570,AGTUSDT,2025-05-20 15:30:00,133
2025-05-20 12:44:00,0.032158,0.032331,0.03213,0.032318,2435974,AGTUSDT,2025-05-20 15:30:00,134
2025-05-20 12:45:00,0.032329,0.032342,0.032145,0.032178,3603213,AGTUSDT,2025-05-20 15:30:00,135
2025-05-20 12:46:00,0.032176,0.032386,0.03211,0.032145,5782225,AGTUSDT,2025-05-20 15:30:00,136
2025-05-20 12:47:00,0.032169,0.03228,0.032096,0.03212,3363275,AGTUSDT,2025-05-20 15:30:00,137
2025-05-20 12:48:00,0.032109,0.03225,0.0321,0.032233,1276555,AGTUSDT,2025-05-20 15:30:00,138
2025-05-20 12:49:00,0.032232,0.03225,0.032147,0.032176,703376,AGTUSDT,2025-05-20 15:30:00,139
2025-05-20 12:50:00,0.032206,0.03225,0.032069,0.032109,1669636,AGTUSDT,2025-05-20 15:30:00,140
2025-05-20 12:51:00,0.032113,0.032218,0.032,0.03206,4579492,AGTUSDT,2025-05-20 15:30:00,141
2025-05-20 12:52:00,0.032049,0.032553,0.032038,0.032466,8622566,AGTUSDT,2025-05-20 15:30:00,142
2025-05-20 12:53:00,0.03247,0.032471,0.032075,0.032196,5438739,AGTUSDT,2025-05-20 15:30:00,143
2025-05-20 12:54:00,0.032196,0.03222,0.032058,0.03212,4559286,AGTUSDT,2025-05-20 15:30:00,144
2025-05-20 12:55:00,0.032091,0.032196,0.03154,0.031615,15806731,AGTUSDT,2025-05-20 15:30:00,145
2025-05-20 12:56:00,0.031625,0.031794,0.031066,0.031398,28697869,AGTUSDT,2025-05-20 15:30:00,146
2025-05-20 12:57:00,0.03138,0.031688,0.031322,0.031513,8640906,AGTUSDT,2025-05-20 15:30:00,147
2025-05-20 12:58:00,0.03153,0.031872,0.031477,0.031844,7261437,AGTUSDT,2025-05-20 15:30:00,148
2025-05-20 12:59:00,0.031837,0.031879,0.031568,0.031568,6240121,AGTUSDT,2025-05-20 15:30:00,149
2025-05-20 13:00:00,0.031569,0.031992,0.031569,0.031906,6611340,AGTUSDT,2025-05-20 15:30:00,150
2025-05-20 13:01:00,0.031904,0.031926,0.0317,0.031798,4745211,AGTUSDT,2025-05-20 15:30:00,151
2025-05-20 13:02:00,0.031798,0.031835,0.031723,0.031729,2289660,AGTUSDT,2025-05-20 15:30:00,152
2025-05-20 13:03:00,0.031729,0.031949,0.031541,0.03157,6097720,AGTUSDT,2025-05-20 15:30:00,153
2025-05-20 13:04:00,0.031574,0.031628,0.031516,0.031565,4317843,AGTUSDT,2025-05-20 15:30:00,154
2025-05-20 13:05:00,0.031579,0.031875,0.031542,0.031873,3836188,AGTUSDT,2025-05-20 15:30:00,155
2025-05-20 13:06:00,0.031844,0.031872,0.031679,0.031787,2710518,AGTUSDT,2025-05-20 15:30:00,156
2025-05-20 13:07:00,0.031796,0.03184,0.031743,0.031807,1703224,AGTUSDT,2025-05-20 15:30:00,157
2025-05-20 13:08:00,0.031807,0.031893,0.031729,0.031886,1649090,AGTUSDT,2025-05-20 15:30:00,158
2025-05-20 13:09:00,0.031886,0.0319,0.031774,0.031818,1828156,AGTUSDT,2025-05-20 15:30:00,159
2025-05-20 13:10:00,0.031818,0.031833,0.031677,0.031687,1792023,AGTUSDT,2025-05-20 15:30:00,160
2025-05-20 13:11:00,0.031681,0.031705,0.031521,0.031656,3587587,AGTUSDT,2025-05-20 15:30:00,161
2025-05-20 13:12:00,0.031664,0.031749,0.031637,0.031646,1411332,AGTUSDT,2025-05-20 15:30:00,162
2025-05-20 13:13:00,0.031646,0.03186,0.0316,0.031789,3376091,AGTUSDT,2025-05-20 15:30:00,163
2025-05-20 13:14:00,0.031789,0.031865,0.031742,0.031821,1905310,AGTUSDT,2025-05-20 15:30:00,164
2025-05-20 13:15:00,0.031813,0.031865,0.031774,0.031811,1147939,AGTUSDT,2025-05-20 15:30:00,165
2025-05-20 13:16:00,0.031812,0.03187,0.031526,0.031622,3566087,AGTUSDT,2025-05-20 15:30:00,166
2025-05-20 13:17:00,0.031629,0.031679,0.03136,0.031429,6252308,AGTUSDT,2025-05-20 15:30:00,167
2025-05-20 13:18:00,0.031434,0.031562,0.031413,0.031493,3331234,AGTUSDT,2025-05-20 15:30:00,168
2025-05-20 13:19:00,0.031492,0.031622,0.031473,0.031544,3271530,AGTUSDT,2025-05-20 15:30:00,169
2025-05-20 13:20:00,0.031538,0.031542,0.030494,0.03078,33688183,AGTUSDT,2025-05-20 15:30:00,170
2025-05-20 13:21:00,0.030785,0.031045,0.030728,0.030835,12234015,AGTUSDT,2025-05-20 15:30:00,171
2025-05-20 13:22:00,0.030816,0.031,0.030802,0.030978,4429562,AGTUSDT,2025-05-20 15:30:00,172
2025-05-20 13:23:00,0.030978,0.030997,0.030879,0.030997,2320084,AGTUSDT,2025-05-20 15:30:00,173
2025-05-20 13:24:00,0.030995,0.031497,0.030995,0.031246,10161785,AGTUSDT,2025-05-20 15:30:00,174
