timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-08-29 04:30:00,0.022,0.026319,0.022,0.025778,16315777,HEMIUSDT,2025-08-29 09:30:00,0
2025-08-29 04:31:00,0.025778,0.027,0.024288,0.024731,26430567,HEMIUSDT,2025-08-29 09:30:00,1
2025-08-29 04:32:00,0.024663,0.025657,0.0245,0.024616,16265425,HEMIUSDT,2025-08-29 09:30:00,2
2025-08-29 04:33:00,0.024558,0.0253,0.024455,0.0253,14264968,HEMIUSDT,2025-08-29 09:30:00,3
2025-08-29 04:34:00,0.02528,0.026199,0.025199,0.02614,19423410,HEMIUSDT,2025-08-29 09:30:00,4
2025-08-29 04:35:00,0.026166,0.028083,0.025972,0.027625,32271964,HEMIUSDT,2025-08-29 09:30:00,5
2025-08-29 04:36:00,0.027632,0.028482,0.02727,0.028388,23795646,HEMIUSDT,2025-08-29 09:30:00,6
2025-08-29 04:37:00,0.02839,0.028798,0.0272,0.027356,28734745,HEMIUSDT,2025-08-29 09:30:00,7
2025-08-29 04:38:00,0.027376,0.028124,0.026723,0.027952,24892381,HEMIUSDT,2025-08-29 09:30:00,8
2025-08-29 04:39:00,0.028001,0.028685,0.02774,0.027843,21078177,HEMIUSDT,2025-08-29 09:30:00,9
2025-08-29 04:40:00,0.02781,0.0288,0.0274,0.02771,26241860,HEMIUSDT,2025-08-29 09:30:00,10
2025-08-29 04:41:00,0.027653,0.028334,0.027369,0.028178,15260138,HEMIUSDT,2025-08-29 09:30:00,11
2025-08-29 04:42:00,0.02816,0.0285,0.027827,0.028017,13667884,HEMIUSDT,2025-08-29 09:30:00,12
2025-08-29 04:43:00,0.028017,0.02814,0.0275,0.02759,14424625,HEMIUSDT,2025-08-29 09:30:00,13
2025-08-29 04:44:00,0.027595,0.0282,0.027161,0.027633,16656612,HEMIUSDT,2025-08-29 09:30:00,14
2025-08-29 04:45:00,0.027636,0.028,0.0274,0.027846,12153845,HEMIUSDT,2025-08-29 09:30:00,15
2025-08-29 04:46:00,0.027846,0.02819,0.027627,0.027989,12669992,HEMIUSDT,2025-08-29 09:30:00,16
2025-08-29 04:47:00,0.027991,0.028673,0.027756,0.02793,29409897,HEMIUSDT,2025-08-29 09:30:00,17
2025-08-29 04:48:00,0.02789,0.0285,0.027528,0.02844,21179654,HEMIUSDT,2025-08-29 09:30:00,18
2025-08-29 04:49:00,0.02844,0.028671,0.0281,0.028107,18538090,HEMIUSDT,2025-08-29 09:30:00,19
2025-08-29 04:50:00,0.028143,0.028558,0.0276,0.028289,31371553,HEMIUSDT,2025-08-29 09:30:00,20
2025-08-29 04:51:00,0.028224,0.028386,0.027877,0.027972,13306493,HEMIUSDT,2025-08-29 09:30:00,21
2025-08-29 04:52:00,0.027972,0.02798,0.02736,0.027474,18497761,HEMIUSDT,2025-08-29 09:30:00,22
2025-08-29 04:53:00,0.027441,0.027642,0.025459,0.026059,56157484,HEMIUSDT,2025-08-29 09:30:00,23
2025-08-29 04:54:00,0.026028,0.02627,0.025277,0.025749,32811534,HEMIUSDT,2025-08-29 09:30:00,24
2025-08-29 04:55:00,0.02576,0.0263,0.0252,0.026185,19300461,HEMIUSDT,2025-08-29 09:30:00,25
2025-08-29 04:56:00,0.026158,0.026158,0.025554,0.025779,12790059,HEMIUSDT,2025-08-29 09:30:00,26
2025-08-29 04:57:00,0.025778,0.027102,0.025706,0.0265,17214031,HEMIUSDT,2025-08-29 09:30:00,27
2025-08-29 04:58:00,0.026524,0.0275,0.026384,0.027174,22185079,HEMIUSDT,2025-08-29 09:30:00,28
2025-08-29 04:59:00,0.027198,0.027228,0.026722,0.026722,10555551,HEMIUSDT,2025-08-29 09:30:00,29
2025-08-29 05:00:00,0.026722,0.026871,0.026389,0.026695,13780145,HEMIUSDT,2025-08-29 09:30:00,30
2025-08-29 05:01:00,0.026697,0.027492,0.026689,0.027199,22245315,HEMIUSDT,2025-08-29 09:30:00,31
2025-08-29 05:02:00,0.027215,0.027408,0.0261,0.0263,21060667,HEMIUSDT,2025-08-29 09:30:00,32
2025-08-29 05:03:00,0.026308,0.026308,0.0255,0.025636,29147068,HEMIUSDT,2025-08-29 09:30:00,33
2025-08-29 05:04:00,0.025636,0.025978,0.02532,0.025785,18972635,HEMIUSDT,2025-08-29 09:30:00,34
2025-08-29 05:05:00,0.025785,0.025785,0.024,0.024639,53153519,HEMIUSDT,2025-08-29 09:30:00,35
2025-08-29 05:06:00,0.024661,0.024852,0.023595,0.023962,33719793,HEMIUSDT,2025-08-29 09:30:00,36
2025-08-29 05:07:00,0.023964,0.024265,0.023786,0.023939,19369446,HEMIUSDT,2025-08-29 09:30:00,37
2025-08-29 05:08:00,0.023942,0.023964,0.022616,0.023092,49118094,HEMIUSDT,2025-08-29 09:30:00,38
2025-08-29 05:09:00,0.023096,0.0234,0.022722,0.023164,29147275,HEMIUSDT,2025-08-29 09:30:00,39
2025-08-29 05:10:00,0.023164,0.023571,0.022703,0.022843,23981037,HEMIUSDT,2025-08-29 09:30:00,40
2025-08-29 05:11:00,0.022829,0.023413,0.02266,0.023288,24296607,HEMIUSDT,2025-08-29 09:30:00,41
2025-08-29 05:12:00,0.023269,0.023499,0.023103,0.02344,16009522,HEMIUSDT,2025-08-29 09:30:00,42
2025-08-29 05:13:00,0.023439,0.023877,0.023309,0.023463,21916321,HEMIUSDT,2025-08-29 09:30:00,43
2025-08-29 05:14:00,0.023469,0.023525,0.022222,0.0225,40086147,HEMIUSDT,2025-08-29 09:30:00,44
2025-08-29 05:15:00,0.022502,0.022535,0.021,0.021723,61232519,HEMIUSDT,2025-08-29 09:30:00,45
2025-08-29 05:16:00,0.021726,0.021801,0.021243,0.021633,19804478,HEMIUSDT,2025-08-29 09:30:00,46
2025-08-29 05:17:00,0.021616,0.0219,0.021157,0.021426,21233317,HEMIUSDT,2025-08-29 09:30:00,47
2025-08-29 05:18:00,0.021454,0.0216,0.0212,0.021333,13763530,HEMIUSDT,2025-08-29 09:30:00,48
2025-08-29 05:19:00,0.021345,0.02145,0.020421,0.021048,45558383,HEMIUSDT,2025-08-29 09:30:00,49
2025-08-29 05:20:00,0.021042,0.021791,0.021028,0.021505,28147743,HEMIUSDT,2025-08-29 09:30:00,50
2025-08-29 05:21:00,0.021522,0.0222,0.021522,0.021738,27185769,HEMIUSDT,2025-08-29 09:30:00,51
2025-08-29 05:22:00,0.021724,0.021751,0.020927,0.021061,28605742,HEMIUSDT,2025-08-29 09:30:00,52
2025-08-29 05:23:00,0.021061,0.021476,0.02079,0.021335,22568309,HEMIUSDT,2025-08-29 09:30:00,53
2025-08-29 05:24:00,0.021358,0.0221,0.021337,0.021682,26710932,HEMIUSDT,2025-08-29 09:30:00,54
2025-08-29 05:25:00,0.02167,0.021976,0.021465,0.021555,15264651,HEMIUSDT,2025-08-29 09:30:00,55
2025-08-29 05:26:00,0.021554,0.021775,0.021251,0.02161,13925678,HEMIUSDT,2025-08-29 09:30:00,56
2025-08-29 05:27:00,0.021628,0.021919,0.02158,0.021831,10451246,HEMIUSDT,2025-08-29 09:30:00,57
2025-08-29 05:28:00,0.021831,0.021855,0.021528,0.021786,10354264,HEMIUSDT,2025-08-29 09:30:00,58
2025-08-29 05:29:00,0.021787,0.021988,0.021572,0.021693,9154767,HEMIUSDT,2025-08-29 09:30:00,59
2025-08-29 05:30:00,0.021691,0.022294,0.0215,0.022161,17873590,HEMIUSDT,2025-08-29 09:30:00,60
2025-08-29 05:31:00,0.022163,0.02335,0.022035,0.02281,52593924,HEMIUSDT,2025-08-29 09:30:00,61
2025-08-29 05:32:00,0.022811,0.0231,0.022615,0.023099,20582008,HEMIUSDT,2025-08-29 09:30:00,62
2025-08-29 05:33:00,0.023099,0.023099,0.022707,0.022963,10527027,HEMIUSDT,2025-08-29 09:30:00,63
2025-08-29 05:34:00,0.022961,0.0232,0.022678,0.022832,9767313,HEMIUSDT,2025-08-29 09:30:00,64
2025-08-29 05:35:00,0.022826,0.022996,0.022264,0.022521,19833638,HEMIUSDT,2025-08-29 09:30:00,65
2025-08-29 05:36:00,0.022517,0.022881,0.022497,0.022839,6239092,HEMIUSDT,2025-08-29 09:30:00,66
2025-08-29 05:37:00,0.022831,0.023232,0.0227,0.023152,14353489,HEMIUSDT,2025-08-29 09:30:00,67
2025-08-29 05:38:00,0.023144,0.023157,0.022959,0.023027,6655238,HEMIUSDT,2025-08-29 09:30:00,68
2025-08-29 05:39:00,0.023015,0.023017,0.022516,0.022694,12794823,HEMIUSDT,2025-08-29 09:30:00,69
2025-08-29 05:40:00,0.022697,0.022965,0.021454,0.021783,35992048,HEMIUSDT,2025-08-29 09:30:00,70
2025-08-29 05:41:00,0.021772,0.021921,0.0205,0.020965,50842245,HEMIUSDT,2025-08-29 09:30:00,71
2025-08-29 05:42:00,0.020949,0.021013,0.020401,0.020625,20663106,HEMIUSDT,2025-08-29 09:30:00,72
2025-08-29 05:43:00,0.020615,0.021199,0.020605,0.021002,21620602,HEMIUSDT,2025-08-29 09:30:00,73
2025-08-29 05:44:00,0.021002,0.02118,0.020701,0.021082,14175518,HEMIUSDT,2025-08-29 09:30:00,74
2025-08-29 05:45:00,0.021081,0.021421,0.021,0.021387,19046291,HEMIUSDT,2025-08-29 09:30:00,75
2025-08-29 05:46:00,0.021397,0.021538,0.021,0.021,20146281,HEMIUSDT,2025-08-29 09:30:00,76
2025-08-29 05:47:00,0.021014,0.021301,0.020474,0.021125,25338990,HEMIUSDT,2025-08-29 09:30:00,77
2025-08-29 05:48:00,0.021156,0.0214,0.020952,0.020978,9704384,HEMIUSDT,2025-08-29 09:30:00,78
2025-08-29 05:49:00,0.020978,0.021185,0.020707,0.021034,13130608,HEMIUSDT,2025-08-29 09:30:00,79
2025-08-29 05:50:00,0.021018,0.021399,0.021017,0.021198,7068407,HEMIUSDT,2025-08-29 09:30:00,80
2025-08-29 05:51:00,0.021198,0.021421,0.020812,0.021405,12047179,HEMIUSDT,2025-08-29 09:30:00,81
2025-08-29 05:52:00,0.021418,0.02199,0.021372,0.021879,17988418,HEMIUSDT,2025-08-29 09:30:00,82
2025-08-29 05:53:00,0.021878,0.02272,0.021745,0.022234,20373043,HEMIUSDT,2025-08-29 09:30:00,83
2025-08-29 05:54:00,0.022235,0.0228,0.0222,0.022617,15710735,HEMIUSDT,2025-08-29 09:30:00,84
2025-08-29 05:55:00,0.022617,0.02311,0.022243,0.022942,19117079,HEMIUSDT,2025-08-29 09:30:00,85
2025-08-29 05:56:00,0.02294,0.023382,0.022911,0.022964,19118358,HEMIUSDT,2025-08-29 09:30:00,86
2025-08-29 05:57:00,0.022963,0.023371,0.0228,0.02305,13125552,HEMIUSDT,2025-08-29 09:30:00,87
2025-08-29 05:58:00,0.023059,0.023219,0.022822,0.023091,14149785,HEMIUSDT,2025-08-29 09:30:00,88
2025-08-29 05:59:00,0.023091,0.0232,0.0225,0.022622,16500278,HEMIUSDT,2025-08-29 09:30:00,89
2025-08-29 06:00:00,0.022649,0.023444,0.0222,0.023126,30089193,HEMIUSDT,2025-08-29 09:30:00,90
2025-08-29 06:01:00,0.023126,0.02353,0.02308,0.023225,19183826,HEMIUSDT,2025-08-29 09:30:00,91
2025-08-29 06:02:00,0.023219,0.023331,0.022998,0.022998,7111509,HEMIUSDT,2025-08-29 09:30:00,92
2025-08-29 06:03:00,0.023008,0.0237,0.022702,0.023531,19694357,HEMIUSDT,2025-08-29 09:30:00,93
2025-08-29 06:04:00,0.023519,0.024144,0.023482,0.024075,19879382,HEMIUSDT,2025-08-29 09:30:00,94
2025-08-29 06:05:00,0.024076,0.024089,0.02352,0.023587,9951916,HEMIUSDT,2025-08-29 09:30:00,95
2025-08-29 06:06:00,0.023583,0.023586,0.023107,0.023175,12479966,HEMIUSDT,2025-08-29 09:30:00,96
2025-08-29 06:07:00,0.023175,0.023242,0.022933,0.023066,10459787,HEMIUSDT,2025-08-29 09:30:00,97
2025-08-29 06:08:00,0.023068,0.023068,0.02261,0.022932,12475824,HEMIUSDT,2025-08-29 09:30:00,98
2025-08-29 06:09:00,0.022925,0.023177,0.022872,0.023006,4894964,HEMIUSDT,2025-08-29 09:30:00,99
2025-08-29 06:10:00,0.023006,0.023169,0.022739,0.022789,8713278,HEMIUSDT,2025-08-29 09:30:00,100
2025-08-29 06:11:00,0.022779,0.022935,0.022742,0.022846,5757651,HEMIUSDT,2025-08-29 09:30:00,101
2025-08-29 06:12:00,0.02286,0.023295,0.022859,0.02315,9769515,HEMIUSDT,2025-08-29 09:30:00,102
2025-08-29 06:13:00,0.023146,0.023385,0.023094,0.02324,7519753,HEMIUSDT,2025-08-29 09:30:00,103
