timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-05-28 13:00:00,0.092,0.092,0.064298,0.071233,25332592,SOPHUSDT,2025-05-28 18:30:00,0
2025-05-28 13:01:00,0.070881,0.073111,0.06528,0.066611,39467717,SOPHUSDT,2025-05-28 18:30:00,1
2025-05-28 13:02:00,0.066638,0.067471,0.06375,0.064294,48219098,SOPHUSDT,2025-05-28 18:30:00,2
2025-05-28 13:03:00,0.064259,0.0679,0.064166,0.066065,49449049,SOPHUSDT,2025-05-28 18:30:00,3
2025-05-28 13:04:00,0.065966,0.068147,0.06587,0.066744,40420231,SOPHUSDT,2025-05-28 18:30:00,4
2025-05-28 13:05:00,0.066749,0.076179,0.066522,0.073007,163452673,SOPHUSDT,2025-05-28 18:30:00,5
2025-05-28 13:06:00,0.073006,0.077745,0.072218,0.0737,131916313,SOPHUSDT,2025-05-28 18:30:00,6
2025-05-28 13:07:00,0.0737,0.074815,0.071213,0.071897,49656571,SOPHUSDT,2025-05-28 18:30:00,7
2025-05-28 13:08:00,0.071905,0.07393,0.07105,0.07266,40345244,SOPHUSDT,2025-05-28 18:30:00,8
2025-05-28 13:09:00,0.072654,0.076,0.072522,0.075882,47949666,SOPHUSDT,2025-05-28 18:30:00,9
2025-05-28 13:10:00,0.075882,0.075998,0.07388,0.074655,58404710,SOPHUSDT,2025-05-28 18:30:00,10
2025-05-28 13:11:00,0.074644,0.075005,0.072624,0.073738,41653294,SOPHUSDT,2025-05-28 18:30:00,11
2025-05-28 13:12:00,0.073839,0.0755,0.073444,0.075016,32405316,SOPHUSDT,2025-05-28 18:30:00,12
2025-05-28 13:13:00,0.075016,0.075416,0.073414,0.073508,33124691,SOPHUSDT,2025-05-28 18:30:00,13
2025-05-28 13:14:00,0.07351,0.074032,0.072083,0.073953,38221549,SOPHUSDT,2025-05-28 18:30:00,14
2025-05-28 13:15:00,0.073953,0.0755,0.073501,0.075404,49019320,SOPHUSDT,2025-05-28 18:30:00,15
2025-05-28 13:16:00,0.075435,0.076627,0.074166,0.075499,44631776,SOPHUSDT,2025-05-28 18:30:00,16
2025-05-28 13:17:00,0.075405,0.075813,0.073,0.073551,44728229,SOPHUSDT,2025-05-28 18:30:00,17
2025-05-28 13:18:00,0.073538,0.074196,0.071462,0.072863,69968041,SOPHUSDT,2025-05-28 18:30:00,18
2025-05-28 13:19:00,0.072863,0.073399,0.071916,0.073133,35565644,SOPHUSDT,2025-05-28 18:30:00,19
2025-05-28 13:20:00,0.073163,0.0738,0.072,0.073057,36012517,SOPHUSDT,2025-05-28 18:30:00,20
2025-05-28 13:21:00,0.073114,0.073179,0.071672,0.072258,29333925,SOPHUSDT,2025-05-28 18:30:00,21
2025-05-28 13:22:00,0.072212,0.073132,0.071539,0.072424,27630140,SOPHUSDT,2025-05-28 18:30:00,22
2025-05-28 13:23:00,0.072485,0.072571,0.071243,0.072009,27671231,SOPHUSDT,2025-05-28 18:30:00,23
2025-05-28 13:24:00,0.072006,0.074559,0.071605,0.073879,65098695,SOPHUSDT,2025-05-28 18:30:00,24
2025-05-28 13:25:00,0.07385,0.0746,0.0734,0.07435,64190335,SOPHUSDT,2025-05-28 18:30:00,25
2025-05-28 13:26:00,0.074315,0.074479,0.073351,0.07384,24743424,SOPHUSDT,2025-05-28 18:30:00,26
2025-05-28 13:27:00,0.07384,0.074,0.07284,0.073164,47839490,SOPHUSDT,2025-05-28 18:30:00,27
2025-05-28 13:28:00,0.0732,0.073392,0.072403,0.073254,30067630,SOPHUSDT,2025-05-28 18:30:00,28
2025-05-28 13:29:00,0.073254,0.07373,0.072709,0.072831,17938475,SOPHUSDT,2025-05-28 18:30:00,29
2025-05-28 13:30:00,0.072825,0.074841,0.072627,0.074424,43305355,SOPHUSDT,2025-05-28 18:30:00,30
2025-05-28 13:31:00,0.07441,0.074483,0.07326,0.0737,28037147,SOPHUSDT,2025-05-28 18:30:00,31
2025-05-28 13:32:00,0.073687,0.073749,0.0715,0.0725,59532000,SOPHUSDT,2025-05-28 18:30:00,32
