timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-01-03 12:15:00,0.7263,0.7667,0.721,0.7525,388146,BIOUSDT,2025-01-03 17:30:00,0
2025-01-03 12:16:00,0.7526,0.7536,0.7448,0.7509,574152,BIOUSDT,2025-01-03 17:30:00,1
2025-01-03 12:17:00,0.7507,0.7588,0.7467,0.7588,598464,BIOUSDT,2025-01-03 17:30:00,2
2025-01-03 12:18:00,0.7581,0.7621,0.753,0.7614,673091,BIOUSDT,2025-01-03 17:30:00,3
2025-01-03 12:19:00,0.7615,0.77,0.7582,0.759,644602,BIOUSDT,2025-01-03 17:30:00,4
2025-01-03 12:20:00,0.759,0.7605,0.7492,0.7605,711606,BIOUSDT,2025-01-03 17:30:00,5
2025-01-03 12:21:00,0.7605,0.7675,0.745,0.7603,1585835,BIOUSDT,2025-01-03 17:30:00,6
2025-01-03 12:22:00,0.7607,0.7679,0.76,0.7659,916264,BIOUSDT,2025-01-03 17:30:00,7
2025-01-03 12:23:00,0.7663,0.7798,0.7649,0.7757,1202881,BIOUSDT,2025-01-03 17:30:00,8
2025-01-03 12:24:00,0.7757,0.7854,0.7741,0.7802,1151392,BIOUSDT,2025-01-03 17:30:00,9
2025-01-03 12:25:00,0.7802,0.7924,0.7777,0.7825,1677048,BIOUSDT,2025-01-03 17:30:00,10
2025-01-03 12:26:00,0.7826,0.7877,0.7705,0.7811,1164273,BIOUSDT,2025-01-03 17:30:00,11
2025-01-03 12:27:00,0.781,0.7842,0.7756,0.7795,512762,BIOUSDT,2025-01-03 17:30:00,12
2025-01-03 12:28:00,0.7799,0.7882,0.7771,0.7842,743858,BIOUSDT,2025-01-03 17:30:00,13
2025-01-03 12:29:00,0.7838,0.79,0.7805,0.7884,787346,BIOUSDT,2025-01-03 17:30:00,14
2025-01-03 12:30:00,0.788,0.789,0.7799,0.7811,913914,BIOUSDT,2025-01-03 17:30:00,15
2025-01-03 12:31:00,0.7815,0.7877,0.7752,0.7849,955719,BIOUSDT,2025-01-03 17:30:00,16
2025-01-03 12:32:00,0.7846,0.7978,0.7835,0.793,1790415,BIOUSDT,2025-01-03 17:30:00,17
2025-01-03 12:33:00,0.7929,0.7942,0.7852,0.793,734570,BIOUSDT,2025-01-03 17:30:00,18
2025-01-03 12:34:00,0.7927,0.8129,0.7925,0.8114,2168882,BIOUSDT,2025-01-03 17:30:00,19
2025-01-03 12:35:00,0.8117,0.8181,0.806,0.8166,1844288,BIOUSDT,2025-01-03 17:30:00,20
2025-01-03 12:36:00,0.8162,0.817,0.8064,0.8127,1315144,BIOUSDT,2025-01-03 17:30:00,21
2025-01-03 12:37:00,0.8131,0.829,0.8129,0.8279,2053016,BIOUSDT,2025-01-03 17:30:00,22
2025-01-03 12:38:00,0.8275,0.838,0.8242,0.8363,2961915,BIOUSDT,2025-01-03 17:30:00,23
2025-01-03 12:39:00,0.8363,0.8463,0.835,0.8377,3081521,BIOUSDT,2025-01-03 17:30:00,24
2025-01-03 12:40:00,0.8377,0.8432,0.8163,0.8285,4070382,BIOUSDT,2025-01-03 17:30:00,25
2025-01-03 12:41:00,0.8285,0.83,0.8061,0.8132,3535352,BIOUSDT,2025-01-03 17:30:00,26
2025-01-03 12:42:00,0.8132,0.8226,0.8117,0.8212,1790786,BIOUSDT,2025-01-03 17:30:00,27
2025-01-03 12:43:00,0.8209,0.821,0.8072,0.8159,1913391,BIOUSDT,2025-01-03 17:30:00,28
2025-01-03 12:44:00,0.8162,0.8212,0.813,0.8136,863704,BIOUSDT,2025-01-03 17:30:00,29
2025-01-03 12:45:00,0.8139,0.8285,0.8117,0.8285,1693900,BIOUSDT,2025-01-03 17:30:00,30
2025-01-03 12:46:00,0.8281,0.8389,0.8215,0.8312,2447609,BIOUSDT,2025-01-03 17:30:00,31
2025-01-03 12:47:00,0.8315,0.8369,0.829,0.8323,1800470,BIOUSDT,2025-01-03 17:30:00,32
2025-01-03 12:48:00,0.8323,0.8386,0.8209,0.8344,3095371,BIOUSDT,2025-01-03 17:30:00,33
2025-01-03 12:49:00,0.8348,0.8378,0.83,0.8345,1450036,BIOUSDT,2025-01-03 17:30:00,34
2025-01-03 12:50:00,0.8341,0.844,0.8306,0.8404,2276338,BIOUSDT,2025-01-03 17:30:00,35
2025-01-03 12:51:00,0.8404,0.8496,0.8396,0.8493,2311202,BIOUSDT,2025-01-03 17:30:00,36
2025-01-03 12:52:00,0.8495,0.8498,0.84,0.8402,2244260,BIOUSDT,2025-01-03 17:30:00,37
2025-01-03 12:53:00,0.8404,0.8481,0.835,0.8465,1994368,BIOUSDT,2025-01-03 17:30:00,38
2025-01-03 12:54:00,0.8469,0.8638,0.8468,0.8632,4311762,BIOUSDT,2025-01-03 17:30:00,39
2025-01-03 12:55:00,0.8632,0.8697,0.8555,0.8661,2926704,BIOUSDT,2025-01-03 17:30:00,40
2025-01-03 12:56:00,0.866,0.883,0.8656,0.8818,4753442,BIOUSDT,2025-01-03 17:30:00,41
2025-01-03 12:57:00,0.8819,0.8952,0.8753,0.8897,7518257,BIOUSDT,2025-01-03 17:30:00,42
2025-01-03 12:58:00,0.8897,0.9,0.875,0.8896,5688876,BIOUSDT,2025-01-03 17:30:00,43
2025-01-03 12:59:00,0.8889,0.9078,0.8773,0.882,7111597,BIOUSDT,2025-01-03 17:30:00,44
2025-01-03 13:00:00,0.8814,0.9016,0.871,0.8711,4482118,BIOUSDT,2025-01-03 17:30:00,45
2025-01-03 13:01:00,0.8714,0.8872,0.8566,0.8822,6906666,BIOUSDT,2025-01-03 17:30:00,46
2025-01-03 13:02:00,0.8822,0.885,0.8731,0.876,2147008,BIOUSDT,2025-01-03 17:30:00,47
2025-01-03 13:03:00,0.8764,0.8813,0.8571,0.8606,3022298,BIOUSDT,2025-01-03 17:30:00,48
2025-01-03 13:04:00,0.8606,0.872,0.8577,0.8718,3754892,BIOUSDT,2025-01-03 17:30:00,49
2025-01-03 13:05:00,0.872,0.878,0.87,0.8743,2363812,BIOUSDT,2025-01-03 17:30:00,50
2025-01-03 13:06:00,0.8746,0.876,0.87,0.8703,1284857,BIOUSDT,2025-01-03 17:30:00,51
2025-01-03 13:07:00,0.8701,0.8743,0.8665,0.8709,1761277,BIOUSDT,2025-01-03 17:30:00,52
2025-01-03 13:08:00,0.8708,0.88,0.8662,0.8798,1593576,BIOUSDT,2025-01-03 17:30:00,53
2025-01-03 13:09:00,0.8798,0.8926,0.8794,0.8906,2922293,BIOUSDT,2025-01-03 17:30:00,54
2025-01-03 13:10:00,0.8906,0.8989,0.8819,0.8978,2493840,BIOUSDT,2025-01-03 17:30:00,55
