timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-08-26 13:30:00,0.0142,0.0147,0.013399,0.013974,35526743,BASUSDT,2025-08-26 18:30:00,0
2025-08-26 13:31:00,0.01394,0.014859,0.013586,0.014663,46011794,BASUSDT,2025-08-26 18:30:00,1
2025-08-26 13:32:00,0.014665,0.01542,0.014525,0.01479,66389680,BASUSDT,2025-08-26 18:30:00,2
2025-08-26 13:33:00,0.014755,0.014782,0.014441,0.014541,29985946,BASUSDT,2025-08-26 18:30:00,3
2025-08-26 13:34:00,0.014534,0.014694,0.0138,0.013836,54229266,BASUSDT,2025-08-26 18:30:00,4
2025-08-26 13:35:00,0.013833,0.0141,0.0136,0.01363,46633762,BASUSDT,2025-08-26 18:30:00,5
2025-08-26 13:36:00,0.013631,0.013868,0.013268,0.013603,46369884,BASUSDT,2025-08-26 18:30:00,6
2025-08-26 13:37:00,0.013611,0.013615,0.013333,0.013416,29260231,BASUSDT,2025-08-26 18:30:00,7
2025-08-26 13:38:00,0.013421,0.013837,0.013421,0.013754,38948524,BASUSDT,2025-08-26 18:30:00,8
2025-08-26 13:39:00,0.013754,0.013867,0.013605,0.013748,25142333,BASUSDT,2025-08-26 18:30:00,9
2025-08-26 13:40:00,0.013748,0.013793,0.013388,0.013388,23998808,BASUSDT,2025-08-26 18:30:00,10
2025-08-26 13:41:00,0.013402,0.013543,0.013351,0.01348,14631051,BASUSDT,2025-08-26 18:30:00,11
2025-08-26 13:42:00,0.013471,0.013532,0.013041,0.013068,37009311,BASUSDT,2025-08-26 18:30:00,12
2025-08-26 13:43:00,0.013063,0.013148,0.01248,0.012681,60780637,BASUSDT,2025-08-26 18:30:00,13
2025-08-26 13:44:00,0.012683,0.012722,0.012352,0.012432,36288687,BASUSDT,2025-08-26 18:30:00,14
2025-08-26 13:45:00,0.012439,0.012688,0.01241,0.012636,28914465,BASUSDT,2025-08-26 18:30:00,15
2025-08-26 13:46:00,0.012636,0.012738,0.012256,0.012346,31996657,BASUSDT,2025-08-26 18:30:00,16
2025-08-26 13:47:00,0.012355,0.012721,0.012298,0.012721,22092556,BASUSDT,2025-08-26 18:30:00,17
2025-08-26 13:48:00,0.012726,0.0128,0.012337,0.012369,25913819,BASUSDT,2025-08-26 18:30:00,18
2025-08-26 13:49:00,0.012374,0.01275,0.012277,0.012692,36069610,BASUSDT,2025-08-26 18:30:00,19
2025-08-26 13:50:00,0.012707,0.013107,0.012675,0.0129,30763384,BASUSDT,2025-08-26 18:30:00,20
2025-08-26 13:51:00,0.0129,0.013192,0.012841,0.013147,20693361,BASUSDT,2025-08-26 18:30:00,21
2025-08-26 13:52:00,0.013148,0.013239,0.01255,0.012783,38442918,BASUSDT,2025-08-26 18:30:00,22
2025-08-26 13:53:00,0.012798,0.012798,0.012441,0.012641,39260356,BASUSDT,2025-08-26 18:30:00,23
2025-08-26 13:54:00,0.012648,0.012898,0.01256,0.01287,18231731,BASUSDT,2025-08-26 18:30:00,24
2025-08-26 13:55:00,0.01287,0.013086,0.012869,0.013001,21351257,BASUSDT,2025-08-26 18:30:00,25
2025-08-26 13:56:00,0.013001,0.013003,0.012745,0.012945,13579555,BASUSDT,2025-08-26 18:30:00,26
2025-08-26 13:57:00,0.012944,0.013142,0.012931,0.013015,17605614,BASUSDT,2025-08-26 18:30:00,27
