timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-03-27 10:30:00,2988.0,3129.03,2988.0,3059.43,24.164,PAXGUSDT,2025-03-27 15:30:00,0
2025-03-27 10:31:00,3055.39,3060.0,3040.66,3052.98,33.488,PAXGUSDT,2025-03-27 15:30:00,1
2025-03-27 10:32:00,3050.37,3120.0,3050.37,3064.42,108.799,PAXGUSDT,2025-03-27 15:30:00,2
2025-03-27 10:33:00,3064.99,3065.24,3053.65,3058.21,34.233,PAXGUSDT,2025-03-27 15:30:00,3
2025-03-27 10:34:00,3058.21,3075.0,3057.27,3064.86,51.543,PAXGUSDT,2025-03-27 15:30:00,4
2025-03-27 10:35:00,3064.85,3068.93,3060.56,3061.66,20.865,PAXGUSDT,2025-03-27 15:30:00,5
2025-03-27 10:36:00,3061.66,3063.61,3056.69,3058.71,50.594,PAXGUSDT,2025-03-27 15:30:00,6
2025-03-27 10:37:00,3058.71,3069.46,3056.66,3061.86,44.413,PAXGUSDT,2025-03-27 15:30:00,7
2025-03-27 10:38:00,3062.77,3069.69,3061.33,3064.34,23.536,PAXGUSDT,2025-03-27 15:30:00,8
2025-03-27 10:39:00,3064.34,3065.29,3058.62,3058.62,45.455,PAXGUSDT,2025-03-27 15:30:00,9
2025-03-27 10:40:00,3059.72,3063.62,3058.59,3063.15,5.131,PAXGUSDT,2025-03-27 15:30:00,10
2025-03-27 10:41:00,3062.06,3065.43,3060.1,3061.8,18.728,PAXGUSDT,2025-03-27 15:30:00,11
2025-03-27 10:42:00,3060.57,3061.99,3051.0,3058.87,48.011,PAXGUSDT,2025-03-27 15:30:00,12
2025-03-27 10:43:00,3058.47,3062.42,3055.83,3057.42,15.1,PAXGUSDT,2025-03-27 15:30:00,13
2025-03-27 10:44:00,3057.41,3060.3,3055.37,3058.0,21.099,PAXGUSDT,2025-03-27 15:30:00,14
2025-03-27 10:45:00,3057.71,3059.59,3055.0,3058.91,44.157,PAXGUSDT,2025-03-27 15:30:00,15
2025-03-27 10:46:00,3058.49,3058.5,3055.43,3055.56,9.923,PAXGUSDT,2025-03-27 15:30:00,16
2025-03-27 10:47:00,3055.97,3058.32,3055.0,3055.49,25.542,PAXGUSDT,2025-03-27 15:30:00,17
2025-03-27 10:48:00,3055.49,3056.68,3054.06,3056.67,10.416,PAXGUSDT,2025-03-27 15:30:00,18
2025-03-27 10:49:00,3056.68,3057.93,3054.0,3054.41,20.041,PAXGUSDT,2025-03-27 15:30:00,19
2025-03-27 10:50:00,3054.41,3055.33,3054.0,3054.11,8.07,PAXGUSDT,2025-03-27 15:30:00,20
2025-03-27 10:51:00,3054.28,3054.8,3054.06,3054.2,9.536,PAXGUSDT,2025-03-27 15:30:00,21
2025-03-27 10:52:00,3054.3,3055.96,3054.0,3054.31,26.547,PAXGUSDT,2025-03-27 15:30:00,22
2025-03-27 10:53:00,3054.33,3055.88,3054.0,3055.18,11.77,PAXGUSDT,2025-03-27 15:30:00,23
2025-03-27 10:54:00,3054.88,3055.17,3054.0,3054.0,9.821,PAXGUSDT,2025-03-27 15:30:00,24
2025-03-27 10:55:00,3054.0,3056.3,3053.06,3055.6,22.381,PAXGUSDT,2025-03-27 15:30:00,25
2025-03-27 10:56:00,3055.59,3062.59,3053.69,3061.33,50.243,PAXGUSDT,2025-03-27 15:30:00,26
2025-03-27 10:57:00,3061.33,3061.33,3056.06,3056.44,16.027,PAXGUSDT,2025-03-27 15:30:00,27
2025-03-27 10:58:00,3057.19,3059.93,3056.84,3056.84,10.523,PAXGUSDT,2025-03-27 15:30:00,28
2025-03-27 10:59:00,3056.85,3060.38,3056.84,3057.06,8.262,PAXGUSDT,2025-03-27 15:30:00,29
2025-03-27 11:00:00,3057.32,3060.94,3053.17,3059.13,24.686,PAXGUSDT,2025-03-27 15:30:00,30
