timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-03-21 09:15:00,0.016777,0.019313,0.016319,0.019028,4572484,BROCCOLIF3BUSDT,2025-03-21 14:30:00,0
2025-03-21 09:16:00,0.019016,0.02111,0.019016,0.020433,16918587,BROCCOLIF3BUSDT,2025-03-21 14:30:00,1
2025-03-21 09:17:00,0.020364,0.0214,0.020078,0.020649,27077968,BROCCOLIF3BUSDT,2025-03-21 14:30:00,2
2025-03-21 09:18:00,0.020638,0.021766,0.020513,0.021205,27664283,BROCCOLIF3BUSDT,2025-03-21 14:30:00,3
2025-03-21 09:19:00,0.021205,0.02166,0.0208,0.02156,17715025,BROCCOLIF3BUSDT,2025-03-21 14:30:00,4
2025-03-21 09:20:00,0.021568,0.021597,0.020136,0.020817,26016297,BROCCOLIF3BUSDT,2025-03-21 14:30:00,5
2025-03-21 09:21:00,0.020792,0.020975,0.020222,0.0205,13492948,BROCCOLIF3BUSDT,2025-03-21 14:30:00,6
2025-03-21 09:22:00,0.0205,0.0207,0.0203,0.020501,11856779,BROCCOLIF3BUSDT,2025-03-21 14:30:00,7
2025-03-21 09:23:00,0.020501,0.020999,0.020501,0.020733,16752290,BROCCOLIF3BUSDT,2025-03-21 14:30:00,8
2025-03-21 09:24:00,0.020733,0.021169,0.020706,0.020931,13987143,BROCCOLIF3BUSDT,2025-03-21 14:30:00,9
2025-03-21 09:25:00,0.020931,0.0212,0.0201,0.020135,22456797,BROCCOLIF3BUSDT,2025-03-21 14:30:00,10
2025-03-21 09:26:00,0.02015,0.02073,0.019633,0.02047,32092957,BROCCOLIF3BUSDT,2025-03-21 14:30:00,11
2025-03-21 09:27:00,0.02049,0.0208,0.020146,0.020575,16005029,BROCCOLIF3BUSDT,2025-03-21 14:30:00,12
2025-03-21 09:28:00,0.02056,0.020799,0.020251,0.020596,13784379,BROCCOLIF3BUSDT,2025-03-21 14:30:00,13
2025-03-21 09:29:00,0.020596,0.02072,0.020304,0.02059,10507851,BROCCOLIF3BUSDT,2025-03-21 14:30:00,14
2025-03-21 09:30:00,0.020607,0.020739,0.020362,0.02051,10653521,BROCCOLIF3BUSDT,2025-03-21 14:30:00,15
