timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-07-30 08:00:00,0.006003,0.006156,0.005507,0.005572,150360666,A2ZUSDT,2025-07-30 13:30:00,0
2025-07-30 08:01:00,0.00557,0.005572,0.005146,0.00521,281590927,A2ZUSDT,2025-07-30 13:30:00,1
2025-07-30 08:02:00,0.005206,0.005222,0.004919,0.005002,484757554,A2ZUSDT,2025-07-30 13:30:00,2
2025-07-30 08:03:00,0.005007,0.005287,0.005004,0.00516,374285937,A2ZUSDT,2025-07-30 13:30:00,3
2025-07-30 08:04:00,0.00516,0.005371,0.005039,0.005257,250538847,A2ZUSDT,2025-07-30 13:30:00,4
2025-07-30 08:05:00,0.00525,0.005288,0.0051,0.005227,235234640,A2ZUSDT,2025-07-30 13:30:00,5
2025-07-30 08:06:00,0.005235,0.005293,0.005126,0.005155,170649959,A2ZUSDT,2025-07-30 13:30:00,6
2025-07-30 08:07:00,0.005155,0.005212,0.005112,0.005169,151019285,A2ZUSDT,2025-07-30 13:30:00,7
2025-07-30 08:08:00,0.005176,0.005408,0.00517,0.005289,252130587,A2ZUSDT,2025-07-30 13:30:00,8
2025-07-30 08:09:00,0.005289,0.005387,0.005264,0.005306,197064044,A2ZUSDT,2025-07-30 13:30:00,9
2025-07-30 08:10:00,0.005308,0.00539,0.00525,0.005278,162618250,A2ZUSDT,2025-07-30 13:30:00,10
2025-07-30 08:11:00,0.005285,0.00534,0.00525,0.005331,116996320,A2ZUSDT,2025-07-30 13:30:00,11
2025-07-30 08:12:00,0.005331,0.005367,0.005194,0.005233,247697639,A2ZUSDT,2025-07-30 13:30:00,12
2025-07-30 08:13:00,0.005234,0.005244,0.005057,0.005106,280333878,A2ZUSDT,2025-07-30 13:30:00,13
2025-07-30 08:14:00,0.005103,0.005188,0.00494,0.004944,359192890,A2ZUSDT,2025-07-30 13:30:00,14
2025-07-30 08:15:00,0.00495,0.004964,0.004638,0.004681,606139552,A2ZUSDT,2025-07-30 13:30:00,15
2025-07-30 08:16:00,0.004681,0.004696,0.00453,0.004606,422707705,A2ZUSDT,2025-07-30 13:30:00,16
2025-07-30 08:17:00,0.004608,0.004858,0.004602,0.004672,467027436,A2ZUSDT,2025-07-30 13:30:00,17
2025-07-30 08:18:00,0.004673,0.004681,0.004512,0.004669,308266145,A2ZUSDT,2025-07-30 13:30:00,18
2025-07-30 08:19:00,0.00467,0.004675,0.004532,0.00458,272478837,A2ZUSDT,2025-07-30 13:30:00,19
2025-07-30 08:20:00,0.004579,0.004672,0.004547,0.004639,253815229,A2ZUSDT,2025-07-30 13:30:00,20
2025-07-30 08:21:00,0.00464,0.004644,0.004573,0.004627,113275035,A2ZUSDT,2025-07-30 13:30:00,21
2025-07-30 08:22:00,0.004629,0.004763,0.004592,0.00468,229585875,A2ZUSDT,2025-07-30 13:30:00,22
2025-07-30 08:23:00,0.00468,0.004684,0.004578,0.004638,162886136,A2ZUSDT,2025-07-30 13:30:00,23
2025-07-30 08:24:00,0.004635,0.0048,0.004553,0.004735,337582798,A2ZUSDT,2025-07-30 13:30:00,24
2025-07-30 08:25:00,0.004729,0.004895,0.004717,0.004759,295214320,A2ZUSDT,2025-07-30 13:30:00,25
2025-07-30 08:26:00,0.004759,0.00485,0.00473,0.004752,168018812,A2ZUSDT,2025-07-30 13:30:00,26
2025-07-30 08:27:00,0.004752,0.004754,0.004623,0.004705,184260986,A2ZUSDT,2025-07-30 13:30:00,27
2025-07-30 08:28:00,0.004705,0.004781,0.004666,0.004735,123641367,A2ZUSDT,2025-07-30 13:30:00,28
2025-07-30 08:29:00,0.004733,0.00477,0.004659,0.004724,120996407,A2ZUSDT,2025-07-30 13:30:00,29
2025-07-30 08:30:00,0.004724,0.00475,0.004685,0.0047,83168158,A2ZUSDT,2025-07-30 13:30:00,30
2025-07-30 08:31:00,0.004698,0.004711,0.00458,0.00464,203228575,A2ZUSDT,2025-07-30 13:30:00,31
2025-07-30 08:32:00,0.004637,0.00475,0.00462,0.004659,173501768,A2ZUSDT,2025-07-30 13:30:00,32
2025-07-30 08:33:00,0.004656,0.0047,0.004605,0.004677,90419086,A2ZUSDT,2025-07-30 13:30:00,33
2025-07-30 08:34:00,0.004679,0.004729,0.004656,0.004715,109083598,A2ZUSDT,2025-07-30 13:30:00,34
2025-07-30 08:35:00,0.004716,0.00473,0.004665,0.004714,99163823,A2ZUSDT,2025-07-30 13:30:00,35
2025-07-30 08:36:00,0.004713,0.004732,0.004662,0.004708,94699882,A2ZUSDT,2025-07-30 13:30:00,36
2025-07-30 08:37:00,0.004704,0.004742,0.004696,0.004726,73013197,A2ZUSDT,2025-07-30 13:30:00,37
2025-07-30 08:38:00,0.004727,0.004795,0.004726,0.004771,139306850,A2ZUSDT,2025-07-30 13:30:00,38
2025-07-30 08:39:00,0.004773,0.00478,0.004704,0.004747,84682602,A2ZUSDT,2025-07-30 13:30:00,39
2025-07-30 08:40:00,0.004751,0.004751,0.0047,0.004728,70924594,A2ZUSDT,2025-07-30 13:30:00,40
2025-07-30 08:41:00,0.004727,0.004748,0.00468,0.004748,120639875,A2ZUSDT,2025-07-30 13:30:00,41
2025-07-30 08:42:00,0.004745,0.004759,0.004706,0.004718,66985218,A2ZUSDT,2025-07-30 13:30:00,42
2025-07-30 08:43:00,0.004718,0.00473,0.00468,0.004685,63261630,A2ZUSDT,2025-07-30 13:30:00,43
2025-07-30 08:44:00,0.004684,0.004712,0.00466,0.004692,106706661,A2ZUSDT,2025-07-30 13:30:00,44
2025-07-30 08:45:00,0.00469,0.004751,0.004672,0.004719,98898914,A2ZUSDT,2025-07-30 13:30:00,45
2025-07-30 08:46:00,0.004719,0.00475,0.004719,0.004724,48258841,A2ZUSDT,2025-07-30 13:30:00,46
2025-07-30 08:47:00,0.004725,0.00476,0.004705,0.004746,67734449,A2ZUSDT,2025-07-30 13:30:00,47
2025-07-30 08:48:00,0.004749,0.004765,0.0047,0.004738,99815915,A2ZUSDT,2025-07-30 13:30:00,48
2025-07-30 08:49:00,0.004741,0.004748,0.00471,0.004727,49303485,A2ZUSDT,2025-07-30 13:30:00,49
2025-07-30 08:50:00,0.004723,0.004731,0.0047,0.004731,62677094,A2ZUSDT,2025-07-30 13:30:00,50
2025-07-30 08:51:00,0.00473,0.00479,0.004727,0.004751,87082161,A2ZUSDT,2025-07-30 13:30:00,51
2025-07-30 08:52:00,0.004751,0.005056,0.004749,0.004971,493482576,A2ZUSDT,2025-07-30 13:30:00,52
2025-07-30 08:53:00,0.004969,0.004971,0.00488,0.004913,121545588,A2ZUSDT,2025-07-30 13:30:00,53
2025-07-30 08:54:00,0.004912,0.00495,0.004876,0.004927,98341601,A2ZUSDT,2025-07-30 13:30:00,54
2025-07-30 08:55:00,0.004924,0.005388,0.00492,0.005169,497951499,A2ZUSDT,2025-07-30 13:30:00,55
2025-07-30 08:56:00,0.00517,0.00517,0.00504,0.005156,165037978,A2ZUSDT,2025-07-30 13:30:00,56
