timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-01-02 14:00:00,0.6778,0.6778,0.6622,0.668,31157,ZEREBROUSDT,2025-01-02 19:30:00,0
2025-01-02 14:01:00,0.667,0.6686,0.6642,0.6666,50849,ZEREBROUSDT,2025-01-02 19:30:00,1
2025-01-02 14:02:00,0.6677,0.6678,0.6602,0.6633,130408,ZEREBROUSDT,2025-01-02 19:30:00,2
2025-01-02 14:03:00,0.6645,0.6661,0.6584,0.6633,167620,ZEREBROUSDT,2025-01-02 19:30:00,3
2025-01-02 14:04:00,0.6633,0.664,0.6586,0.6586,131933,ZEREBROUSDT,2025-01-02 19:30:00,4
2025-01-02 14:05:00,0.6586,0.6645,0.6566,0.6619,115175,ZEREBROUSDT,2025-01-02 19:30:00,5
2025-01-02 14:06:00,0.6627,0.6679,0.6597,0.6655,159813,ZEREBROUSDT,2025-01-02 19:30:00,6
2025-01-02 14:07:00,0.6655,0.67,0.6589,0.6675,322615,ZEREBROUSDT,2025-01-02 19:30:00,7
2025-01-02 14:08:00,0.6675,0.6687,0.6617,0.666,98410,ZEREBROUSDT,2025-01-02 19:30:00,8
2025-01-02 14:09:00,0.6667,0.6751,0.6667,0.6714,194329,ZEREBROUSDT,2025-01-02 19:30:00,9
2025-01-02 14:10:00,0.6715,0.6757,0.6702,0.6756,79470,ZEREBROUSDT,2025-01-02 19:30:00,10
2025-01-02 14:11:00,0.675,0.6751,0.6686,0.6723,160687,ZEREBROUSDT,2025-01-02 19:30:00,11
2025-01-02 14:12:00,0.6723,0.6735,0.6716,0.6731,82378,ZEREBROUSDT,2025-01-02 19:30:00,12
2025-01-02 14:13:00,0.6725,0.6737,0.6685,0.6691,91267,ZEREBROUSDT,2025-01-02 19:30:00,13
2025-01-02 14:14:00,0.6686,0.6686,0.6566,0.6603,199719,ZEREBROUSDT,2025-01-02 19:30:00,14
2025-01-02 14:15:00,0.6602,0.6628,0.6572,0.6575,139771,ZEREBROUSDT,2025-01-02 19:30:00,15
