timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-03-21 13:00:00,0.2024,0.2024,0.2001,0.2009,130895,PLUMEUSDT,2025-03-21 18:30:00,0
2025-03-21 13:01:00,0.2006,0.2034,0.2006,0.2011,915183,PLUMEUSDT,2025-03-21 18:30:00,1
2025-03-21 13:02:00,0.2013,0.202,0.2005,0.2019,373143,PLUMEUSDT,2025-03-21 18:30:00,2
2025-03-21 13:03:00,0.2018,0.202,0.2012,0.2015,288095,PLUMEUSDT,2025-03-21 18:30:00,3
2025-03-21 13:04:00,0.2015,0.2033,0.2011,0.2026,650953,PLUMEUSDT,2025-03-21 18:30:00,4
2025-03-21 13:05:00,0.2026,0.2028,0.2015,0.2016,443422,PLUMEUSDT,2025-03-21 18:30:00,5
2025-03-21 13:06:00,0.2016,0.2024,0.2004,0.2015,521462,PLUMEUSDT,2025-03-21 18:30:00,6
2025-03-21 13:07:00,0.2015,0.2018,0.2011,0.2015,222200,PLUMEUSDT,2025-03-21 18:30:00,7
2025-03-21 13:08:00,0.2015,0.2017,0.2003,0.2006,274569,PLUMEUSDT,2025-03-21 18:30:00,8
2025-03-21 13:09:00,0.2007,0.2015,0.1984,0.1989,1127285,PLUMEUSDT,2025-03-21 18:30:00,9
2025-03-21 13:10:00,0.1989,0.1998,0.1976,0.1996,546548,PLUMEUSDT,2025-03-21 18:30:00,10
2025-03-21 13:11:00,0.1994,0.2005,0.1992,0.1994,315576,PLUMEUSDT,2025-03-21 18:30:00,11
2025-03-21 13:12:00,0.1996,0.2013,0.1991,0.2008,218802,PLUMEUSDT,2025-03-21 18:30:00,12
2025-03-21 13:13:00,0.2007,0.2009,0.2,0.2001,132057,PLUMEUSDT,2025-03-21 18:30:00,13
2025-03-21 13:14:00,0.2001,0.2002,0.1995,0.1999,51521,PLUMEUSDT,2025-03-21 18:30:00,14
2025-03-21 13:15:00,0.2,0.2006,0.1993,0.2004,207033,PLUMEUSDT,2025-03-21 18:30:00,15
2025-03-21 13:16:00,0.2006,0.2013,0.1972,0.1974,1176366,PLUMEUSDT,2025-03-21 18:30:00,16
2025-03-21 13:17:00,0.1976,0.1986,0.1972,0.1981,295807,PLUMEUSDT,2025-03-21 18:30:00,17
2025-03-21 13:18:00,0.1983,0.1992,0.198,0.1982,536955,PLUMEUSDT,2025-03-21 18:30:00,18
2025-03-21 13:19:00,0.1984,0.1986,0.1964,0.1971,540569,PLUMEUSDT,2025-03-21 18:30:00,19
2025-03-21 13:20:00,0.1973,0.1976,0.1953,0.1961,413226,PLUMEUSDT,2025-03-21 18:30:00,20
2025-03-21 13:21:00,0.1961,0.1965,0.1954,0.196,228284,PLUMEUSDT,2025-03-21 18:30:00,21
2025-03-21 13:22:00,0.1962,0.1964,0.1955,0.1958,254707,PLUMEUSDT,2025-03-21 18:30:00,22
2025-03-21 13:23:00,0.1958,0.1962,0.1947,0.1956,499338,PLUMEUSDT,2025-03-21 18:30:00,23
2025-03-21 13:24:00,0.1957,0.1968,0.1948,0.1957,641084,PLUMEUSDT,2025-03-21 18:30:00,24
2025-03-21 13:25:00,0.1959,0.1962,0.1952,0.196,284084,PLUMEUSDT,2025-03-21 18:30:00,25
2025-03-21 13:26:00,0.196,0.1962,0.1949,0.1952,390876,PLUMEUSDT,2025-03-21 18:30:00,26
2025-03-21 13:27:00,0.195,0.1958,0.1947,0.1953,275940,PLUMEUSDT,2025-03-21 18:30:00,27
2025-03-21 13:28:00,0.1954,0.1956,0.1946,0.1954,185048,PLUMEUSDT,2025-03-21 18:30:00,28
2025-03-21 13:29:00,0.1954,0.1957,0.1952,0.1954,145885,PLUMEUSDT,2025-03-21 18:30:00,29
2025-03-21 13:30:00,0.1954,0.2003,0.1952,0.1988,1379226,PLUMEUSDT,2025-03-21 18:30:00,30
2025-03-21 13:31:00,0.1988,0.1988,0.1957,0.1977,1120524,PLUMEUSDT,2025-03-21 18:30:00,31
2025-03-21 13:32:00,0.1976,0.1982,0.1968,0.1968,237638,PLUMEUSDT,2025-03-21 18:30:00,32
2025-03-21 13:33:00,0.1969,0.1979,0.1953,0.1971,577455,PLUMEUSDT,2025-03-21 18:30:00,33
2025-03-21 13:34:00,0.1971,0.1974,0.196,0.1969,510567,PLUMEUSDT,2025-03-21 18:30:00,34
2025-03-21 13:35:00,0.1971,0.1982,0.1961,0.1967,629729,PLUMEUSDT,2025-03-21 18:30:00,35
2025-03-21 13:36:00,0.1969,0.197,0.1961,0.1967,229496,PLUMEUSDT,2025-03-21 18:30:00,36
2025-03-21 13:37:00,0.1965,0.1966,0.1953,0.1962,313926,PLUMEUSDT,2025-03-21 18:30:00,37
2025-03-21 13:38:00,0.1962,0.1977,0.1962,0.1969,371088,PLUMEUSDT,2025-03-21 18:30:00,38
2025-03-21 13:39:00,0.197,0.1978,0.1969,0.1974,132503,PLUMEUSDT,2025-03-21 18:30:00,39
2025-03-21 13:40:00,0.1972,0.1978,0.197,0.1975,108920,PLUMEUSDT,2025-03-21 18:30:00,40
2025-03-21 13:41:00,0.1975,0.1978,0.1969,0.197,124091,PLUMEUSDT,2025-03-21 18:30:00,41
2025-03-21 13:42:00,0.1971,0.1972,0.1959,0.1962,183094,PLUMEUSDT,2025-03-21 18:30:00,42
2025-03-21 13:43:00,0.196,0.1969,0.1956,0.1968,220057,PLUMEUSDT,2025-03-21 18:30:00,43
2025-03-21 13:44:00,0.1967,0.1989,0.1961,0.1973,588629,PLUMEUSDT,2025-03-21 18:30:00,44
2025-03-21 13:45:00,0.1973,0.1996,0.1971,0.1991,372087,PLUMEUSDT,2025-03-21 18:30:00,45
2025-03-21 13:46:00,0.1993,0.1999,0.1979,0.198,561592,PLUMEUSDT,2025-03-21 18:30:00,46
2025-03-21 13:47:00,0.1982,0.1984,0.1978,0.1981,92089,PLUMEUSDT,2025-03-21 18:30:00,47
2025-03-21 13:48:00,0.1982,0.2007,0.198,0.2001,690881,PLUMEUSDT,2025-03-21 18:30:00,48
2025-03-21 13:49:00,0.2003,0.2003,0.1989,0.1997,375665,PLUMEUSDT,2025-03-21 18:30:00,49
2025-03-21 13:50:00,0.1998,0.2,0.1986,0.1991,223619,PLUMEUSDT,2025-03-21 18:30:00,50
2025-03-21 13:51:00,0.1991,0.1994,0.1983,0.1987,182018,PLUMEUSDT,2025-03-21 18:30:00,51
2025-03-21 13:52:00,0.1987,0.1988,0.1979,0.1983,119657,PLUMEUSDT,2025-03-21 18:30:00,52
2025-03-21 13:53:00,0.1982,0.1983,0.1978,0.1979,55554,PLUMEUSDT,2025-03-21 18:30:00,53
2025-03-21 13:54:00,0.1981,0.1987,0.1975,0.1987,161970,PLUMEUSDT,2025-03-21 18:30:00,54
2025-03-21 13:55:00,0.1986,0.1987,0.1982,0.1982,60961,PLUMEUSDT,2025-03-21 18:30:00,55
2025-03-21 13:56:00,0.1983,0.1986,0.1975,0.1979,182705,PLUMEUSDT,2025-03-21 18:30:00,56
2025-03-21 13:57:00,0.1979,0.1986,0.1979,0.1983,173508,PLUMEUSDT,2025-03-21 18:30:00,57
2025-03-21 13:58:00,0.1985,0.1998,0.1983,0.1993,252529,PLUMEUSDT,2025-03-21 18:30:00,58
2025-03-21 13:59:00,0.1995,0.2,0.1982,0.1983,356475,PLUMEUSDT,2025-03-21 18:30:00,59
2025-03-21 14:00:00,0.1984,0.1986,0.198,0.1983,137371,PLUMEUSDT,2025-03-21 18:30:00,60
2025-03-21 14:01:00,0.1982,0.1983,0.1956,0.1969,761504,PLUMEUSDT,2025-03-21 18:30:00,61
2025-03-21 14:02:00,0.1969,0.1985,0.1969,0.1979,398690,PLUMEUSDT,2025-03-21 18:30:00,62
2025-03-21 14:03:00,0.1979,0.1985,0.1977,0.1978,107403,PLUMEUSDT,2025-03-21 18:30:00,63
2025-03-21 14:04:00,0.1979,0.198,0.1973,0.1975,151702,PLUMEUSDT,2025-03-21 18:30:00,64
