timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-04-21 13:00:00,0.0178,0.018515,0.017449,0.01763,11969497,EPTUSDT,2025-04-21 18:30:00,0
2025-04-21 13:01:00,0.01765,0.018206,0.017636,0.017851,16979053,EPTUSDT,2025-04-21 18:30:00,1
2025-04-21 13:02:00,0.017858,0.017902,0.016611,0.016866,27668497,EPTUSDT,2025-04-21 18:30:00,2
2025-04-21 13:03:00,0.016848,0.017358,0.016519,0.016803,34816725,EPTUSDT,2025-04-21 18:30:00,3
2025-04-21 13:04:00,0.0168,0.017177,0.016737,0.01687,14493619,EPTUSDT,2025-04-21 18:30:00,4
2025-04-21 13:05:00,0.016908,0.0172,0.016735,0.017035,19121244,EPTUSDT,2025-04-21 18:30:00,5
2025-04-21 13:06:00,0.017055,0.017402,0.016904,0.016905,16535782,EPTUSDT,2025-04-21 18:30:00,6
2025-04-21 13:07:00,0.016918,0.017159,0.0168,0.016916,18244408,EPTUSDT,2025-04-21 18:30:00,7
2025-04-21 13:08:00,0.01691,0.0171,0.0167,0.016927,15169112,EPTUSDT,2025-04-21 18:30:00,8
2025-04-21 13:09:00,0.016923,0.0171,0.0168,0.016908,10070349,EPTUSDT,2025-04-21 18:30:00,9
2025-04-21 13:10:00,0.016908,0.016998,0.01583,0.016676,95031130,EPTUSDT,2025-04-21 18:30:00,10
2025-04-21 13:11:00,0.016661,0.01735,0.016582,0.017156,28380674,EPTUSDT,2025-04-21 18:30:00,11
2025-04-21 13:12:00,0.017139,0.017365,0.016875,0.017206,21986259,EPTUSDT,2025-04-21 18:30:00,12
2025-04-21 13:13:00,0.017202,0.017245,0.017031,0.017144,6815472,EPTUSDT,2025-04-21 18:30:00,13
2025-04-21 13:14:00,0.017149,0.017158,0.016805,0.016983,10373536,EPTUSDT,2025-04-21 18:30:00,14
2025-04-21 13:15:00,0.016975,0.017288,0.016833,0.017129,11073386,EPTUSDT,2025-04-21 18:30:00,15
2025-04-21 13:16:00,0.017131,0.017141,0.016804,0.016903,9435618,EPTUSDT,2025-04-21 18:30:00,16
