timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-06-16 08:31:00,282.93,291.98,282.93,287.58,36.0,AAVEUSDC,2025-06-16 13:30:00,0
2025-06-16 08:32:00,287.58,290.12,286.17,288.94,35.2,AAVEUSDC,2025-06-16 13:30:00,1
2025-06-16 08:33:00,288.32,288.59,287.6,287.6,11.0,AAVEUSDC,2025-06-16 13:30:00,2
2025-06-16 08:34:00,287.84,288.1,287.48,287.97,35.2,AAVEUSDC,2025-06-16 13:30:00,3
2025-06-16 08:35:00,287.91,288.35,287.91,287.96,1.5,AAVEUSDC,2025-06-16 13:30:00,4
2025-06-16 08:36:00,287.63,288.0,287.6,287.99,107.6,AAVEUSDC,2025-06-16 13:30:00,5
2025-06-16 08:37:00,287.98,288.31,287.98,288.22,59.2,AAVEUSDC,2025-06-16 13:30:00,6
2025-06-16 08:38:00,288.21,288.31,287.94,288.18,31.2,AAVEUSDC,2025-06-16 13:30:00,7
2025-06-16 08:39:00,288.19,288.19,287.86,288.01,70.5,AAVEUSDC,2025-06-16 13:30:00,8
2025-06-16 08:40:00,288.12,288.12,287.38,287.41,5.5,AAVEUSDC,2025-06-16 13:30:00,9
2025-06-16 08:41:00,287.39,287.58,287.38,287.49,39.2,AAVEUSDC,2025-06-16 13:30:00,10
2025-06-16 08:42:00,287.67,287.67,287.33,287.52,20.7,AAVEUSDC,2025-06-16 13:30:00,11
2025-06-16 08:43:00,287.7,287.93,287.45,287.45,24.1,AAVEUSDC,2025-06-16 13:30:00,12
2025-06-16 08:44:00,287.45,287.5,287.45,287.46,9.9,AAVEUSDC,2025-06-16 13:30:00,13
2025-06-16 08:45:00,287.46,287.93,287.46,287.61,96.5,AAVEUSDC,2025-06-16 13:30:00,14
2025-06-16 08:46:00,287.62,287.62,287.28,287.34,19.0,AAVEUSDC,2025-06-16 13:30:00,15
2025-06-16 08:47:00,287.26,287.37,287.11,287.16,19.5,AAVEUSDC,2025-06-16 13:30:00,16
2025-06-16 08:48:00,287.16,287.85,287.16,287.83,11.4,AAVEUSDC,2025-06-16 13:30:00,17
2025-06-16 08:49:00,287.71,287.86,287.25,287.25,8.9,AAVEUSDC,2025-06-16 13:30:00,18
2025-06-16 08:50:00,287.21,287.21,287.2,287.2,3.4,AAVEUSDC,2025-06-16 13:30:00,19
2025-06-16 08:51:00,287.35,287.5,287.35,287.5,4.3,AAVEUSDC,2025-06-16 13:30:00,20
2025-06-16 08:52:00,287.62,287.91,287.5,287.84,14.1,AAVEUSDC,2025-06-16 13:30:00,21
2025-06-16 08:53:00,287.9,288.14,287.8,288.14,9.4,AAVEUSDC,2025-06-16 13:30:00,22
2025-06-16 08:54:00,288.05,288.16,287.92,287.92,13.7,AAVEUSDC,2025-06-16 13:30:00,23
2025-06-16 08:55:00,287.99,288.05,287.99,288.04,7.7,AAVEUSDC,2025-06-16 13:30:00,24
2025-06-16 08:56:00,287.83,287.83,287.0,287.0,49.8,AAVEUSDC,2025-06-16 13:30:00,25
2025-06-16 08:57:00,286.92,287.19,286.92,287.08,7.0,AAVEUSDC,2025-06-16 13:30:00,26
2025-06-16 08:58:00,287.03,287.08,287.03,287.07,1.5,AAVEUSDC,2025-06-16 13:30:00,27
2025-06-16 08:59:00,287.04,287.45,287.04,287.31,3.8,AAVEUSDC,2025-06-16 13:30:00,28
2025-06-16 09:00:00,287.34,287.34,286.83,287.01,31.5,AAVEUSDC,2025-06-16 13:30:00,29
2025-06-16 09:01:00,287.12,287.21,286.87,287.1,12.0,AAVEUSDC,2025-06-16 13:30:00,30
2025-06-16 09:02:00,287.15,287.15,287.0,287.0,5.6,AAVEUSDC,2025-06-16 13:30:00,31
2025-06-16 09:03:00,286.91,287.25,286.91,287.19,16.3,AAVEUSDC,2025-06-16 13:30:00,32
2025-06-16 09:04:00,287.19,287.43,287.16,287.43,40.5,AAVEUSDC,2025-06-16 13:30:00,33
2025-06-16 09:05:00,287.19,287.23,286.93,287.17,7.2,AAVEUSDC,2025-06-16 13:30:00,34
2025-06-16 09:06:00,286.87,287.01,286.81,286.81,4.8,AAVEUSDC,2025-06-16 13:30:00,35
2025-06-16 09:07:00,286.9,286.9,286.64,286.66,6.7,AAVEUSDC,2025-06-16 13:30:00,36
2025-06-16 09:08:00,286.62,286.62,286.29,286.29,52.5,AAVEUSDC,2025-06-16 13:30:00,37
2025-06-16 09:09:00,286.42,286.84,286.42,286.81,22.7,AAVEUSDC,2025-06-16 13:30:00,38
2025-06-16 09:10:00,286.62,287.23,286.58,287.22,22.7,AAVEUSDC,2025-06-16 13:30:00,39
2025-06-16 09:11:00,287.22,287.96,287.22,287.96,7.1,AAVEUSDC,2025-06-16 13:30:00,40
