timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-03-07 10:17:00,0.2537,0.25717,0.2537,0.2537,3983,HBARUSDC,2025-03-07 15:30:00,0
2025-03-07 10:18:00,0.2537,0.2537,0.25072,0.25173,6946,HBARUSDC,2025-03-07 15:30:00,1
2025-03-07 10:19:00,0.25146,0.25585,0.2514,0.2514,7173,HBARUSDC,2025-03-07 15:30:00,2
2025-03-07 10:20:00,0.25148,0.25148,0.25148,0.25148,446,HBARUSDC,2025-03-07 15:30:00,3
2025-03-07 10:21:00,0.25148,0.25411,0.25148,0.25411,394,HBARUSDC,2025-03-07 15:30:00,4
2025-03-07 10:22:00,0.25081,0.25368,0.25052,0.25052,3026,HBARUSDC,2025-03-07 15:30:00,5
2025-03-07 10:23:00,0.25321,0.25321,0.25055,0.25275,686,HBARUSDC,2025-03-07 15:30:00,6
2025-03-07 10:24:00,0.25172,0.25172,0.25172,0.25172,23,HBARUSDC,2025-03-07 15:30:00,7
2025-03-07 10:25:00,0.25139,0.25139,0.25139,0.25139,1069,HBARUSDC,2025-03-07 15:30:00,8
2025-03-07 10:26:00,0.25139,0.25139,0.25139,0.25139,0,HBARUSDC,2025-03-07 15:30:00,9
2025-03-07 10:27:00,0.25093,0.25194,0.25093,0.25194,90,HBARUSDC,2025-03-07 15:30:00,10
2025-03-07 10:28:00,0.25112,0.25194,0.25112,0.25194,371,HBARUSDC,2025-03-07 15:30:00,11
2025-03-07 10:29:00,0.25194,0.25272,0.25194,0.25272,3017,HBARUSDC,2025-03-07 15:30:00,12
2025-03-07 10:30:00,0.2523,0.2523,0.25174,0.25174,9882,HBARUSDC,2025-03-07 15:30:00,13
2025-03-07 10:31:00,0.25155,0.25232,0.25111,0.25111,1007,HBARUSDC,2025-03-07 15:30:00,14
2025-03-07 10:32:00,0.25111,0.25111,0.25111,0.25111,110,HBARUSDC,2025-03-07 15:30:00,15
2025-03-07 10:33:00,0.25075,0.25104,0.25071,0.25104,3330,HBARUSDC,2025-03-07 15:30:00,16
2025-03-07 10:34:00,0.25077,0.25077,0.25077,0.25077,60,HBARUSDC,2025-03-07 15:30:00,17
