timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-01-24 10:00:00,0.20194,0.20576,0.19512,0.19512,892806,VINEUSDT,2025-01-24 15:30:00,0
2025-01-24 10:01:00,0.19512,0.20199,0.19447,0.20131,1453501,VINEUSDT,2025-01-24 15:30:00,1
2025-01-24 10:02:00,0.20147,0.20475,0.20028,0.20303,1667124,VINEUSDT,2025-01-24 15:30:00,2
2025-01-24 10:03:00,0.20329,0.20335,0.20044,0.20182,1251852,VINEUSDT,2025-01-24 15:30:00,3
2025-01-24 10:04:00,0.20207,0.20207,0.2001,0.20116,960196,VINEUSDT,2025-01-24 15:30:00,4
2025-01-24 10:05:00,0.20116,0.20639,0.20091,0.206,1806815,VINEUSDT,2025-01-24 15:30:00,5
2025-01-24 10:06:00,0.20633,0.2072,0.20194,0.20227,1522639,VINEUSDT,2025-01-24 15:30:00,6
2025-01-24 10:07:00,0.2021,0.203,0.202,0.203,626927,VINEUSDT,2025-01-24 15:30:00,7
2025-01-24 10:08:00,0.20271,0.205,0.20231,0.20469,817124,VINEUSDT,2025-01-24 15:30:00,8
2025-01-24 10:09:00,0.20471,0.21092,0.20457,0.20895,1576602,VINEUSDT,2025-01-24 15:30:00,9
2025-01-24 10:10:00,0.20862,0.216,0.20848,0.216,2136945,VINEUSDT,2025-01-24 15:30:00,10
2025-01-24 10:11:00,0.216,0.21767,0.21159,0.2154,2765871,VINEUSDT,2025-01-24 15:30:00,11
2025-01-24 10:12:00,0.21571,0.21705,0.21228,0.21228,1349310,VINEUSDT,2025-01-24 15:30:00,12
2025-01-24 10:13:00,0.21228,0.21565,0.212,0.21459,916813,VINEUSDT,2025-01-24 15:30:00,13
2025-01-24 10:14:00,0.21412,0.21957,0.2141,0.21802,1473023,VINEUSDT,2025-01-24 15:30:00,14
2025-01-24 10:15:00,0.21782,0.2223,0.21629,0.22146,2376940,VINEUSDT,2025-01-24 15:30:00,15
2025-01-24 10:16:00,0.22171,0.22215,0.21822,0.21915,1095078,VINEUSDT,2025-01-24 15:30:00,16
2025-01-24 10:17:00,0.21932,0.22118,0.21812,0.2199,792898,VINEUSDT,2025-01-24 15:30:00,17
2025-01-24 10:18:00,0.2199,0.22187,0.21372,0.21422,2193939,VINEUSDT,2025-01-24 15:30:00,18
2025-01-24 10:19:00,0.21435,0.21675,0.212,0.21491,1662739,VINEUSDT,2025-01-24 15:30:00,19
2025-01-24 10:20:00,0.21499,0.2197,0.21406,0.21957,1290611,VINEUSDT,2025-01-24 15:30:00,20
2025-01-24 10:21:00,0.21975,0.22453,0.2188,0.22416,2079341,VINEUSDT,2025-01-24 15:30:00,21
2025-01-24 10:22:00,0.22371,0.22713,0.22109,0.22602,3022790,VINEUSDT,2025-01-24 15:30:00,22
2025-01-24 10:23:00,0.22602,0.22617,0.22216,0.22355,1394343,VINEUSDT,2025-01-24 15:30:00,23
2025-01-24 10:24:00,0.22339,0.22628,0.2218,0.22319,1337461,VINEUSDT,2025-01-24 15:30:00,24
2025-01-24 10:25:00,0.22332,0.22456,0.21826,0.22326,2435388,VINEUSDT,2025-01-24 15:30:00,25
2025-01-24 10:26:00,0.22304,0.22709,0.22278,0.22663,1540264,VINEUSDT,2025-01-24 15:30:00,26
2025-01-24 10:27:00,0.2269,0.22802,0.22507,0.22709,1507464,VINEUSDT,2025-01-24 15:30:00,27
2025-01-24 10:28:00,0.22681,0.227,0.218,0.21818,2399006,VINEUSDT,2025-01-24 15:30:00,28
2025-01-24 10:29:00,0.21837,0.21916,0.21523,0.21661,2639861,VINEUSDT,2025-01-24 15:30:00,29
2025-01-24 10:30:00,0.21641,0.22099,0.21601,0.21971,1614885,VINEUSDT,2025-01-24 15:30:00,30
2025-01-24 10:31:00,0.21942,0.21944,0.213,0.21331,1725849,VINEUSDT,2025-01-24 15:30:00,31
2025-01-24 10:32:00,0.21319,0.2144,0.21004,0.2111,2928301,VINEUSDT,2025-01-24 15:30:00,32
2025-01-24 10:33:00,0.2111,0.21379,0.21083,0.21232,1283332,VINEUSDT,2025-01-24 15:30:00,33
2025-01-24 10:34:00,0.21235,0.214,0.2113,0.214,979044,VINEUSDT,2025-01-24 15:30:00,34
2025-01-24 10:35:00,0.21382,0.21396,0.211,0.21125,729459,VINEUSDT,2025-01-24 15:30:00,35
2025-01-24 10:36:00,0.21128,0.2115,0.20412,0.20722,5385436,VINEUSDT,2025-01-24 15:30:00,36
2025-01-24 10:37:00,0.20722,0.20831,0.20652,0.20805,1316305,VINEUSDT,2025-01-24 15:30:00,37
2025-01-24 10:38:00,0.20803,0.20839,0.203,0.205,2045105,VINEUSDT,2025-01-24 15:30:00,38
2025-01-24 10:39:00,0.205,0.20709,0.20261,0.20318,2975159,VINEUSDT,2025-01-24 15:30:00,39
2025-01-24 10:40:00,0.20337,0.20546,0.20113,0.20488,3095226,VINEUSDT,2025-01-24 15:30:00,40
2025-01-24 10:41:00,0.20487,0.20579,0.2041,0.20543,1248249,VINEUSDT,2025-01-24 15:30:00,41
2025-01-24 10:42:00,0.20543,0.20987,0.20522,0.20879,2955973,VINEUSDT,2025-01-24 15:30:00,42
2025-01-24 10:43:00,0.20877,0.21,0.20741,0.20785,1789840,VINEUSDT,2025-01-24 15:30:00,43
2025-01-24 10:44:00,0.20787,0.20787,0.20218,0.20255,2968787,VINEUSDT,2025-01-24 15:30:00,44
2025-01-24 10:45:00,0.20255,0.2037,0.19722,0.19887,4881813,VINEUSDT,2025-01-24 15:30:00,45
2025-01-24 10:46:00,0.19884,0.19894,0.1936,0.19435,4481064,VINEUSDT,2025-01-24 15:30:00,46
2025-01-24 10:47:00,0.19437,0.1949,0.1919,0.19382,3596588,VINEUSDT,2025-01-24 15:30:00,47
2025-01-24 10:48:00,0.19383,0.19525,0.19,0.19199,3069336,VINEUSDT,2025-01-24 15:30:00,48
2025-01-24 10:49:00,0.19193,0.19312,0.18804,0.18879,3465504,VINEUSDT,2025-01-24 15:30:00,49
2025-01-24 10:50:00,0.18873,0.19126,0.18611,0.18645,4116251,VINEUSDT,2025-01-24 15:30:00,50
2025-01-24 10:51:00,0.18658,0.18889,0.18588,0.18654,2872083,VINEUSDT,2025-01-24 15:30:00,51
2025-01-24 10:52:00,0.18671,0.18921,0.18588,0.18683,2188384,VINEUSDT,2025-01-24 15:30:00,52
2025-01-24 10:53:00,0.1867,0.1884,0.18434,0.18451,2681527,VINEUSDT,2025-01-24 15:30:00,53
