timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-01-17 13:15:00,0.22957,0.23013,0.22596,0.22844,76587,AVAAIUSDT,2025-01-17 18:30:00,0
2025-01-17 13:16:00,0.22844,0.229,0.2282,0.22883,43700,AVAAIUSDT,2025-01-17 18:30:00,1
2025-01-17 13:17:00,0.229,0.232,0.22871,0.23131,188665,AVAAIUSDT,2025-01-17 18:30:00,2
2025-01-17 13:18:00,0.2312,0.23177,0.23024,0.23053,435716,AVAAIUSDT,2025-01-17 18:30:00,3
2025-01-17 13:19:00,0.23069,0.23137,0.22993,0.23019,358103,AVAAIUSDT,2025-01-17 18:30:00,4
2025-01-17 13:20:00,0.23027,0.23257,0.23016,0.23257,270370,AVAAIUSDT,2025-01-17 18:30:00,5
2025-01-17 13:21:00,0.23266,0.23288,0.23041,0.23194,382469,AVAAIUSDT,2025-01-17 18:30:00,6
2025-01-17 13:22:00,0.232,0.23992,0.23157,0.23774,877585,AVAAIUSDT,2025-01-17 18:30:00,7
2025-01-17 13:23:00,0.2376,0.23898,0.2355,0.23677,398185,AVAAIUSDT,2025-01-17 18:30:00,8
2025-01-17 13:24:00,0.2371,0.23876,0.23544,0.238,361356,AVAAIUSDT,2025-01-17 18:30:00,9
2025-01-17 13:25:00,0.23765,0.23813,0.23718,0.23746,229355,AVAAIUSDT,2025-01-17 18:30:00,10
2025-01-17 13:26:00,0.23742,0.23789,0.23562,0.23763,161586,AVAAIUSDT,2025-01-17 18:30:00,11
2025-01-17 13:27:00,0.23749,0.23907,0.23551,0.23795,255638,AVAAIUSDT,2025-01-17 18:30:00,12
2025-01-17 13:28:00,0.23796,0.24,0.23675,0.23879,301149,AVAAIUSDT,2025-01-17 18:30:00,13
2025-01-17 13:29:00,0.23879,0.2425,0.23724,0.24039,327820,AVAAIUSDT,2025-01-17 18:30:00,14
2025-01-17 13:30:00,0.24038,0.24112,0.23786,0.24112,623786,AVAAIUSDT,2025-01-17 18:30:00,15
2025-01-17 13:31:00,0.24112,0.24136,0.23885,0.23893,230662,AVAAIUSDT,2025-01-17 18:30:00,16
