timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-03-06 16:00:00,0.8413,0.8909,0.8413,0.8584,474864,REDUSDT,2025-03-06 21:30:00,0
2025-03-06 16:01:00,0.8584,0.9145,0.8583,0.8829,976428,REDUSDT,2025-03-06 21:30:00,1
2025-03-06 16:02:00,0.8804,0.8852,0.8348,0.8606,1257961,REDUSDT,2025-03-06 21:30:00,2
2025-03-06 16:03:00,0.8599,0.8874,0.8588,0.8819,981648,REDUSDT,2025-03-06 21:30:00,3
2025-03-06 16:04:00,0.882,0.93,0.8819,0.9171,1991992,REDUSDT,2025-03-06 21:30:00,4
2025-03-06 16:05:00,0.9152,0.9224,0.8901,0.8971,1695628,REDUSDT,2025-03-06 21:30:00,5
2025-03-06 16:06:00,0.8983,0.9028,0.8766,0.8841,1612630,REDUSDT,2025-03-06 21:30:00,6
2025-03-06 16:07:00,0.8844,0.8978,0.86,0.8675,1725898,REDUSDT,2025-03-06 21:30:00,7
2025-03-06 16:08:00,0.8681,0.89,0.8547,0.8569,1786363,REDUSDT,2025-03-06 21:30:00,8
2025-03-06 16:09:00,0.8578,0.8823,0.8511,0.8782,1619204,REDUSDT,2025-03-06 21:30:00,9
2025-03-06 16:10:00,0.8783,0.8949,0.8656,0.8737,1755403,REDUSDT,2025-03-06 21:30:00,10
2025-03-06 16:11:00,0.8739,0.893,0.8711,0.8886,905369,REDUSDT,2025-03-06 21:30:00,11
2025-03-06 16:12:00,0.8886,0.909,0.8755,0.8804,1900485,REDUSDT,2025-03-06 21:30:00,12
2025-03-06 16:13:00,0.8804,0.8891,0.8707,0.8798,1223233,REDUSDT,2025-03-06 21:30:00,13
2025-03-06 16:14:00,0.8798,0.8916,0.8754,0.8881,963053,REDUSDT,2025-03-06 21:30:00,14
2025-03-06 16:15:00,0.8876,0.9077,0.8846,0.9011,1556976,REDUSDT,2025-03-06 21:30:00,15
2025-03-06 16:16:00,0.9017,0.9044,0.8844,0.8931,1327149,REDUSDT,2025-03-06 21:30:00,16
2025-03-06 16:17:00,0.8932,0.9045,0.8818,0.8835,1177920,REDUSDT,2025-03-06 21:30:00,17
2025-03-06 16:18:00,0.8824,0.891,0.8777,0.8797,789211,REDUSDT,2025-03-06 21:30:00,18
2025-03-06 16:19:00,0.8796,0.8954,0.875,0.8898,988358,REDUSDT,2025-03-06 21:30:00,19
2025-03-06 16:20:00,0.8898,0.8926,0.8657,0.8703,1568138,REDUSDT,2025-03-06 21:30:00,20
2025-03-06 16:21:00,0.8708,0.8745,0.8525,0.8615,2099696,REDUSDT,2025-03-06 21:30:00,21
2025-03-06 16:22:00,0.8615,0.8686,0.8484,0.858,1855620,REDUSDT,2025-03-06 21:30:00,22
