timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-06-04 08:30:00,0.23047,0.23481,0.2274,0.22884,1525743,PUFFERUSDT,2025-06-04 13:30:00,0
2025-06-04 08:31:00,0.22884,0.22945,0.22129,0.22262,2704805,PUFFERUSDT,2025-06-04 13:30:00,1
2025-06-04 08:32:00,0.22268,0.22734,0.21665,0.22585,4974213,PUFFERUSDT,2025-06-04 13:30:00,2
2025-06-04 08:33:00,0.22615,0.2268,0.22107,0.22257,1396770,PUFFERUSDT,2025-06-04 13:30:00,3
2025-06-04 08:34:00,0.22248,0.22441,0.22155,0.22179,1165768,PUFFERUSDT,2025-06-04 13:30:00,4
2025-06-04 08:35:00,0.22179,0.22432,0.22158,0.2234,1062421,PUFFERUSDT,2025-06-04 13:30:00,5
2025-06-04 08:36:00,0.2234,0.22359,0.22072,0.22226,1125772,PUFFERUSDT,2025-06-04 13:30:00,6
2025-06-04 08:37:00,0.22252,0.225,0.22141,0.22276,1064025,PUFFERUSDT,2025-06-04 13:30:00,7
2025-06-04 08:38:00,0.22276,0.22448,0.2215,0.22217,1120542,PUFFERUSDT,2025-06-04 13:30:00,8
2025-06-04 08:39:00,0.2222,0.223,0.22207,0.22271,355896,PUFFERUSDT,2025-06-04 13:30:00,9
2025-06-04 08:40:00,0.2226,0.22436,0.22166,0.2241,815376,PUFFERUSDT,2025-06-04 13:30:00,10
2025-06-04 08:41:00,0.22411,0.22496,0.22317,0.22317,666951,PUFFERUSDT,2025-06-04 13:30:00,11
2025-06-04 08:42:00,0.22329,0.22468,0.22307,0.22453,391132,PUFFERUSDT,2025-06-04 13:30:00,12
2025-06-04 08:43:00,0.22463,0.22608,0.22359,0.22604,798574,PUFFERUSDT,2025-06-04 13:30:00,13
2025-06-04 08:44:00,0.22604,0.2301,0.22577,0.22797,2033550,PUFFERUSDT,2025-06-04 13:30:00,14
2025-06-04 08:45:00,0.22798,0.2283,0.22452,0.22592,1180474,PUFFERUSDT,2025-06-04 13:30:00,15
2025-06-04 08:46:00,0.22596,0.22624,0.22474,0.22535,712432,PUFFERUSDT,2025-06-04 13:30:00,16
2025-06-04 08:47:00,0.22535,0.22546,0.223,0.22341,869983,PUFFERUSDT,2025-06-04 13:30:00,17
2025-06-04 08:48:00,0.22353,0.2241,0.223,0.22409,522276,PUFFERUSDT,2025-06-04 13:30:00,18
2025-06-04 08:49:00,0.22406,0.2245,0.22372,0.22435,414059,PUFFERUSDT,2025-06-04 13:30:00,19
2025-06-04 08:50:00,0.22442,0.22444,0.222,0.22266,701108,PUFFERUSDT,2025-06-04 13:30:00,20
2025-06-04 08:51:00,0.22264,0.22268,0.22209,0.22246,282882,PUFFERUSDT,2025-06-04 13:30:00,21
2025-06-04 08:52:00,0.22246,0.22285,0.22166,0.22185,627497,PUFFERUSDT,2025-06-04 13:30:00,22
2025-06-04 08:53:00,0.22186,0.223,0.22,0.223,915538,PUFFERUSDT,2025-06-04 13:30:00,23
2025-06-04 08:54:00,0.22293,0.22338,0.22232,0.22311,385861,PUFFERUSDT,2025-06-04 13:30:00,24
2025-06-04 08:55:00,0.22309,0.22314,0.22202,0.22208,262084,PUFFERUSDT,2025-06-04 13:30:00,25
2025-06-04 08:56:00,0.22208,0.22391,0.22202,0.22364,262787,PUFFERUSDT,2025-06-04 13:30:00,26
2025-06-04 08:57:00,0.22346,0.22351,0.2223,0.22304,208099,PUFFERUSDT,2025-06-04 13:30:00,27
2025-06-04 08:58:00,0.22304,0.22379,0.22251,0.22344,222649,PUFFERUSDT,2025-06-04 13:30:00,28
