timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-06-13 10:00:00,0.0439,0.049,0.04308,0.0457,157215,PUMPBTCUSDT,2025-06-13 15:30:00,0
2025-06-13 10:01:00,0.04767,0.04767,0.04588,0.04689,780076,PUMPBTCUSDT,2025-06-13 15:30:00,1
2025-06-13 10:02:00,0.04689,0.04826,0.04611,0.04762,2410911,PUMPBTCUSDT,2025-06-13 15:30:00,2
2025-06-13 10:03:00,0.04741,0.048,0.0465,0.04728,3920093,PUMPBTCUSDT,2025-06-13 15:30:00,3
2025-06-13 10:04:00,0.04741,0.04746,0.04702,0.04714,2549976,PUMPBTCUSDT,2025-06-13 15:30:00,4
2025-06-13 10:05:00,0.04714,0.04753,0.04712,0.04736,2888714,PUMPBTCUSDT,2025-06-13 15:30:00,5
2025-06-13 10:06:00,0.04734,0.0478,0.0473,0.04778,3684544,PUMPBTCUSDT,2025-06-13 15:30:00,6
2025-06-13 10:07:00,0.04774,0.0479,0.04724,0.04761,3573372,PUMPBTCUSDT,2025-06-13 15:30:00,7
2025-06-13 10:08:00,0.0476,0.048,0.04755,0.0476,3449268,PUMPBTCUSDT,2025-06-13 15:30:00,8
2025-06-13 10:09:00,0.0476,0.0479,0.04755,0.04774,3606791,PUMPBTCUSDT,2025-06-13 15:30:00,9
2025-06-13 10:10:00,0.04771,0.04785,0.04701,0.04701,5678078,PUMPBTCUSDT,2025-06-13 15:30:00,10
2025-06-13 10:11:00,0.04703,0.04785,0.047,0.04745,5006837,PUMPBTCUSDT,2025-06-13 15:30:00,11
2025-06-13 10:12:00,0.04745,0.04745,0.04723,0.04736,2012339,PUMPBTCUSDT,2025-06-13 15:30:00,12
2025-06-13 10:13:00,0.04736,0.04741,0.04666,0.04692,5633564,PUMPBTCUSDT,2025-06-13 15:30:00,13
2025-06-13 10:14:00,0.0469,0.04723,0.04668,0.04678,4717371,PUMPBTCUSDT,2025-06-13 15:30:00,14
2025-06-13 10:15:00,0.04674,0.04704,0.0465,0.04689,5532696,PUMPBTCUSDT,2025-06-13 15:30:00,15
2025-06-13 10:16:00,0.04689,0.04794,0.04673,0.04777,9456152,PUMPBTCUSDT,2025-06-13 15:30:00,16
2025-06-13 10:17:00,0.04781,0.04794,0.04747,0.04755,4167579,PUMPBTCUSDT,2025-06-13 15:30:00,17
2025-06-13 10:18:00,0.04754,0.04756,0.04726,0.04744,3564292,PUMPBTCUSDT,2025-06-13 15:30:00,18
2025-06-13 10:19:00,0.04744,0.04744,0.04725,0.04732,2503595,PUMPBTCUSDT,2025-06-13 15:30:00,19
2025-06-13 10:20:00,0.0473,0.04736,0.04725,0.04729,1638633,PUMPBTCUSDT,2025-06-13 15:30:00,20
2025-06-13 10:21:00,0.04729,0.048,0.04725,0.04766,6869499,PUMPBTCUSDT,2025-06-13 15:30:00,21
2025-06-13 10:22:00,0.04766,0.04766,0.04721,0.04742,3417927,PUMPBTCUSDT,2025-06-13 15:30:00,22
2025-06-13 10:23:00,0.04742,0.04778,0.04708,0.04775,4897167,PUMPBTCUSDT,2025-06-13 15:30:00,23
2025-06-13 10:24:00,0.04775,0.04778,0.0475,0.04755,3187173,PUMPBTCUSDT,2025-06-13 15:30:00,24
2025-06-13 10:25:00,0.04755,0.04759,0.04206,0.04476,27288236,PUMPBTCUSDT,2025-06-13 15:30:00,25
2025-06-13 10:26:00,0.04473,0.04583,0.04461,0.04503,16810042,PUMPBTCUSDT,2025-06-13 15:30:00,26
2025-06-13 10:27:00,0.04503,0.04593,0.04502,0.04558,11165444,PUMPBTCUSDT,2025-06-13 15:30:00,27
2025-06-13 10:28:00,0.04555,0.04598,0.04463,0.04579,10630576,PUMPBTCUSDT,2025-06-13 15:30:00,28
2025-06-13 10:29:00,0.04583,0.04583,0.04468,0.04512,9091971,PUMPBTCUSDT,2025-06-13 15:30:00,29
2025-06-13 10:30:00,0.04504,0.04595,0.045,0.04569,7438078,PUMPBTCUSDT,2025-06-13 15:30:00,30
2025-06-13 10:31:00,0.04569,0.0457,0.04481,0.04482,4994269,PUMPBTCUSDT,2025-06-13 15:30:00,31
2025-06-13 10:32:00,0.04485,0.04557,0.0448,0.04537,4747030,PUMPBTCUSDT,2025-06-13 15:30:00,32
2025-06-13 10:33:00,0.04536,0.0458,0.04509,0.04551,5546825,PUMPBTCUSDT,2025-06-13 15:30:00,33
2025-06-13 10:34:00,0.04555,0.04564,0.04521,0.04554,2756116,PUMPBTCUSDT,2025-06-13 15:30:00,34
2025-06-13 10:35:00,0.04558,0.04562,0.04541,0.04554,3160377,PUMPBTCUSDT,2025-06-13 15:30:00,35
2025-06-13 10:36:00,0.04554,0.04558,0.0454,0.04543,1160075,PUMPBTCUSDT,2025-06-13 15:30:00,36
2025-06-13 10:37:00,0.04543,0.04731,0.04541,0.04688,19547196,PUMPBTCUSDT,2025-06-13 15:30:00,37
2025-06-13 10:38:00,0.04691,0.04697,0.0465,0.04668,5784406,PUMPBTCUSDT,2025-06-13 15:30:00,38
2025-06-13 10:39:00,0.04668,0.04669,0.04614,0.04646,4716472,PUMPBTCUSDT,2025-06-13 15:30:00,39
2025-06-13 10:40:00,0.0465,0.04769,0.04631,0.04682,10662785,PUMPBTCUSDT,2025-06-13 15:30:00,40
2025-06-13 10:41:00,0.04689,0.04689,0.04607,0.04643,6663740,PUMPBTCUSDT,2025-06-13 15:30:00,41
2025-06-13 10:42:00,0.04646,0.04662,0.04621,0.04627,2595537,PUMPBTCUSDT,2025-06-13 15:30:00,42
2025-06-13 10:43:00,0.04626,0.0464,0.04614,0.04614,2964664,PUMPBTCUSDT,2025-06-13 15:30:00,43
2025-06-13 10:44:00,0.04614,0.04623,0.04509,0.04585,10197106,PUMPBTCUSDT,2025-06-13 15:30:00,44
2025-06-13 10:45:00,0.04585,0.04605,0.04554,0.04556,4233316,PUMPBTCUSDT,2025-06-13 15:30:00,45
2025-06-13 10:46:00,0.04556,0.04624,0.04509,0.04554,9060709,PUMPBTCUSDT,2025-06-13 15:30:00,46
2025-06-13 10:47:00,0.04556,0.04588,0.04491,0.04572,8703563,PUMPBTCUSDT,2025-06-13 15:30:00,47
2025-06-13 10:48:00,0.04571,0.04652,0.04562,0.04583,5241642,PUMPBTCUSDT,2025-06-13 15:30:00,48
2025-06-13 10:49:00,0.04584,0.04639,0.0458,0.04614,3885434,PUMPBTCUSDT,2025-06-13 15:30:00,49
2025-06-13 10:50:00,0.04614,0.04624,0.04594,0.04612,3871220,PUMPBTCUSDT,2025-06-13 15:30:00,50
2025-06-13 10:51:00,0.04614,0.04655,0.04587,0.04621,4507385,PUMPBTCUSDT,2025-06-13 15:30:00,51
2025-06-13 10:52:00,0.04619,0.04628,0.04546,0.04586,3914491,PUMPBTCUSDT,2025-06-13 15:30:00,52
2025-06-13 10:53:00,0.04586,0.04628,0.04586,0.04613,2764946,PUMPBTCUSDT,2025-06-13 15:30:00,53
2025-06-13 10:54:00,0.04608,0.04627,0.04608,0.04621,1682591,PUMPBTCUSDT,2025-06-13 15:30:00,54
2025-06-13 10:55:00,0.0462,0.04637,0.0461,0.04619,2409290,PUMPBTCUSDT,2025-06-13 15:30:00,55
2025-06-13 10:56:00,0.0462,0.04635,0.04618,0.04628,1220800,PUMPBTCUSDT,2025-06-13 15:30:00,56
2025-06-13 10:57:00,0.04628,0.04635,0.04586,0.04626,3880616,PUMPBTCUSDT,2025-06-13 15:30:00,57
2025-06-13 10:58:00,0.04626,0.04684,0.04616,0.0465,6701845,PUMPBTCUSDT,2025-06-13 15:30:00,58
2025-06-13 10:59:00,0.04651,0.04662,0.04626,0.04646,2244975,PUMPBTCUSDT,2025-06-13 15:30:00,59
2025-06-13 11:00:00,0.04646,0.04688,0.04632,0.04671,4294482,PUMPBTCUSDT,2025-06-13 15:30:00,60
2025-06-13 11:01:00,0.04666,0.04666,0.04593,0.046,6211795,PUMPBTCUSDT,2025-06-13 15:30:00,61
2025-06-13 11:02:00,0.046,0.04646,0.04524,0.046,12456521,PUMPBTCUSDT,2025-06-13 15:30:00,62
2025-06-13 11:03:00,0.04597,0.04598,0.04544,0.04583,5560306,PUMPBTCUSDT,2025-06-13 15:30:00,63
2025-06-13 11:04:00,0.04584,0.04604,0.04568,0.04581,3042269,PUMPBTCUSDT,2025-06-13 15:30:00,64
2025-06-13 11:05:00,0.04582,0.04598,0.04557,0.04576,4291595,PUMPBTCUSDT,2025-06-13 15:30:00,65
2025-06-13 11:06:00,0.04573,0.0458,0.04527,0.04563,4224552,PUMPBTCUSDT,2025-06-13 15:30:00,66
2025-06-13 11:07:00,0.04564,0.04575,0.04547,0.0457,2678807,PUMPBTCUSDT,2025-06-13 15:30:00,67
2025-06-13 11:08:00,0.04572,0.0461,0.04562,0.04588,4363155,PUMPBTCUSDT,2025-06-13 15:30:00,68
2025-06-13 11:09:00,0.04588,0.046,0.04567,0.04594,2249662,PUMPBTCUSDT,2025-06-13 15:30:00,69
2025-06-13 11:10:00,0.04594,0.0462,0.04572,0.04574,3307594,PUMPBTCUSDT,2025-06-13 15:30:00,70
2025-06-13 11:11:00,0.04573,0.0461,0.04573,0.04594,1835003,PUMPBTCUSDT,2025-06-13 15:30:00,71
2025-06-13 11:12:00,0.04594,0.04607,0.04588,0.04594,549975,PUMPBTCUSDT,2025-06-13 15:30:00,72
2025-06-13 11:13:00,0.04594,0.04668,0.04593,0.04624,7329267,PUMPBTCUSDT,2025-06-13 15:30:00,73
2025-06-13 11:14:00,0.04624,0.04646,0.04623,0.04633,2817471,PUMPBTCUSDT,2025-06-13 15:30:00,74
2025-06-13 11:15:00,0.04633,0.04634,0.0458,0.04587,4866768,PUMPBTCUSDT,2025-06-13 15:30:00,75
2025-06-13 11:16:00,0.04584,0.04658,0.04584,0.04627,6149450,PUMPBTCUSDT,2025-06-13 15:30:00,76
2025-06-13 11:17:00,0.04627,0.04646,0.04618,0.0464,2741745,PUMPBTCUSDT,2025-06-13 15:30:00,77
2025-06-13 11:18:00,0.04641,0.047,0.04638,0.04669,8836169,PUMPBTCUSDT,2025-06-13 15:30:00,78
2025-06-13 11:19:00,0.04669,0.04675,0.04628,0.04635,3578245,PUMPBTCUSDT,2025-06-13 15:30:00,79
2025-06-13 11:20:00,0.04639,0.04699,0.04639,0.04659,3422777,PUMPBTCUSDT,2025-06-13 15:30:00,80
2025-06-13 11:21:00,0.0466,0.04664,0.04646,0.04646,1991347,PUMPBTCUSDT,2025-06-13 15:30:00,81
2025-06-13 11:22:00,0.04647,0.04657,0.0463,0.0465,3296661,PUMPBTCUSDT,2025-06-13 15:30:00,82
2025-06-13 11:23:00,0.0465,0.04672,0.04646,0.0467,2935877,PUMPBTCUSDT,2025-06-13 15:30:00,83
2025-06-13 11:24:00,0.0467,0.04678,0.04653,0.04666,3901705,PUMPBTCUSDT,2025-06-13 15:30:00,84
2025-06-13 11:25:00,0.04665,0.04676,0.04625,0.04626,3669806,PUMPBTCUSDT,2025-06-13 15:30:00,85
2025-06-13 11:26:00,0.04628,0.04644,0.0462,0.04635,2823252,PUMPBTCUSDT,2025-06-13 15:30:00,86
2025-06-13 11:27:00,0.04635,0.04647,0.04624,0.04628,2147848,PUMPBTCUSDT,2025-06-13 15:30:00,87
2025-06-13 11:28:00,0.04628,0.0463,0.04601,0.04619,4175283,PUMPBTCUSDT,2025-06-13 15:30:00,88
2025-06-13 11:29:00,0.04623,0.04643,0.04602,0.04637,2294222,PUMPBTCUSDT,2025-06-13 15:30:00,89
2025-06-13 11:30:00,0.04637,0.0465,0.04616,0.04646,2935813,PUMPBTCUSDT,2025-06-13 15:30:00,90
2025-06-13 11:31:00,0.04645,0.0465,0.04602,0.04627,2384291,PUMPBTCUSDT,2025-06-13 15:30:00,91
2025-06-13 11:32:00,0.04628,0.04628,0.04588,0.04612,5655540,PUMPBTCUSDT,2025-06-13 15:30:00,92
2025-06-13 11:33:00,0.04612,0.04614,0.04601,0.04606,1094570,PUMPBTCUSDT,2025-06-13 15:30:00,93
2025-06-13 11:34:00,0.04607,0.04643,0.04596,0.04633,3099395,PUMPBTCUSDT,2025-06-13 15:30:00,94
2025-06-13 11:35:00,0.04634,0.0465,0.04627,0.04649,1663618,PUMPBTCUSDT,2025-06-13 15:30:00,95
2025-06-13 11:36:00,0.04647,0.04655,0.04639,0.04649,2410775,PUMPBTCUSDT,2025-06-13 15:30:00,96
2025-06-13 11:37:00,0.04652,0.04656,0.04639,0.04642,1421935,PUMPBTCUSDT,2025-06-13 15:30:00,97
2025-06-13 11:38:00,0.04642,0.04643,0.046,0.0461,2001314,PUMPBTCUSDT,2025-06-13 15:30:00,98
2025-06-13 11:39:00,0.04612,0.04628,0.04606,0.04613,1757793,PUMPBTCUSDT,2025-06-13 15:30:00,99
2025-06-13 11:40:00,0.04615,0.04626,0.04605,0.04616,844363,PUMPBTCUSDT,2025-06-13 15:30:00,100
2025-06-13 11:41:00,0.04616,0.04627,0.04614,0.04623,413151,PUMPBTCUSDT,2025-06-13 15:30:00,101
2025-06-13 11:42:00,0.04623,0.04638,0.0462,0.0463,1144195,PUMPBTCUSDT,2025-06-13 15:30:00,102
2025-06-13 11:43:00,0.04628,0.0463,0.04612,0.04617,2039925,PUMPBTCUSDT,2025-06-13 15:30:00,103
2025-06-13 11:44:00,0.04618,0.04626,0.04583,0.04602,3403040,PUMPBTCUSDT,2025-06-13 15:30:00,104
2025-06-13 11:45:00,0.04599,0.04624,0.04545,0.04579,8045685,PUMPBTCUSDT,2025-06-13 15:30:00,105
2025-06-13 11:46:00,0.04576,0.04599,0.04576,0.04593,1806116,PUMPBTCUSDT,2025-06-13 15:30:00,106
2025-06-13 11:47:00,0.04591,0.04598,0.04588,0.04591,1454374,PUMPBTCUSDT,2025-06-13 15:30:00,107
2025-06-13 11:48:00,0.04588,0.046,0.04581,0.04597,1720850,PUMPBTCUSDT,2025-06-13 15:30:00,108
2025-06-13 11:49:00,0.04598,0.046,0.04588,0.04595,736757,PUMPBTCUSDT,2025-06-13 15:30:00,109
2025-06-13 11:50:00,0.04596,0.0466,0.04596,0.04653,6069338,PUMPBTCUSDT,2025-06-13 15:30:00,110
2025-06-13 11:51:00,0.04656,0.04656,0.04616,0.04627,2782205,PUMPBTCUSDT,2025-06-13 15:30:00,111
2025-06-13 11:52:00,0.04628,0.04648,0.04618,0.04643,2367201,PUMPBTCUSDT,2025-06-13 15:30:00,112
2025-06-13 11:53:00,0.04639,0.04665,0.04636,0.04658,4028439,PUMPBTCUSDT,2025-06-13 15:30:00,113
2025-06-13 11:54:00,0.04654,0.04666,0.04634,0.04644,2973694,PUMPBTCUSDT,2025-06-13 15:30:00,114
2025-06-13 11:55:00,0.04644,0.04687,0.04643,0.04671,4136671,PUMPBTCUSDT,2025-06-13 15:30:00,115
2025-06-13 11:56:00,0.04669,0.04679,0.04657,0.04666,2147051,PUMPBTCUSDT,2025-06-13 15:30:00,116
2025-06-13 11:57:00,0.04668,0.04675,0.04636,0.04655,3437993,PUMPBTCUSDT,2025-06-13 15:30:00,117
2025-06-13 11:58:00,0.04655,0.04669,0.04646,0.0465,1831544,PUMPBTCUSDT,2025-06-13 15:30:00,118
2025-06-13 11:59:00,0.0465,0.04662,0.04629,0.04652,3811552,PUMPBTCUSDT,2025-06-13 15:30:00,119
