timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-08-20 17:30:00,0.181,0.2004,0.181,0.1893,5194774,SAPIENUSDT,2025-08-20 22:30:00,0
2025-08-20 17:31:00,0.18915,0.19558,0.18556,0.19168,5910052,SAPIENUSDT,2025-08-20 22:30:00,1
2025-08-20 17:32:00,0.1917,0.19249,0.18655,0.18733,3258793,SAPIENUSDT,2025-08-20 22:30:00,2
2025-08-20 17:33:00,0.18702,0.18984,0.17666,0.17858,3627716,SAPIENUSDT,2025-08-20 22:30:00,3
2025-08-20 17:34:00,0.17878,0.1799,0.16667,0.16825,8105039,SAPIENUSDT,2025-08-20 22:30:00,4
2025-08-20 17:35:00,0.16781,0.16914,0.15787,0.16391,9659132,SAPIENUSDT,2025-08-20 22:30:00,5
2025-08-20 17:36:00,0.16391,0.16511,0.1564,0.15959,5513191,SAPIENUSDT,2025-08-20 22:30:00,6
2025-08-20 17:37:00,0.15959,0.1641,0.156,0.16005,6674045,SAPIENUSDT,2025-08-20 22:30:00,7
2025-08-20 17:38:00,0.16003,0.16008,0.1471,0.1506,10242574,SAPIENUSDT,2025-08-20 22:30:00,8
2025-08-20 17:39:00,0.15048,0.15048,0.14522,0.14818,6469275,SAPIENUSDT,2025-08-20 22:30:00,9
2025-08-20 17:40:00,0.14828,0.151,0.14579,0.14879,5075261,SAPIENUSDT,2025-08-20 22:30:00,10
2025-08-20 17:41:00,0.14886,0.153,0.148,0.15002,5333951,SAPIENUSDT,2025-08-20 22:30:00,11
2025-08-20 17:42:00,0.15013,0.15174,0.147,0.15107,4980069,SAPIENUSDT,2025-08-20 22:30:00,12
2025-08-20 17:43:00,0.15121,0.1514,0.14672,0.14783,3434086,SAPIENUSDT,2025-08-20 22:30:00,13
2025-08-20 17:44:00,0.14794,0.15144,0.1445,0.14922,5422101,SAPIENUSDT,2025-08-20 22:30:00,14
2025-08-20 17:45:00,0.149,0.154,0.14856,0.15248,5196338,SAPIENUSDT,2025-08-20 22:30:00,15
2025-08-20 17:46:00,0.15243,0.15429,0.15062,0.15276,3235573,SAPIENUSDT,2025-08-20 22:30:00,16
