timestamp,open,high,low,close,volume,symbol,launch_date,minutes_from_launch
2025-08-25 07:15:00,0.24499,0.24499,0.23681,0.23734,42353,BIOUSDC,2025-08-25 12:30:00,0
2025-08-25 07:16:00,0.2385,0.24629,0.2385,0.24599,9171,BIOUSDC,2025-08-25 12:30:00,1
2025-08-25 07:17:00,0.2391,0.2457,0.2391,0.2403,12962,BIOUSDC,2025-08-25 12:30:00,2
2025-08-25 07:18:00,0.24469,0.2456,0.2403,0.24271,37329,BIOUSDC,2025-08-25 12:30:00,3
2025-08-25 07:19:00,0.24141,0.24588,0.239,0.24068,94572,BIOUSDC,2025-08-25 12:30:00,4
2025-08-25 07:20:00,0.24068,0.24308,0.24,0.24032,19411,BIOUSDC,2025-08-25 12:30:00,5
2025-08-25 07:21:00,0.24022,0.24059,0.239,0.239,33114,BIOUSDC,2025-08-25 12:30:00,6
2025-08-25 07:22:00,0.23903,0.2394,0.23838,0.23893,13385,BIOUSDC,2025-08-25 12:30:00,7
2025-08-25 07:23:00,0.23893,0.24024,0.23559,0.23862,45046,BIOUSDC,2025-08-25 12:30:00,8
2025-08-25 07:24:00,0.23825,0.23944,0.23825,0.23841,28143,BIOUSDC,2025-08-25 12:30:00,9
2025-08-25 07:25:00,0.23857,0.23857,0.23805,0.23806,8342,BIOUSDC,2025-08-25 12:30:00,10
2025-08-25 07:26:00,0.23807,0.2399,0.23805,0.23954,29684,BIOUSDC,2025-08-25 12:30:00,11
2025-08-25 07:27:00,0.23942,0.23942,0.23839,0.23846,13066,BIOUSDC,2025-08-25 12:30:00,12
2025-08-25 07:28:00,0.23869,0.23889,0.23839,0.23843,16679,BIOUSDC,2025-08-25 12:30:00,13
2025-08-25 07:29:00,0.23906,0.23906,0.23866,0.23866,5599,BIOUSDC,2025-08-25 12:30:00,14
2025-08-25 07:30:00,0.2385,0.24229,0.2385,0.24097,130689,BIOUSDC,2025-08-25 12:30:00,15
2025-08-25 07:31:00,0.2408,0.24169,0.2408,0.24094,25112,BIOUSDC,2025-08-25 12:30:00,16
2025-08-25 07:32:00,0.24103,0.24124,0.24053,0.24102,28628,BIOUSDC,2025-08-25 12:30:00,17
2025-08-25 07:33:00,0.24126,0.24222,0.2411,0.24138,9209,BIOUSDC,2025-08-25 12:30:00,18
2025-08-25 07:34:00,0.24193,0.24267,0.24177,0.24226,12624,BIOUSDC,2025-08-25 12:30:00,19
2025-08-25 07:35:00,0.24226,0.24292,0.2416,0.24193,10917,BIOUSDC,2025-08-25 12:30:00,20
2025-08-25 07:36:00,0.24224,0.24262,0.2415,0.2418,32878,BIOUSDC,2025-08-25 12:30:00,21
2025-08-25 07:37:00,0.2418,0.24196,0.24082,0.24189,130469,BIOUSDC,2025-08-25 12:30:00,22
2025-08-25 07:38:00,0.24217,0.24281,0.24093,0.24133,46051,BIOUSDC,2025-08-25 12:30:00,23
